Query ID: 9
Query : Security considerations in local networks, network operating systems,
and distributed systems.
---------------------------------------------
| CACM-2849 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2949 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2578 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2372 | 	 | 0.25 | 	 | 0.1111111111111111 | 	 | R |
| CACM-3068 | 	 | 0.4 | 	 | 0.2222222222222222 | 	 | R |
| CACM-1745 | 	 | 0.3333333333333333 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-3158 | 	 | 0.42857142857142855 | 	 | 0.3333333333333333 | 	 | R |
| CACM-3137 | 	 | 0.375 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3082 | 	 | 0.3333333333333333 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3076 | 	 | 0.3 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2371 | 	 | 0.2727272727272727 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2621 | 	 | 0.25 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2776 | 	 | 0.23076923076923078 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3174 | 	 | 0.21428571428571427 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3128 | 	 | 0.26666666666666666 | 	 | 0.4444444444444444 | 	 | R |
| CACM-1685 | 	 | 0.25 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2969 | 	 | 0.23529411764705882 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-1750 | 	 | 0.2222222222222222 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2951 | 	 | 0.21052631578947367 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2046 | 	 | 0.2 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-1928 | 	 | 0.19047619047619047 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-3141 | 	 | 0.18181818181818182 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2870 | 	 | 0.21739130434782608 | 	 | 0.5555555555555556 | 	 | R |
| CACM-3011 | 	 | 0.20833333333333334 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-3148 | 	 | 0.2 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-1747 | 	 | 0.19230769230769232 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-1695 | 	 | 0.18518518518518517 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-2900 | 	 | 0.17857142857142858 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-1808 | 	 | 0.1724137931034483 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-2632 | 	 | 0.2 | 	 | 0.6666666666666666 | 	 | R |
| CACM-2358 | 	 | 0.1935483870967742 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2424 | 	 | 0.1875 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-3127 | 	 | 0.18181818181818182 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2622 | 	 | 0.17647058823529413 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2111 | 	 | 0.17142857142857143 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-0828 | 	 | 0.16666666666666666 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2581 | 	 | 0.16216216216216217 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2454 | 	 | 0.15789473684210525 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-3038 | 	 | 0.15384615384615385 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-3182 | 	 | 0.15 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1723 | 	 | 0.14634146341463414 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-3111 | 	 | 0.16666666666666666 | 	 | 0.7777777777777778 | 	 | R |
| CACM-0046 | 	 | 0.16279069767441862 | 	 | 0.7777777777777778 | 	 | NR |
| CACM-2515 | 	 | 0.1590909090909091 | 	 | 0.7777777777777778 | 	 | NR |
| CACM-2988 | 	 | 0.15555555555555556 | 	 | 0.7777777777777778 | 	 | NR |
| CACM-1728 | 	 | 0.15217391304347827 | 	 | 0.7777777777777778 | 	 | NR |
| CACM-3043 | 	 | 0.14893617021276595 | 	 | 0.7777777777777778 | 	 | NR |
| CACM-2137 | 	 | 0.14583333333333334 | 	 | 0.7777777777777778 | 	 | NR |
| CACM-2197 | 	 | 0.14285714285714285 | 	 | 0.7777777777777778 | 	 | NR |
| CACM-2406 | 	 | 0.14 | 	 | 0.7777777777777778 | 	 | NR |
| CACM-1611 | 	 | 0.13725490196078433 | 	 | 0.7777777777777778 | 	 | NR |
