Query ID: 43
Query : Analysis and perception of shape by humans and computers.  Shape
descriptions, shape recognition by computer.  Two-dimensional shapes.
Measures of circularity.  Shape matching.
---------------------------------------------
| CACM-3046 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2569 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2847 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3098 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3125 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2771 | 	 | 0.16666666666666666 | 	 | 0.024390243902439025 | 	 | R |
| CACM-2455 | 	 | 0.14285714285714285 | 	 | 0.024390243902439025 | 	 | NR |
| CACM-2754 | 	 | 0.25 | 	 | 0.04878048780487805 | 	 | R |
| CACM-2341 | 	 | 0.2222222222222222 | 	 | 0.04878048780487805 | 	 | NR |
| CACM-3107 | 	 | 0.2 | 	 | 0.04878048780487805 | 	 | NR |
| CACM-2883 | 	 | 0.2727272727272727 | 	 | 0.07317073170731707 | 	 | R |
| CACM-2829 | 	 | 0.3333333333333333 | 	 | 0.0975609756097561 | 	 | R |
| CACM-1528 | 	 | 0.38461538461538464 | 	 | 0.12195121951219512 | 	 | R |
| CACM-2113 | 	 | 0.35714285714285715 | 	 | 0.12195121951219512 | 	 | NR |
| CACM-1553 | 	 | 0.3333333333333333 | 	 | 0.12195121951219512 | 	 | NR |
| CACM-1272 | 	 | 0.3125 | 	 | 0.12195121951219512 | 	 | NR |
| CACM-3149 | 	 | 0.35294117647058826 | 	 | 0.14634146341463414 | 	 | R |
| CACM-1399 | 	 | 0.3333333333333333 | 	 | 0.14634146341463414 | 	 | NR |
| CACM-2232 | 	 | 0.3157894736842105 | 	 | 0.14634146341463414 | 	 | NR |
| CACM-2310 | 	 | 0.3 | 	 | 0.14634146341463414 | 	 | NR |
| CACM-1260 | 	 | 0.2857142857142857 | 	 | 0.14634146341463414 | 	 | NR |
| CACM-2289 | 	 | 0.2727272727272727 | 	 | 0.14634146341463414 | 	 | NR |
| CACM-2924 | 	 | 0.30434782608695654 | 	 | 0.17073170731707318 | 	 | R |
| CACM-2402 | 	 | 0.2916666666666667 | 	 | 0.17073170731707318 | 	 | NR |
| CACM-0462 | 	 | 0.28 | 	 | 0.17073170731707318 | 	 | NR |
| CACM-2308 | 	 | 0.2692307692307692 | 	 | 0.17073170731707318 | 	 | NR |
| CACM-2196 | 	 | 0.25925925925925924 | 	 | 0.17073170731707318 | 	 | NR |
