Query ID: 13
Query : code optimization for space efficiency
---------------------------------------------
| CACM-2495 | 	 | 1.0 | 	 | 0.09090909090909091 | 	 | R |
| CACM-1947 | 	 | 1.0 | 	 | 0.18181818181818182 | 	 | R |
| CACM-1795 | 	 | 1.0 | 	 | 0.2727272727272727 | 	 | R |
| CACM-2748 | 	 | 0.75 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2559 | 	 | 0.6 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1886 | 	 | 0.5 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2897 | 	 | 0.5714285714285714 | 	 | 0.36363636363636365 | 	 | R |
| CACM-2904 | 	 | 0.5 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3080 | 	 | 0.4444444444444444 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2680 | 	 | 0.4 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2537 | 	 | 0.36363636363636365 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3171 | 	 | 0.3333333333333333 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2491 | 	 | 0.3076923076923077 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2253 | 	 | 0.2857142857142857 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2944 | 	 | 0.26666666666666666 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2929 | 	 | 0.25 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2464 | 	 | 0.23529411764705882 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1195 | 	 | 0.2222222222222222 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1564 | 	 | 0.21052631578947367 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2423 | 	 | 0.2 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2374 | 	 | 0.19047619047619047 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3005 | 	 | 0.18181818181818182 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2033 | 	 | 0.17391304347826086 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1651 | 	 | 0.16666666666666666 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1655 | 	 | 0.16 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3053 | 	 | 0.15384615384615385 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2858 | 	 | 0.14814814814814814 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3054 | 	 | 0.14285714285714285 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0797 | 	 | 0.13793103448275862 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2856 | 	 | 0.13333333333333333 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2433 | 	 | 0.12903225806451613 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1234 | 	 | 0.125 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2716 | 	 | 0.12121212121212122 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2701 | 	 | 0.11764705882352941 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1901 | 	 | 0.11428571428571428 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1542 | 	 | 0.1111111111111111 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2611 | 	 | 0.10810810810810811 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1289 | 	 | 0.10526315789473684 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0230 | 	 | 0.10256410256410256 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1064 | 	 | 0.1 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2835 | 	 | 0.0975609756097561 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0267 | 	 | 0.09523809523809523 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1670 | 	 | 0.09302325581395349 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1992 | 	 | 0.09090909090909091 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2722 | 	 | 0.08888888888888889 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2745 | 	 | 0.08695652173913043 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2734 | 	 | 0.0851063829787234 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0066 | 	 | 0.08333333333333333 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3129 | 	 | 0.08163265306122448 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1275 | 	 | 0.08 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1414 | 	 | 0.0784313725490196 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1362 | 	 | 0.07692307692307693 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0048 | 	 | 0.07547169811320754 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2711 | 	 | 0.07407407407407407 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2078 | 	 | 0.07272727272727272 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2133 | 	 | 0.07142857142857142 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1807 | 	 | 0.08771929824561403 | 	 | 0.45454545454545453 | 	 | R |
| CACM-0149 | 	 | 0.08620689655172414 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1757 | 	 | 0.0847457627118644 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1223 | 	 | 0.1 | 	 | 0.5454545454545454 | 	 | R |
| CACM-1235 | 	 | 0.09836065573770492 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-3083 | 	 | 0.0967741935483871 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1369 | 	 | 0.09523809523809523 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1204 | 	 | 0.09375 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2645 | 	 | 0.09230769230769231 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2530 | 	 | 0.09090909090909091 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2892 | 	 | 0.08955223880597014 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1708 | 	 | 0.08823529411764706 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-0093 | 	 | 0.08695652173913043 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2586 | 	 | 0.08571428571428572 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1065 | 	 | 0.08450704225352113 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2863 | 	 | 0.08333333333333333 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2389 | 	 | 0.0821917808219178 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1652 | 	 | 0.08108108108108109 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1676 | 	 | 0.08 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2836 | 	 | 0.07894736842105263 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2524 | 	 | 0.07792207792207792 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1465 | 	 | 0.07692307692307693 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2126 | 	 | 0.0759493670886076 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1523 | 	 | 0.075 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1331 | 	 | 0.07407407407407407 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2498 | 	 | 0.07317073170731707 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2344 | 	 | 0.07228915662650602 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2950 | 	 | 0.07142857142857142 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-0124 | 	 | 0.07058823529411765 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2365 | 	 | 0.06976744186046512 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1352 | 	 | 0.06896551724137931 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1429 | 	 | 0.06818181818181818 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2816 | 	 | 0.06741573033707865 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2249 | 	 | 0.06666666666666667 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1030 | 	 | 0.06593406593406594 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-0693 | 	 | 0.06521739130434782 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1786 | 	 | 0.06451612903225806 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-3175 | 	 | 0.06382978723404255 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-3064 | 	 | 0.06315789473684211 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1735 | 	 | 0.0625 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-3167 | 	 | 0.061855670103092786 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1066 | 	 | 0.061224489795918366 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1345 | 	 | 0.06060606060606061 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2262 | 	 | 0.06 | 	 | 0.5454545454545454 | 	 | NR |
---------------------------------------------
Precision at K = 5 :0.5
Precision at K = 20 :0.19047619047619047
---------------------------------------------
