Query ID: 44
Query : Texture analysis by computer.	Digitized texture analysis.  Texture
synthesis. Perception of texture.
---------------------------------------------
| CACM-2829 | 	 | 1.0 | 	 | 0.058823529411764705 | 	 | R |
| CACM-2523 | 	 | 1.0 | 	 | 0.11764705882352941 | 	 | R |
| CACM-2325 | 	 | 0.6666666666666666 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2494 | 	 | 0.5 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-1002 | 	 | 0.4 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2825 | 	 | 0.3333333333333333 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-1679 | 	 | 0.2857142857142857 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-1260 | 	 | 0.25 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2771 | 	 | 0.3333333333333333 | 	 | 0.17647058823529413 | 	 | R |
| CACM-1404 | 	 | 0.3 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-0533 | 	 | 0.2727272727272727 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2125 | 	 | 0.25 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2754 | 	 | 0.23076923076923078 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2812 | 	 | 0.21428571428571427 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1855 | 	 | 0.2 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-0464 | 	 | 0.1875 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2447 | 	 | 0.17647058823529413 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-0525 | 	 | 0.16666666666666666 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-0461 | 	 | 0.15789473684210525 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-0931 | 	 | 0.15 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1732 | 	 | 0.14285714285714285 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1823 | 	 | 0.13636363636363635 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1809 | 	 | 0.13043478260869565 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2871 | 	 | 0.125 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1801 | 	 | 0.12 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-0912 | 	 | 0.11538461538461539 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-3149 | 	 | 0.1111111111111111 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1916 | 	 | 0.10714285714285714 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1325 | 	 | 0.10344827586206896 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1045 | 	 | 0.1 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2062 | 	 | 0.0967741935483871 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-3078 | 	 | 0.09375 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2560 | 	 | 0.09090909090909091 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2719 | 	 | 0.08823529411764706 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1653 | 	 | 0.08571428571428572 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1003 | 	 | 0.08333333333333333 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1927 | 	 | 0.08108108108108109 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1802 | 	 | 0.07894736842105263 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2735 | 	 | 0.07692307692307693 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2221 | 	 | 0.075 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2751 | 	 | 0.0975609756097561 | 	 | 0.23529411764705882 | 	 | R |
