Query ID: 17
Query : Optimization of intermediate and machine code
---------------------------------------------
| CACM-1223 | 	 | 1.0 | 	 | 0.0625 | 	 | R |
| CACM-1658 | 	 | 0.5 | 	 | 0.0625 | 	 | NR |
| CACM-1947 | 	 | 0.6666666666666666 | 	 | 0.125 | 	 | R |
| CACM-1795 | 	 | 0.5 | 	 | 0.125 | 	 | NR |
| CACM-1134 | 	 | 0.6 | 	 | 0.1875 | 	 | R |
| CACM-2491 | 	 | 0.5 | 	 | 0.1875 | 	 | NR |
| CACM-2253 | 	 | 0.42857142857142855 | 	 | 0.1875 | 	 | NR |
| CACM-3080 | 	 | 0.375 | 	 | 0.1875 | 	 | NR |
| CACM-2748 | 	 | 0.3333333333333333 | 	 | 0.1875 | 	 | NR |
| CACM-1154 | 	 | 0.3 | 	 | 0.1875 | 	 | NR |
| CACM-2897 | 	 | 0.2727272727272727 | 	 | 0.1875 | 	 | NR |
| CACM-1676 | 	 | 0.25 | 	 | 0.1875 | 	 | NR |
| CACM-3054 | 	 | 0.23076923076923078 | 	 | 0.1875 | 	 | NR |
| CACM-3005 | 	 | 0.21428571428571427 | 	 | 0.1875 | 	 | NR |
| CACM-1564 | 	 | 0.2 | 	 | 0.1875 | 	 | NR |
| CACM-2495 | 	 | 0.25 | 	 | 0.25 | 	 | R |
| CACM-1886 | 	 | 0.23529411764705882 | 	 | 0.25 | 	 | NR |
| CACM-2904 | 	 | 0.2222222222222222 | 	 | 0.25 | 	 | NR |
| CACM-1807 | 	 | 0.2631578947368421 | 	 | 0.3125 | 	 | R |
| CACM-2929 | 	 | 0.25 | 	 | 0.3125 | 	 | NR |
| CACM-2433 | 	 | 0.23809523809523808 | 	 | 0.3125 | 	 | NR |
| CACM-2858 | 	 | 0.22727272727272727 | 	 | 0.3125 | 	 | NR |
| CACM-1542 | 	 | 0.21739130434782608 | 	 | 0.3125 | 	 | NR |
| CACM-2701 | 	 | 0.20833333333333334 | 	 | 0.3125 | 	 | NR |
| CACM-1523 | 	 | 0.2 | 	 | 0.3125 | 	 | NR |
| CACM-1389 | 	 | 0.19230769230769232 | 	 | 0.3125 | 	 | NR |
| CACM-2423 | 	 | 0.18518518518518517 | 	 | 0.3125 | 	 | NR |
| CACM-1392 | 	 | 0.17857142857142858 | 	 | 0.3125 | 	 | NR |
| CACM-1402 | 	 | 0.1724137931034483 | 	 | 0.3125 | 	 | NR |
| CACM-2138 | 	 | 0.16666666666666666 | 	 | 0.3125 | 	 | NR |
| CACM-3171 | 	 | 0.16129032258064516 | 	 | 0.3125 | 	 | NR |
| CACM-1387 | 	 | 0.15625 | 	 | 0.3125 | 	 | NR |
| CACM-2616 | 	 | 0.15151515151515152 | 	 | 0.3125 | 	 | NR |
| CACM-2944 | 	 | 0.14705882352941177 | 	 | 0.3125 | 	 | NR |
| CACM-0252 | 	 | 0.14285714285714285 | 	 | 0.3125 | 	 | NR |
| CACM-1029 | 	 | 0.1388888888888889 | 	 | 0.3125 | 	 | NR |
| CACM-1665 | 	 | 0.13513513513513514 | 	 | 0.3125 | 	 | NR |
| CACM-3115 | 	 | 0.13157894736842105 | 	 | 0.3125 | 	 | NR |
| CACM-0123 | 	 | 0.1282051282051282 | 	 | 0.3125 | 	 | NR |
| CACM-1783 | 	 | 0.125 | 	 | 0.3125 | 	 | NR |
| CACM-1231 | 	 | 0.14634146341463414 | 	 | 0.375 | 	 | R |
| CACM-2835 | 	 | 0.14285714285714285 | 	 | 0.375 | 	 | NR |
| CACM-1275 | 	 | 0.13953488372093023 | 	 | 0.375 | 	 | NR |
| CACM-3130 | 	 | 0.13636363636363635 | 	 | 0.375 | 	 | NR |
| CACM-2871 | 	 | 0.13333333333333333 | 	 | 0.375 | 	 | NR |
| CACM-0210 | 	 | 0.13043478260869565 | 	 | 0.375 | 	 | NR |
| CACM-2834 | 	 | 0.1276595744680851 | 	 | 0.375 | 	 | NR |
| CACM-1726 | 	 | 0.125 | 	 | 0.375 | 	 | NR |
| CACM-2527 | 	 | 0.12244897959183673 | 	 | 0.375 | 	 | NR |
| CACM-2344 | 	 | 0.12 | 	 | 0.375 | 	 | NR |
| CACM-2053 | 	 | 0.11764705882352941 | 	 | 0.375 | 	 | NR |
| CACM-1362 | 	 | 0.11538461538461539 | 	 | 0.375 | 	 | NR |
| CACM-0048 | 	 | 0.11320754716981132 | 	 | 0.375 | 	 | NR |
| CACM-2979 | 	 | 0.1111111111111111 | 	 | 0.375 | 	 | NR |
| CACM-2233 | 	 | 0.10909090909090909 | 	 | 0.375 | 	 | NR |
| CACM-1652 | 	 | 0.10714285714285714 | 	 | 0.375 | 	 | NR |
| CACM-2812 | 	 | 0.10526315789473684 | 	 | 0.375 | 	 | NR |
| CACM-1719 | 	 | 0.10344827586206896 | 	 | 0.375 | 	 | NR |
| CACM-3066 | 	 | 0.1016949152542373 | 	 | 0.375 | 	 | NR |
| CACM-1195 | 	 | 0.1 | 	 | 0.375 | 	 | NR |
| CACM-2699 | 	 | 0.09836065573770492 | 	 | 0.375 | 	 | NR |
| CACM-2079 | 	 | 0.0967741935483871 | 	 | 0.375 | 	 | NR |
| CACM-1331 | 	 | 0.09523809523809523 | 	 | 0.375 | 	 | NR |
| CACM-1016 | 	 | 0.09375 | 	 | 0.375 | 	 | NR |
| CACM-1062 | 	 | 0.09230769230769231 | 	 | 0.375 | 	 | NR |
