Query ID: 28
Query : Any information on packet radio networks.  Of particular interest are
algorithms for packet routing, and for dealing with changes in
network topography.  I am not interested in the hardware used in the
network.
---------------------------------------------
| CACM-3032 | 	 | 1.0 | 	 | 0.2 | 	 | R |
| CACM-2949 | 	 | 1.0 | 	 | 0.4 | 	 | R |
| CACM-2849 | 	 | 1.0 | 	 | 0.6 | 	 | R |
| CACM-2892 | 	 | 0.75 | 	 | 0.6 | 	 | NR |
| CACM-2890 | 	 | 0.8 | 	 | 0.8 | 	 | R |
| CACM-1685 | 	 | 0.6666666666666666 | 	 | 0.8 | 	 | NR |
| CACM-3158 | 	 | 0.5714285714285714 | 	 | 0.8 | 	 | NR |
| CACM-2515 | 	 | 0.5 | 	 | 0.8 | 	 | NR |
| CACM-2776 | 	 | 0.4444444444444444 | 	 | 0.8 | 	 | NR |
| CACM-2951 | 	 | 0.4 | 	 | 0.8 | 	 | NR |
| CACM-2371 | 	 | 0.36363636363636365 | 	 | 0.8 | 	 | NR |
| CACM-2197 | 	 | 0.3333333333333333 | 	 | 0.8 | 	 | NR |
| CACM-1695 | 	 | 0.3076923076923077 | 	 | 0.8 | 	 | NR |
| CACM-3040 | 	 | 0.2857142857142857 | 	 | 0.8 | 	 | NR |
| CACM-2614 | 	 | 0.26666666666666666 | 	 | 0.8 | 	 | NR |
| CACM-0383 | 	 | 0.25 | 	 | 0.8 | 	 | NR |
| CACM-1989 | 	 | 0.23529411764705882 | 	 | 0.8 | 	 | NR |
| CACM-1928 | 	 | 0.2222222222222222 | 	 | 0.8 | 	 | NR |
| CACM-1261 | 	 | 0.21052631578947367 | 	 | 0.8 | 	 | NR |
| CACM-0828 | 	 | 0.2 | 	 | 0.8 | 	 | NR |
| CACM-1688 | 	 | 0.19047619047619047 | 	 | 0.8 | 	 | NR |
| CACM-1687 | 	 | 0.18181818181818182 | 	 | 0.8 | 	 | NR |
| CACM-1690 | 	 | 0.17391304347826086 | 	 | 0.8 | 	 | NR |
| CACM-2088 | 	 | 0.16666666666666666 | 	 | 0.8 | 	 | NR |
| CACM-3133 | 	 | 0.16 | 	 | 0.8 | 	 | NR |
| CACM-0367 | 	 | 0.15384615384615385 | 	 | 0.8 | 	 | NR |
| CACM-1723 | 	 | 0.14814814814814814 | 	 | 0.8 | 	 | NR |
| CACM-2934 | 	 | 0.14285714285714285 | 	 | 0.8 | 	 | NR |
| CACM-2274 | 	 | 0.13793103448275862 | 	 | 0.8 | 	 | NR |
| CACM-2969 | 	 | 0.13333333333333333 | 	 | 0.8 | 	 | NR |
| CACM-1890 | 	 | 0.12903225806451613 | 	 | 0.8 | 	 | NR |
| CACM-1846 | 	 | 0.125 | 	 | 0.8 | 	 | NR |
| CACM-1611 | 	 | 0.12121212121212122 | 	 | 0.8 | 	 | NR |
| CACM-0441 | 	 | 0.11764705882352941 | 	 | 0.8 | 	 | NR |
| CACM-1822 | 	 | 0.11428571428571428 | 	 | 0.8 | 	 | NR |
| CACM-2630 | 	 | 0.1111111111111111 | 	 | 0.8 | 	 | NR |
| CACM-3070 | 	 | 0.10810810810810811 | 	 | 0.8 | 	 | NR |
| CACM-1704 | 	 | 0.10526315789473684 | 	 | 0.8 | 	 | NR |
| CACM-0757 | 	 | 0.10256410256410256 | 	 | 0.8 | 	 | NR |
| CACM-2712 | 	 | 0.1 | 	 | 0.8 | 	 | NR |
| CACM-0517 | 	 | 0.0975609756097561 | 	 | 0.8 | 	 | NR |
| CACM-2988 | 	 | 0.09523809523809523 | 	 | 0.8 | 	 | NR |
| CACM-2900 | 	 | 0.09302325581395349 | 	 | 0.8 | 	 | NR |
| CACM-2568 | 	 | 0.09090909090909091 | 	 | 0.8 | 	 | NR |
| CACM-0036 | 	 | 0.08888888888888889 | 	 | 0.8 | 	 | NR |
| CACM-3059 | 	 | 0.08695652173913043 | 	 | 0.8 | 	 | NR |
| CACM-2046 | 	 | 0.0851063829787234 | 	 | 0.8 | 	 | NR |
| CACM-1034 | 	 | 0.08333333333333333 | 	 | 0.8 | 	 | NR |
| CACM-2401 | 	 | 0.08163265306122448 | 	 | 0.8 | 	 | NR |
| CACM-3164 | 	 | 0.08 | 	 | 0.8 | 	 | NR |
| CACM-1889 | 	 | 0.0784313725490196 | 	 | 0.8 | 	 | NR |
| CACM-2059 | 	 | 0.07692307692307693 | 	 | 0.8 | 	 | NR |
| CACM-2581 | 	 | 0.07547169811320754 | 	 | 0.8 | 	 | NR |
| CACM-2948 | 	 | 0.07407407407407407 | 	 | 0.8 | 	 | NR |
| CACM-2380 | 	 | 0.07272727272727272 | 	 | 0.8 | 	 | NR |
| CACM-2327 | 	 | 0.07142857142857142 | 	 | 0.8 | 	 | NR |
| CACM-2894 | 	 | 0.07017543859649122 | 	 | 0.8 | 	 | NR |
| CACM-2454 | 	 | 0.06896551724137931 | 	 | 0.8 | 	 | NR |
| CACM-1458 | 	 | 0.06779661016949153 | 	 | 0.8 | 	 | NR |
| CACM-1811 | 	 | 0.06666666666666667 | 	 | 0.8 | 	 | NR |
| CACM-0616 | 	 | 0.06557377049180328 | 	 | 0.8 | 	 | NR |
| CACM-2973 | 	 | 0.06451612903225806 | 	 | 0.8 | 	 | NR |
| CACM-2572 | 	 | 0.06349206349206349 | 	 | 0.8 | 	 | NR |
| CACM-3172 | 	 | 0.0625 | 	 | 0.8 | 	 | NR |
| CACM-2718 | 	 | 0.06153846153846154 | 	 | 0.8 | 	 | NR |
| CACM-1397 | 	 | 0.06060606060606061 | 	 | 0.8 | 	 | NR |
| CACM-1551 | 	 | 0.05970149253731343 | 	 | 0.8 | 	 | NR |
| CACM-3076 | 	 | 0.058823529411764705 | 	 | 0.8 | 	 | NR |
| CACM-1572 | 	 | 0.057971014492753624 | 	 | 0.8 | 	 | NR |
| CACM-1165 | 	 | 0.05714285714285714 | 	 | 0.8 | 	 | NR |
| CACM-1844 | 	 | 0.056338028169014086 | 	 | 0.8 | 	 | NR |
| CACM-2289 | 	 | 0.05555555555555555 | 	 | 0.8 | 	 | NR |
| CACM-2178 | 	 | 0.0547945205479452 | 	 | 0.8 | 	 | NR |
| CACM-2396 | 	 | 0.05405405405405406 | 	 | 0.8 | 	 | NR |
| CACM-3111 | 	 | 0.05333333333333334 | 	 | 0.8 | 	 | NR |
| CACM-2598 | 	 | 0.05263157894736842 | 	 | 0.8 | 	 | NR |
| CACM-2833 | 	 | 0.05194805194805195 | 	 | 0.8 | 	 | NR |
| CACM-1159 | 	 | 0.05128205128205128 | 	 | 0.8 | 	 | NR |
| CACM-1516 | 	 | 0.05063291139240506 | 	 | 0.8 | 	 | NR |
| CACM-2450 | 	 | 0.05 | 	 | 0.8 | 	 | NR |
| CACM-2888 | 	 | 0.04938271604938271 | 	 | 0.8 | 	 | NR |
| CACM-1867 | 	 | 0.04878048780487805 | 	 | 0.8 | 	 | NR |
| CACM-2902 | 	 | 0.04819277108433735 | 	 | 0.8 | 	 | NR |
| CACM-2016 | 	 | 0.047619047619047616 | 	 | 0.8 | 	 | NR |
| CACM-2439 | 	 | 0.047058823529411764 | 	 | 0.8 | 	 | NR |
| CACM-3038 | 	 | 0.046511627906976744 | 	 | 0.8 | 	 | NR |
| CACM-1601 | 	 | 0.04597701149425287 | 	 | 0.8 | 	 | NR |
| CACM-3132 | 	 | 0.045454545454545456 | 	 | 0.8 | 	 | NR |
| CACM-1612 | 	 | 0.0449438202247191 | 	 | 0.8 | 	 | NR |
| CACM-1728 | 	 | 0.044444444444444446 | 	 | 0.8 | 	 | NR |
| CACM-1906 | 	 | 0.04395604395604396 | 	 | 0.8 | 	 | NR |
| CACM-0944 | 	 | 0.043478260869565216 | 	 | 0.8 | 	 | NR |
| CACM-1623 | 	 | 0.043010752688172046 | 	 | 0.8 | 	 | NR |
| CACM-1421 | 	 | 0.0425531914893617 | 	 | 0.8 | 	 | NR |
| CACM-2424 | 	 | 0.042105263157894736 | 	 | 0.8 | 	 | NR |
| CACM-2625 | 	 | 0.041666666666666664 | 	 | 0.8 | 	 | NR |
| CACM-1199 | 	 | 0.041237113402061855 | 	 | 0.8 | 	 | NR |
| CACM-2445 | 	 | 0.04081632653061224 | 	 | 0.8 | 	 | NR |
| CACM-2516 | 	 | 0.04040404040404041 | 	 | 0.8 | 	 | NR |
| CACM-1362 | 	 | 0.04 | 	 | 0.8 | 	 | NR |
| CACM-0820 | 	 | 0.039603960396039604 | 	 | 0.8 | 	 | NR |
| CACM-2652 | 	 | 0.0392156862745098 | 	 | 0.8 | 	 | NR |
| CACM-2198 | 	 | 0.038834951456310676 | 	 | 0.8 | 	 | NR |
| CACM-2923 | 	 | 0.038461538461538464 | 	 | 0.8 | 	 | NR |
| CACM-1856 | 	 | 0.0380952380952381 | 	 | 0.8 | 	 | NR |
| CACM-0397 | 	 | 0.03773584905660377 | 	 | 0.8 | 	 | NR |
| CACM-1768 | 	 | 0.037383177570093455 | 	 | 0.8 | 	 | NR |
| CACM-1456 | 	 | 0.037037037037037035 | 	 | 0.8 | 	 | NR |
| CACM-0595 | 	 | 0.03669724770642202 | 	 | 0.8 | 	 | NR |
