Query ID: 22
Query : I am interested in hidden-line and hidden-surface algorithms for
cylinders, toroids, spheres, and cones.  This is a rather specialized
topic in computer graphics.
---------------------------------------------
| CACM-2913 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2473 | 	 | 0.5 | 	 | 0.058823529411764705 | 	 | R |
| CACM-2692 | 	 | 0.6666666666666666 | 	 | 0.11764705882352941 | 	 | R |
| CACM-2845 | 	 | 0.5 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2674 | 	 | 0.4 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2924 | 	 | 0.3333333333333333 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-1978 | 	 | 0.2857142857142857 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-1551 | 	 | 0.25 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2367 | 	 | 0.2222222222222222 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-1181 | 	 | 0.2 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2384 | 	 | 0.2727272727272727 | 	 | 0.17647058823529413 | 	 | R |
| CACM-1742 | 	 | 0.25 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2441 | 	 | 0.3076923076923077 | 	 | 0.23529411764705882 | 	 | R |
| CACM-0266 | 	 | 0.2857142857142857 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-2402 | 	 | 0.26666666666666666 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-2146 | 	 | 0.25 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1159 | 	 | 0.23529411764705882 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-3049 | 	 | 0.2222222222222222 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-2188 | 	 | 0.21052631578947367 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-2771 | 	 | 0.2 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1014 | 	 | 0.19047619047619047 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-0087 | 	 | 0.18181818181818182 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-2638 | 	 | 0.21739130434782608 | 	 | 0.29411764705882354 | 	 | R |
| CACM-3028 | 	 | 0.20833333333333334 | 	 | 0.29411764705882354 | 	 | NR |
| CACM-2809 | 	 | 0.2 | 	 | 0.29411764705882354 | 	 | NR |
| CACM-2637 | 	 | 0.23076923076923078 | 	 | 0.35294117647058826 | 	 | R |
| CACM-2564 | 	 | 0.25925925925925924 | 	 | 0.4117647058823529 | 	 | R |
| CACM-0616 | 	 | 0.25 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-2708 | 	 | 0.2413793103448276 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-2905 | 	 | 0.23333333333333334 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-2111 | 	 | 0.22580645161290322 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-2341 | 	 | 0.21875 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-0435 | 	 | 0.21212121212121213 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-2919 | 	 | 0.20588235294117646 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-3116 | 	 | 0.22857142857142856 | 	 | 0.47058823529411764 | 	 | R |
| CACM-2678 | 	 | 0.25 | 	 | 0.5294117647058824 | 	 | R |
| CACM-2152 | 	 | 0.24324324324324326 | 	 | 0.5294117647058824 | 	 | NR |
| CACM-2004 | 	 | 0.23684210526315788 | 	 | 0.5294117647058824 | 	 | NR |
| CACM-2520 | 	 | 0.23076923076923078 | 	 | 0.5294117647058824 | 	 | NR |
| CACM-2751 | 	 | 0.25 | 	 | 0.5882352941176471 | 	 | R |
| CACM-3141 | 	 | 0.24390243902439024 | 	 | 0.5882352941176471 | 	 | NR |
| CACM-2211 | 	 | 0.23809523809523808 | 	 | 0.5882352941176471 | 	 | NR |
| CACM-2273 | 	 | 0.23255813953488372 | 	 | 0.5882352941176471 | 	 | NR |
| CACM-1400 | 	 | 0.22727272727272727 | 	 | 0.5882352941176471 | 	 | NR |
| CACM-1237 | 	 | 0.2222222222222222 | 	 | 0.5882352941176471 | 	 | NR |
| CACM-1735 | 	 | 0.21739130434782608 | 	 | 0.5882352941176471 | 	 | NR |
| CACM-1397 | 	 | 0.2127659574468085 | 	 | 0.5882352941176471 | 	 | NR |
| CACM-2369 | 	 | 0.22916666666666666 | 	 | 0.6470588235294118 | 	 | R |
| CACM-2973 | 	 | 0.22448979591836735 | 	 | 0.6470588235294118 | 	 | NR |
| CACM-2631 | 	 | 0.22 | 	 | 0.6470588235294118 | 	 | NR |
| CACM-1741 | 	 | 0.21568627450980393 | 	 | 0.6470588235294118 | 	 | NR |
| CACM-1710 | 	 | 0.21153846153846154 | 	 | 0.6470588235294118 | 	 | NR |
