Query ID: 1
Query : What articles exist which deal with TSS (Time Sharing System), an
operating system for IBM computers?
---------------------------------------------
| CACM-2319 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2379 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1519 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1410 | 	 | 0.25 | 	 | 0.2 | 	 | R |
| CACM-1605 | 	 | 0.4 | 	 | 0.4 | 	 | R |
| CACM-1523 | 	 | 0.3333333333333333 | 	 | 0.4 | 	 | NR |
| CACM-2380 | 	 | 0.2857142857142857 | 	 | 0.4 | 	 | NR |
| CACM-1591 | 	 | 0.25 | 	 | 0.4 | 	 | NR |
| CACM-1033 | 	 | 0.2222222222222222 | 	 | 0.4 | 	 | NR |
| CACM-1698 | 	 | 0.2 | 	 | 0.4 | 	 | NR |
| CACM-1749 | 	 | 0.18181818181818182 | 	 | 0.4 | 	 | NR |
| CACM-1506 | 	 | 0.16666666666666666 | 	 | 0.4 | 	 | NR |
| CACM-1938 | 	 | 0.15384615384615385 | 	 | 0.4 | 	 | NR |
| CACM-2632 | 	 | 0.14285714285714285 | 	 | 0.4 | 	 | NR |
| CACM-2629 | 	 | 0.13333333333333333 | 	 | 0.4 | 	 | NR |
| CACM-3127 | 	 | 0.125 | 	 | 0.4 | 	 | NR |
| CACM-1544 | 	 | 0.11764705882352941 | 	 | 0.4 | 	 | NR |
| CACM-1680 | 	 | 0.1111111111111111 | 	 | 0.4 | 	 | NR |
| CACM-2371 | 	 | 0.10526315789473684 | 	 | 0.4 | 	 | NR |
| CACM-1161 | 	 | 0.1 | 	 | 0.4 | 	 | NR |
| CACM-2740 | 	 | 0.09523809523809523 | 	 | 0.4 | 	 | NR |
| CACM-3025 | 	 | 0.09090909090909091 | 	 | 0.4 | 	 | NR |
| CACM-3048 | 	 | 0.08695652173913043 | 	 | 0.4 | 	 | NR |
| CACM-2357 | 	 | 0.08333333333333333 | 	 | 0.4 | 	 | NR |
| CACM-1464 | 	 | 0.08 | 	 | 0.4 | 	 | NR |
| CACM-1647 | 	 | 0.07692307692307693 | 	 | 0.4 | 	 | NR |
| CACM-1264 | 	 | 0.07407407407407407 | 	 | 0.4 | 	 | NR |
| CACM-0585 | 	 | 0.07142857142857142 | 	 | 0.4 | 	 | NR |
| CACM-1168 | 	 | 0.06896551724137931 | 	 | 0.4 | 	 | NR |
| CACM-1750 | 	 | 0.06666666666666667 | 	 | 0.4 | 	 | NR |
| CACM-2541 | 	 | 0.06451612903225806 | 	 | 0.4 | 	 | NR |
| CACM-2054 | 	 | 0.0625 | 	 | 0.4 | 	 | NR |
| CACM-2358 | 	 | 0.09090909090909091 | 	 | 0.6 | 	 | R |
| CACM-2317 | 	 | 0.08823529411764706 | 	 | 0.6 | 	 | NR |
| CACM-1657 | 	 | 0.08571428571428572 | 	 | 0.6 | 	 | NR |
| CACM-1393 | 	 | 0.08333333333333333 | 	 | 0.6 | 	 | NR |
| CACM-1844 | 	 | 0.08108108108108109 | 	 | 0.6 | 	 | NR |
| CACM-0414 | 	 | 0.07894736842105263 | 	 | 0.6 | 	 | NR |
| CACM-1827 | 	 | 0.07692307692307693 | 	 | 0.6 | 	 | NR |
| CACM-2424 | 	 | 0.075 | 	 | 0.6 | 	 | NR |
| CACM-1225 | 	 | 0.07317073170731707 | 	 | 0.6 | 	 | NR |
| CACM-2947 | 	 | 0.07142857142857142 | 	 | 0.6 | 	 | NR |
| CACM-0637 | 	 | 0.06976744186046512 | 	 | 0.6 | 	 | NR |
| CACM-2535 | 	 | 0.06818181818181818 | 	 | 0.6 | 	 | NR |
| CACM-2948 | 	 | 0.06666666666666667 | 	 | 0.6 | 	 | NR |
| CACM-1179 | 	 | 0.06521739130434782 | 	 | 0.6 | 	 | NR |
| CACM-1885 | 	 | 0.06382978723404255 | 	 | 0.6 | 	 | NR |
| CACM-0698 | 	 | 0.0625 | 	 | 0.6 | 	 | NR |
| CACM-0252 | 	 | 0.061224489795918366 | 	 | 0.6 | 	 | NR |
| CACM-1315 | 	 | 0.06 | 	 | 0.6 | 	 | NR |
| CACM-0971 | 	 | 0.058823529411764705 | 	 | 0.6 | 	 | NR |
| CACM-1304 | 	 | 0.057692307692307696 | 	 | 0.6 | 	 | NR |
| CACM-2764 | 	 | 0.05660377358490566 | 	 | 0.6 | 	 | NR |
| CACM-2080 | 	 | 0.05555555555555555 | 	 | 0.6 | 	 | NR |
| CACM-1753 | 	 | 0.05454545454545454 | 	 | 0.6 | 	 | NR |
| CACM-2597 | 	 | 0.05357142857142857 | 	 | 0.6 | 	 | NR |
| CACM-1685 | 	 | 0.05263157894736842 | 	 | 0.6 | 	 | NR |
| CACM-1173 | 	 | 0.05172413793103448 | 	 | 0.6 | 	 | NR |
| CACM-2542 | 	 | 0.05084745762711865 | 	 | 0.6 | 	 | NR |
| CACM-2378 | 	 | 0.05 | 	 | 0.6 | 	 | NR |
| CACM-2681 | 	 | 0.04918032786885246 | 	 | 0.6 | 	 | NR |
| CACM-3068 | 	 | 0.04838709677419355 | 	 | 0.6 | 	 | NR |
| CACM-1236 | 	 | 0.047619047619047616 | 	 | 0.6 | 	 | NR |
| CACM-1195 | 	 | 0.046875 | 	 | 0.6 | 	 | NR |
