Query ID: 10
Query : Parallel languages; languages for parallel computation
---------------------------------------------
| CACM-2785 | 	 | 1.0 | 	 | 0.02857142857142857 | 	 | R |
| CACM-1795 | 	 | 1.0 | 	 | 0.05714285714285714 | 	 | R |
| CACM-2266 | 	 | 0.6666666666666666 | 	 | 0.05714285714285714 | 	 | NR |
| CACM-3075 | 	 | 0.75 | 	 | 0.08571428571428572 | 	 | R |
| CACM-2895 | 	 | 0.8 | 	 | 0.11428571428571428 | 	 | R |
| CACM-3073 | 	 | 0.6666666666666666 | 	 | 0.11428571428571428 | 	 | NR |
| CACM-1747 | 	 | 0.7142857142857143 | 	 | 0.14285714285714285 | 	 | R |
| CACM-3059 | 	 | 0.625 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-1302 | 	 | 0.5555555555555556 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-2685 | 	 | 0.6 | 	 | 0.17142857142857143 | 	 | R |
| CACM-2700 | 	 | 0.6363636363636364 | 	 | 0.2 | 	 | R |
| CACM-1536 | 	 | 0.5833333333333334 | 	 | 0.2 | 	 | NR |
| CACM-2514 | 	 | 0.5384615384615384 | 	 | 0.2 | 	 | NR |
| CACM-2851 | 	 | 0.5714285714285714 | 	 | 0.22857142857142856 | 	 | R |
| CACM-1367 | 	 | 0.5333333333333333 | 	 | 0.22857142857142856 | 	 | NR |
| CACM-1828 | 	 | 0.5 | 	 | 0.22857142857142856 | 	 | NR |
| CACM-2896 | 	 | 0.5294117647058824 | 	 | 0.2571428571428571 | 	 | R |
| CACM-2973 | 	 | 0.5 | 	 | 0.2571428571428571 | 	 | NR |
| CACM-1262 | 	 | 0.5263157894736842 | 	 | 0.2857142857142857 | 	 | R |
| CACM-1158 | 	 | 0.55 | 	 | 0.3142857142857143 | 	 | R |
| CACM-0249 | 	 | 0.5238095238095238 | 	 | 0.3142857142857143 | 	 | NR |
| CACM-2316 | 	 | 0.5 | 	 | 0.3142857142857143 | 	 | NR |
| CACM-2714 | 	 | 0.5217391304347826 | 	 | 0.34285714285714286 | 	 | R |
| CACM-1601 | 	 | 0.5416666666666666 | 	 | 0.37142857142857144 | 	 | R |
| CACM-1811 | 	 | 0.56 | 	 | 0.4 | 	 | R |
| CACM-2814 | 	 | 0.5384615384615384 | 	 | 0.4 | 	 | NR |
| CACM-2289 | 	 | 0.5555555555555556 | 	 | 0.42857142857142855 | 	 | R |
| CACM-2865 | 	 | 0.5357142857142857 | 	 | 0.42857142857142855 | 	 | NR |
| CACM-0392 | 	 | 0.5172413793103449 | 	 | 0.42857142857142855 | 	 | NR |
| CACM-0141 | 	 | 0.5 | 	 | 0.42857142857142855 | 	 | NR |
| CACM-1468 | 	 | 0.4838709677419355 | 	 | 0.42857142857142855 | 	 | NR |
| CACM-2342 | 	 | 0.5 | 	 | 0.45714285714285713 | 	 | R |
| CACM-2401 | 	 | 0.48484848484848486 | 	 | 0.45714285714285713 | 	 | NR |
| CACM-0950 | 	 | 0.47058823529411764 | 	 | 0.45714285714285713 | 	 | NR |
| CACM-3156 | 	 | 0.4857142857142857 | 	 | 0.4857142857142857 | 	 | R |
| CACM-2557 | 	 | 0.4722222222222222 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-0651 | 	 | 0.4594594594594595 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-0628 | 	 | 0.4473684210526316 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-2705 | 	 | 0.4358974358974359 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-1366 | 	 | 0.425 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-1569 | 	 | 0.4146341463414634 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-1703 | 	 | 0.40476190476190477 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-3077 | 	 | 0.3953488372093023 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-2081 | 	 | 0.38636363636363635 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-1306 | 	 | 0.37777777777777777 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-2182 | 	 | 0.3695652173913043 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-1098 | 	 | 0.3617021276595745 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-2265 | 	 | 0.3541666666666667 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-1008 | 	 | 0.3469387755102041 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-1309 | 	 | 0.34 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-2470 | 	 | 0.3333333333333333 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-3148 | 	 | 0.3269230769230769 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-1852 | 	 | 0.32075471698113206 | 	 | 0.4857142857142857 | 	 | NR |
| CACM-2603 | 	 | 0.3148148148148148 | 	 | 0.4857142857142857 | 	 | NR |
