Query ID: 9
Query : Security considerations in local networks, network operating systems,
and distributed systems.
---------------------------------------------
| CACM-2849 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2949 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2578 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3068 | 	 | 0.25 | 	 | 0.1111111111111111 | 	 | R |
| CACM-1745 | 	 | 0.2 | 	 | 0.1111111111111111 | 	 | NR |
| CACM-2372 | 	 | 0.3333333333333333 | 	 | 0.2222222222222222 | 	 | R |
| CACM-3076 | 	 | 0.2857142857142857 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-3082 | 	 | 0.25 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-3158 | 	 | 0.3333333333333333 | 	 | 0.3333333333333333 | 	 | R |
| CACM-1928 | 	 | 0.3 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1750 | 	 | 0.2727272727272727 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2371 | 	 | 0.25 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3128 | 	 | 0.3076923076923077 | 	 | 0.4444444444444444 | 	 | R |
| CACM-2621 | 	 | 0.2857142857142857 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2776 | 	 | 0.26666666666666666 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2969 | 	 | 0.25 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2951 | 	 | 0.23529411764705882 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2358 | 	 | 0.2222222222222222 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-3141 | 	 | 0.21052631578947367 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-3174 | 	 | 0.2 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2046 | 	 | 0.19047619047619047 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-3137 | 	 | 0.18181818181818182 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-1747 | 	 | 0.17391304347826086 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2900 | 	 | 0.16666666666666666 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-3011 | 	 | 0.16 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2424 | 	 | 0.15384615384615385 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-1695 | 	 | 0.14814814814814814 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2111 | 	 | 0.14285714285714285 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-1685 | 	 | 0.13793103448275862 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2454 | 	 | 0.13333333333333333 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-3127 | 	 | 0.12903225806451613 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2988 | 	 | 0.125 | 	 | 0.4444444444444444 | 	 | NR |
| CACM-2632 | 	 | 0.15151515151515152 | 	 | 0.5555555555555556 | 	 | R |
| CACM-1978 | 	 | 0.14705882352941177 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-1461 | 	 | 0.14285714285714285 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-1808 | 	 | 0.1388888888888889 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-3038 | 	 | 0.13513513513513514 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-2317 | 	 | 0.13157894736842105 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-0046 | 	 | 0.1282051282051282 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-1846 | 	 | 0.125 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-2867 | 	 | 0.12195121951219512 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-2840 | 	 | 0.11904761904761904 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-2151 | 	 | 0.11627906976744186 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-2622 | 	 | 0.11363636363636363 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-0828 | 	 | 0.1111111111111111 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-3043 | 	 | 0.10869565217391304 | 	 | 0.5555555555555556 | 	 | NR |
| CACM-2870 | 	 | 0.1276595744680851 | 	 | 0.6666666666666666 | 	 | R |
| CACM-3181 | 	 | 0.125 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2406 | 	 | 0.12244897959183673 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-3148 | 	 | 0.12 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1247 | 	 | 0.11764705882352941 | 	 | 0.6666666666666666 | 	 | NR |
