Query ID: 36
Query : Fast algorithm for context-free language recognition or parsing
---------------------------------------------
| CACM-2112 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1265 | 	 | 0.5 | 	 | 0.05 | 	 | R |
| CACM-2698 | 	 | 0.3333333333333333 | 	 | 0.05 | 	 | NR |
| CACM-2110 | 	 | 0.5 | 	 | 0.1 | 	 | R |
| CACM-2030 | 	 | 0.4 | 	 | 0.1 | 	 | NR |
| CACM-2794 | 	 | 0.3333333333333333 | 	 | 0.1 | 	 | NR |
| CACM-2836 | 	 | 0.42857142857142855 | 	 | 0.15 | 	 | R |
| CACM-2739 | 	 | 0.375 | 	 | 0.15 | 	 | NR |
| CACM-2061 | 	 | 0.3333333333333333 | 	 | 0.15 | 	 | NR |
| CACM-1350 | 	 | 0.4 | 	 | 0.2 | 	 | R |
| CACM-1787 | 	 | 0.45454545454545453 | 	 | 0.25 | 	 | R |
| CACM-1012 | 	 | 0.4166666666666667 | 	 | 0.25 | 	 | NR |
| CACM-1825 | 	 | 0.46153846153846156 | 	 | 0.3 | 	 | R |
| CACM-2179 | 	 | 0.5 | 	 | 0.35 | 	 | R |
| CACM-2754 | 	 | 0.4666666666666667 | 	 | 0.35 | 	 | NR |
| CACM-1836 | 	 | 0.5 | 	 | 0.4 | 	 | R |
| CACM-1399 | 	 | 0.47058823529411764 | 	 | 0.4 | 	 | NR |
| CACM-1768 | 	 | 0.5 | 	 | 0.45 | 	 | R |
| CACM-2733 | 	 | 0.5263157894736842 | 	 | 0.5 | 	 | R |
| CACM-1527 | 	 | 0.5 | 	 | 0.5 | 	 | NR |
| CACM-1855 | 	 | 0.47619047619047616 | 	 | 0.5 | 	 | NR |
| CACM-2581 | 	 | 0.45454545454545453 | 	 | 0.5 | 	 | NR |
| CACM-2340 | 	 | 0.4782608695652174 | 	 | 0.55 | 	 | R |
| CACM-2703 | 	 | 0.4583333333333333 | 	 | 0.55 | 	 | NR |
| CACM-2301 | 	 | 0.44 | 	 | 0.55 | 	 | NR |
| CACM-2310 | 	 | 0.4230769230769231 | 	 | 0.55 | 	 | NR |
| CACM-2786 | 	 | 0.4074074074074074 | 	 | 0.55 | 	 | NR |
| CACM-1184 | 	 | 0.39285714285714285 | 	 | 0.55 | 	 | NR |
| CACM-2811 | 	 | 0.3793103448275862 | 	 | 0.55 | 	 | NR |
| CACM-2084 | 	 | 0.4 | 	 | 0.6 | 	 | R |
| CACM-2546 | 	 | 0.3870967741935484 | 	 | 0.6 | 	 | NR |
| CACM-1309 | 	 | 0.375 | 	 | 0.6 | 	 | NR |
| CACM-2980 | 	 | 0.36363636363636365 | 	 | 0.6 | 	 | NR |
| CACM-2643 | 	 | 0.35294117647058826 | 	 | 0.6 | 	 | NR |
| CACM-2702 | 	 | 0.37142857142857144 | 	 | 0.65 | 	 | R |
| CACM-1989 | 	 | 0.3611111111111111 | 	 | 0.65 | 	 | NR |
| CACM-1612 | 	 | 0.35135135135135137 | 	 | 0.65 | 	 | NR |
| CACM-1665 | 	 | 0.34210526315789475 | 	 | 0.65 | 	 | NR |
| CACM-2476 | 	 | 0.3333333333333333 | 	 | 0.65 | 	 | NR |
| CACM-2423 | 	 | 0.35 | 	 | 0.7 | 	 | R |
| CACM-3132 | 	 | 0.34146341463414637 | 	 | 0.7 | 	 | NR |
| CACM-2921 | 	 | 0.3333333333333333 | 	 | 0.7 | 	 | NR |
| CACM-1453 | 	 | 0.32558139534883723 | 	 | 0.7 | 	 | NR |
| CACM-0617 | 	 | 0.3181818181818182 | 	 | 0.7 | 	 | NR |
| CACM-2050 | 	 | 0.3111111111111111 | 	 | 0.7 | 	 | NR |
| CACM-1455 | 	 | 0.30434782608695654 | 	 | 0.7 | 	 | NR |
| CACM-1669 | 	 | 0.2978723404255319 | 	 | 0.7 | 	 | NR |
| CACM-1668 | 	 | 0.2916666666666667 | 	 | 0.7 | 	 | NR |
