Query ID: 38
Query : What is the type of a module?	(I don't want the entire literature on
Abstract Data Types here, but I'm not sure how to phrase this to avoid it.
I'm interested in questions about how one can check that a module "matches"
contexts in which it is used.)
---------------------------------------------
| CACM-2867 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3031 | 	 | 0.5 | 	 | 0.0625 | 	 | R |
| CACM-2941 | 	 | 0.6666666666666666 | 	 | 0.125 | 	 | R |
| CACM-2470 | 	 | 0.5 | 	 | 0.125 | 	 | NR |
| CACM-3105 | 	 | 0.4 | 	 | 0.125 | 	 | NR |
| CACM-1698 | 	 | 0.3333333333333333 | 	 | 0.125 | 	 | NR |
| CACM-3177 | 	 | 0.2857142857142857 | 	 | 0.125 | 	 | NR |
| CACM-2582 | 	 | 0.25 | 	 | 0.125 | 	 | NR |
| CACM-0595 | 	 | 0.2222222222222222 | 	 | 0.125 | 	 | NR |
| CACM-2247 | 	 | 0.2 | 	 | 0.125 | 	 | NR |
| CACM-3142 | 	 | 0.18181818181818182 | 	 | 0.125 | 	 | NR |
| CACM-3060 | 	 | 0.16666666666666666 | 	 | 0.125 | 	 | NR |
| CACM-0497 | 	 | 0.15384615384615385 | 	 | 0.125 | 	 | NR |
| CACM-2931 | 	 | 0.14285714285714285 | 	 | 0.125 | 	 | NR |
| CACM-2989 | 	 | 0.13333333333333333 | 	 | 0.125 | 	 | NR |
| CACM-3148 | 	 | 0.125 | 	 | 0.125 | 	 | NR |
| CACM-1861 | 	 | 0.11764705882352941 | 	 | 0.125 | 	 | NR |
| CACM-2970 | 	 | 0.1111111111111111 | 	 | 0.125 | 	 | NR |
| CACM-3054 | 	 | 0.10526315789473684 | 	 | 0.125 | 	 | NR |
| CACM-2082 | 	 | 0.1 | 	 | 0.125 | 	 | NR |
| CACM-2139 | 	 | 0.09523809523809523 | 	 | 0.125 | 	 | NR |
| CACM-1637 | 	 | 0.09090909090909091 | 	 | 0.125 | 	 | NR |
| CACM-3162 | 	 | 0.08695652173913043 | 	 | 0.125 | 	 | NR |
| CACM-2579 | 	 | 0.08333333333333333 | 	 | 0.125 | 	 | NR |
| CACM-1323 | 	 | 0.08 | 	 | 0.125 | 	 | NR |
| CACM-0321 | 	 | 0.07692307692307693 | 	 | 0.125 | 	 | NR |
| CACM-1489 | 	 | 0.07407407407407407 | 	 | 0.125 | 	 | NR |
| CACM-3033 | 	 | 0.07142857142857142 | 	 | 0.125 | 	 | NR |
| CACM-2939 | 	 | 0.10344827586206896 | 	 | 0.1875 | 	 | R |
| CACM-1873 | 	 | 0.1 | 	 | 0.1875 | 	 | NR |
| CACM-2400 | 	 | 0.0967741935483871 | 	 | 0.1875 | 	 | NR |
| CACM-3140 | 	 | 0.09375 | 	 | 0.1875 | 	 | NR |
| CACM-0867 | 	 | 0.09090909090909091 | 	 | 0.1875 | 	 | NR |
| CACM-2356 | 	 | 0.08823529411764706 | 	 | 0.1875 | 	 | NR |
