Query ID: 7
Query : I am interested in distributed algorithms - concurrent programs in
which processes communicate and synchronize by using message passing.
Areas of particular interest include fault-tolerance and techniques
for understanding the correctness of these algorithms.
---------------------------------------------
| CACM-3043 | 	 | 1.0 | 	 | 0.03571428571428571 | 	 | R |
| CACM-2912 | 	 | 1.0 | 	 | 0.07142857142857142 | 	 | R |
| CACM-2903 | 	 | 0.6666666666666666 | 	 | 0.07142857142857142 | 	 | NR |
| CACM-3141 | 	 | 0.75 | 	 | 0.10714285714285714 | 	 | R |
| CACM-2902 | 	 | 0.6 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2111 | 	 | 0.5 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-0270 | 	 | 0.42857142857142855 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-0371 | 	 | 0.375 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-1551 | 	 | 0.3333333333333333 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2890 | 	 | 0.3 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-3128 | 	 | 0.36363636363636365 | 	 | 0.14285714285714285 | 	 | R |
| CACM-2949 | 	 | 0.3333333333333333 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-2950 | 	 | 0.3076923076923077 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-1796 | 	 | 0.2857142857142857 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-2865 | 	 | 0.3333333333333333 | 	 | 0.17857142857142858 | 	 | R |
| CACM-2325 | 	 | 0.3125 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2674 | 	 | 0.29411764705882354 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1952 | 	 | 0.2777777777777778 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1660 | 	 | 0.2631578947368421 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2273 | 	 | 0.25 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1397 | 	 | 0.23809523809523808 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-3006 | 	 | 0.22727272727272727 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2376 | 	 | 0.2608695652173913 | 	 | 0.21428571428571427 | 	 | R |
