Query ID: 15
Query : Find all discussions of horizontal microcode optimization with special
emphasis on optimization of loops and global optimization.
---------------------------------------------
| CACM-3125 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3069 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2877 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2701 | 	 | 0.25 | 	 | 0.1 | 	 | R |
| CACM-2944 | 	 | 0.2 | 	 | 0.1 | 	 | NR |
| CACM-2929 | 	 | 0.16666666666666666 | 	 | 0.1 | 	 | NR |
| CACM-1807 | 	 | 0.14285714285714285 | 	 | 0.1 | 	 | NR |
| CACM-3054 | 	 | 0.125 | 	 | 0.1 | 	 | NR |
| CACM-2344 | 	 | 0.1111111111111111 | 	 | 0.1 | 	 | NR |
| CACM-1947 | 	 | 0.2 | 	 | 0.2 | 	 | R |
| CACM-2195 | 	 | 0.18181818181818182 | 	 | 0.2 | 	 | NR |
| CACM-1886 | 	 | 0.16666666666666666 | 	 | 0.2 | 	 | NR |
| CACM-2923 | 	 | 0.15384615384615385 | 	 | 0.2 | 	 | NR |
| CACM-2616 | 	 | 0.14285714285714285 | 	 | 0.2 | 	 | NR |
| CACM-2835 | 	 | 0.13333333333333333 | 	 | 0.2 | 	 | NR |
| CACM-2388 | 	 | 0.125 | 	 | 0.2 | 	 | NR |
| CACM-2142 | 	 | 0.11764705882352941 | 	 | 0.2 | 	 | NR |
| CACM-2188 | 	 | 0.1111111111111111 | 	 | 0.2 | 	 | NR |
| CACM-2716 | 	 | 0.10526315789473684 | 	 | 0.2 | 	 | NR |
| CACM-1795 | 	 | 0.1 | 	 | 0.2 | 	 | NR |
| CACM-2953 | 	 | 0.09523809523809523 | 	 | 0.2 | 	 | NR |
| CACM-2897 | 	 | 0.09090909090909091 | 	 | 0.2 | 	 | NR |
| CACM-1223 | 	 | 0.08695652173913043 | 	 | 0.2 | 	 | NR |
| CACM-1231 | 	 | 0.125 | 	 | 0.3 | 	 | R |
| CACM-2464 | 	 | 0.12 | 	 | 0.3 | 	 | NR |
| CACM-1658 | 	 | 0.11538461538461539 | 	 | 0.3 | 	 | NR |
| CACM-3080 | 	 | 0.1111111111111111 | 	 | 0.3 | 	 | NR |
| CACM-2836 | 	 | 0.10714285714285714 | 	 | 0.3 | 	 | NR |
| CACM-1195 | 	 | 0.10344827586206896 | 	 | 0.3 | 	 | NR |
| CACM-3018 | 	 | 0.1 | 	 | 0.3 | 	 | NR |
| CACM-2537 | 	 | 0.0967741935483871 | 	 | 0.3 | 	 | NR |
| CACM-1564 | 	 | 0.09375 | 	 | 0.3 | 	 | NR |
| CACM-2680 | 	 | 0.09090909090909091 | 	 | 0.3 | 	 | NR |
| CACM-2964 | 	 | 0.08823529411764706 | 	 | 0.3 | 	 | NR |
| CACM-2812 | 	 | 0.08571428571428572 | 	 | 0.3 | 	 | NR |
| CACM-2904 | 	 | 0.08333333333333333 | 	 | 0.3 | 	 | NR |
| CACM-2321 | 	 | 0.08108108108108109 | 	 | 0.3 | 	 | NR |
| CACM-2495 | 	 | 0.10526315789473684 | 	 | 0.4 | 	 | R |
| CACM-0104 | 	 | 0.10256410256410256 | 	 | 0.4 | 	 | NR |
| CACM-2134 | 	 | 0.1 | 	 | 0.4 | 	 | NR |
| CACM-2611 | 	 | 0.0975609756097561 | 	 | 0.4 | 	 | NR |
| CACM-3020 | 	 | 0.09523809523809523 | 	 | 0.4 | 	 | NR |
| CACM-1676 | 	 | 0.09302325581395349 | 	 | 0.4 | 	 | NR |
| CACM-2411 | 	 | 0.09090909090909091 | 	 | 0.4 | 	 | NR |
| CACM-1750 | 	 | 0.08888888888888889 | 	 | 0.4 | 	 | NR |
| CACM-2253 | 	 | 0.08695652173913043 | 	 | 0.4 | 	 | NR |
| CACM-2827 | 	 | 0.0851063829787234 | 	 | 0.4 | 	 | NR |
| CACM-2969 | 	 | 0.08333333333333333 | 	 | 0.4 | 	 | NR |
| CACM-2000 | 	 | 0.08163265306122448 | 	 | 0.4 | 	 | NR |
| CACM-2940 | 	 | 0.08 | 	 | 0.4 | 	 | NR |
| CACM-2699 | 	 | 0.0784313725490196 | 	 | 0.4 | 	 | NR |
| CACM-2851 | 	 | 0.07692307692307693 | 	 | 0.4 | 	 | NR |
| CACM-2433 | 	 | 0.07547169811320754 | 	 | 0.4 | 	 | NR |
| CACM-2883 | 	 | 0.07407407407407407 | 	 | 0.4 | 	 | NR |
| CACM-1548 | 	 | 0.07272727272727272 | 	 | 0.4 | 	 | NR |
| CACM-1719 | 	 | 0.07142857142857142 | 	 | 0.4 | 	 | NR |
| CACM-0693 | 	 | 0.07017543859649122 | 	 | 0.4 | 	 | NR |
| CACM-2579 | 	 | 0.06896551724137931 | 	 | 0.4 | 	 | NR |
| CACM-2903 | 	 | 0.06779661016949153 | 	 | 0.4 | 	 | NR |
| CACM-0695 | 	 | 0.06666666666666667 | 	 | 0.4 | 	 | NR |
| CACM-1974 | 	 | 0.06557377049180328 | 	 | 0.4 | 	 | NR |
| CACM-2133 | 	 | 0.06451612903225806 | 	 | 0.4 | 	 | NR |
| CACM-2451 | 	 | 0.06349206349206349 | 	 | 0.4 | 	 | NR |
| CACM-2858 | 	 | 0.0625 | 	 | 0.4 | 	 | NR |
| CACM-2314 | 	 | 0.06153846153846154 | 	 | 0.4 | 	 | NR |
| CACM-1410 | 	 | 0.06060606060606061 | 	 | 0.4 | 	 | NR |
| CACM-1961 | 	 | 0.05970149253731343 | 	 | 0.4 | 	 | NR |
| CACM-2570 | 	 | 0.058823529411764705 | 	 | 0.4 | 	 | NR |
| CACM-2181 | 	 | 0.057971014492753624 | 	 | 0.4 | 	 | NR |
| CACM-2290 | 	 | 0.05714285714285714 | 	 | 0.4 | 	 | NR |
| CACM-3002 | 	 | 0.056338028169014086 | 	 | 0.4 | 	 | NR |
| CACM-3053 | 	 | 0.05555555555555555 | 	 | 0.4 | 	 | NR |
| CACM-1951 | 	 | 0.0547945205479452 | 	 | 0.4 | 	 | NR |
| CACM-1808 | 	 | 0.05405405405405406 | 	 | 0.4 | 	 | NR |
| CACM-2715 | 	 | 0.05333333333333334 | 	 | 0.4 | 	 | NR |
| CACM-2943 | 	 | 0.05263157894736842 | 	 | 0.4 | 	 | NR |
| CACM-2423 | 	 | 0.05194805194805195 | 	 | 0.4 | 	 | NR |
| CACM-3166 | 	 | 0.05128205128205128 | 	 | 0.4 | 	 | NR |
| CACM-1197 | 	 | 0.05063291139240506 | 	 | 0.4 | 	 | NR |
| CACM-3087 | 	 | 0.05 | 	 | 0.4 | 	 | NR |
| CACM-1710 | 	 | 0.04938271604938271 | 	 | 0.4 | 	 | NR |
| CACM-2174 | 	 | 0.04878048780487805 | 	 | 0.4 | 	 | NR |
| CACM-2722 | 	 | 0.04819277108433735 | 	 | 0.4 | 	 | NR |
| CACM-0243 | 	 | 0.047619047619047616 | 	 | 0.4 | 	 | NR |
| CACM-2396 | 	 | 0.047058823529411764 | 	 | 0.4 | 	 | NR |
| CACM-3157 | 	 | 0.046511627906976744 | 	 | 0.4 | 	 | NR |
| CACM-2304 | 	 | 0.04597701149425287 | 	 | 0.4 | 	 | NR |
| CACM-2015 | 	 | 0.045454545454545456 | 	 | 0.4 | 	 | NR |
| CACM-1183 | 	 | 0.0449438202247191 | 	 | 0.4 | 	 | NR |
| CACM-2457 | 	 | 0.044444444444444446 | 	 | 0.4 | 	 | NR |
| CACM-0972 | 	 | 0.04395604395604396 | 	 | 0.4 | 	 | NR |
| CACM-2003 | 	 | 0.043478260869565216 | 	 | 0.4 | 	 | NR |
| CACM-2800 | 	 | 0.043010752688172046 | 	 | 0.4 | 	 | NR |
| CACM-2081 | 	 | 0.0425531914893617 | 	 | 0.4 | 	 | NR |
| CACM-1752 | 	 | 0.042105263157894736 | 	 | 0.4 | 	 | NR |
| CACM-1626 | 	 | 0.041666666666666664 | 	 | 0.4 | 	 | NR |
| CACM-2065 | 	 | 0.041237113402061855 | 	 | 0.4 | 	 | NR |
| CACM-0278 | 	 | 0.04081632653061224 | 	 | 0.4 | 	 | NR |
| CACM-2146 | 	 | 0.04040404040404041 | 	 | 0.4 | 	 | NR |
| CACM-2541 | 	 | 0.04 | 	 | 0.4 | 	 | NR |
| CACM-1906 | 	 | 0.039603960396039604 | 	 | 0.4 | 	 | NR |
| CACM-3005 | 	 | 0.0392156862745098 | 	 | 0.4 | 	 | NR |
| CACM-2210 | 	 | 0.038834951456310676 | 	 | 0.4 | 	 | NR |
| CACM-1502 | 	 | 0.038461538461538464 | 	 | 0.4 | 	 | NR |
| CACM-1878 | 	 | 0.0380952380952381 | 	 | 0.4 | 	 | NR |
| CACM-2187 | 	 | 0.03773584905660377 | 	 | 0.4 | 	 | NR |
| CACM-2379 | 	 | 0.037383177570093455 | 	 | 0.4 | 	 | NR |
