Query ID: 59
Query : Dictionary construction and accessing methods for fast retrieval
of words or lexical items or morphologically related information.
Hashing or indexing methods are usually applied to English spelling or
natural language problems.
---------------------------------------------
| CACM-1456 | 	 | 1.0 | 	 | 0.023255813953488372 | 	 | R |
| CACM-3087 | 	 | 0.5 | 	 | 0.023255813953488372 | 	 | NR |
| CACM-0144 | 	 | 0.3333333333333333 | 	 | 0.023255813953488372 | 	 | NR |
| CACM-1700 | 	 | 0.5 | 	 | 0.046511627906976744 | 	 | R |
| CACM-1665 | 	 | 0.4 | 	 | 0.046511627906976744 | 	 | NR |
| CACM-2127 | 	 | 0.5 | 	 | 0.06976744186046512 | 	 | R |
| CACM-2753 | 	 | 0.42857142857142855 | 	 | 0.06976744186046512 | 	 | NR |
| CACM-1235 | 	 | 0.5 | 	 | 0.09302325581395349 | 	 | R |
| CACM-1112 | 	 | 0.5555555555555556 | 	 | 0.11627906976744186 | 	 | R |
| CACM-2905 | 	 | 0.6 | 	 | 0.13953488372093023 | 	 | R |
| CACM-1051 | 	 | 0.5454545454545454 | 	 | 0.13953488372093023 | 	 | NR |
| CACM-2711 | 	 | 0.5 | 	 | 0.13953488372093023 | 	 | NR |
| CACM-1855 | 	 | 0.5384615384615384 | 	 | 0.16279069767441862 | 	 | R |
| CACM-1725 | 	 | 0.5 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-3041 | 	 | 0.4666666666666667 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2046 | 	 | 0.4375 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-0944 | 	 | 0.4117647058823529 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-1486 | 	 | 0.3888888888888889 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2111 | 	 | 0.42105263157894735 | 	 | 0.18604651162790697 | 	 | R |
| CACM-2484 | 	 | 0.4 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-2688 | 	 | 0.38095238095238093 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-1359 | 	 | 0.36363636363636365 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-2091 | 	 | 0.34782608695652173 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-1888 | 	 | 0.3333333333333333 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-2437 | 	 | 0.32 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-1681 | 	 | 0.3076923076923077 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-1703 | 	 | 0.2962962962962963 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-1457 | 	 | 0.32142857142857145 | 	 | 0.20930232558139536 | 	 | R |
| CACM-1856 | 	 | 0.3103448275862069 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-1527 | 	 | 0.3 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-2307 | 	 | 0.2903225806451613 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-2846 | 	 | 0.28125 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-2423 | 	 | 0.2727272727272727 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-1886 | 	 | 0.2647058823529412 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-2203 | 	 | 0.2857142857142857 | 	 | 0.23255813953488372 | 	 | R |
| CACM-2523 | 	 | 0.2777777777777778 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-2060 | 	 | 0.2702702702702703 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-2265 | 	 | 0.2631578947368421 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-2233 | 	 | 0.2564102564102564 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-0095 | 	 | 0.25 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-0719 | 	 | 0.24390243902439024 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-1699 | 	 | 0.23809523809523808 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-2267 | 	 | 0.23255813953488372 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-3101 | 	 | 0.22727272727272727 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-1602 | 	 | 0.2222222222222222 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-2705 | 	 | 0.21739130434782608 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-1402 | 	 | 0.2127659574468085 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-1976 | 	 | 0.20833333333333334 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-2050 | 	 | 0.20408163265306123 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-2998 | 	 | 0.2 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-2931 | 	 | 0.19607843137254902 | 	 | 0.23255813953488372 | 	 | NR |
| CACM-2991 | 	 | 0.21153846153846154 | 	 | 0.2558139534883721 | 	 | R |
| CACM-3046 | 	 | 0.20754716981132076 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-0028 | 	 | 0.2037037037037037 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-1926 | 	 | 0.2 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2953 | 	 | 0.19642857142857142 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2646 | 	 | 0.19298245614035087 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-1483 | 	 | 0.1896551724137931 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2059 | 	 | 0.1864406779661017 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2494 | 	 | 0.18333333333333332 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-3138 | 	 | 0.18032786885245902 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2210 | 	 | 0.1774193548387097 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2989 | 	 | 0.1746031746031746 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-3099 | 	 | 0.171875 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2906 | 	 | 0.16923076923076924 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-1272 | 	 | 0.16666666666666666 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2572 | 	 | 0.16417910447761194 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-1711 | 	 | 0.16176470588235295 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-3065 | 	 | 0.15942028985507245 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2828 | 	 | 0.15714285714285714 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2486 | 	 | 0.15492957746478872 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2795 | 	 | 0.1527777777777778 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-0078 | 	 | 0.1506849315068493 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-1930 | 	 | 0.14864864864864866 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-1929 | 	 | 0.14666666666666667 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-1307 | 	 | 0.14473684210526316 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2310 | 	 | 0.14285714285714285 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-3100 | 	 | 0.14102564102564102 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2153 | 	 | 0.13924050632911392 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-1184 | 	 | 0.1375 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-0185 | 	 | 0.13580246913580246 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2229 | 	 | 0.13414634146341464 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-1629 | 	 | 0.13253012048192772 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2032 | 	 | 0.14285714285714285 | 	 | 0.27906976744186046 | 	 | R |
| CACM-0096 | 	 | 0.1411764705882353 | 	 | 0.27906976744186046 | 	 | NR |
| CACM-2683 | 	 | 0.13953488372093023 | 	 | 0.27906976744186046 | 	 | NR |
| CACM-3053 | 	 | 0.14942528735632185 | 	 | 0.3023255813953488 | 	 | R |
| CACM-1408 | 	 | 0.14772727272727273 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-1197 | 	 | 0.14606741573033707 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-1470 | 	 | 0.14444444444444443 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2787 | 	 | 0.14285714285714285 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-1331 | 	 | 0.14130434782608695 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2258 | 	 | 0.13978494623655913 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2990 | 	 | 0.13829787234042554 | 	 | 0.3023255813953488 | 	 | NR |
