Query ID: 29
Query : Number-theoretic algorithms, especially involving prime number series,
sieves, and Chinese Remainder theorem.
---------------------------------------------
| CACM-2644 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2200 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2229 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1539 | 	 | 0.25 | 	 | 0.05263157894736842 | 	 | R |
| CACM-1840 | 	 | 0.4 | 	 | 0.10526315789473684 | 	 | R |
| CACM-1841 | 	 | 0.5 | 	 | 0.15789473684210525 | 	 | R |
| CACM-2927 | 	 | 0.5714285714285714 | 	 | 0.21052631578947367 | 	 | R |
| CACM-1933 | 	 | 0.5 | 	 | 0.21052631578947367 | 	 | NR |
| CACM-2089 | 	 | 0.5555555555555556 | 	 | 0.2631578947368421 | 	 | R |
| CACM-3131 | 	 | 0.5 | 	 | 0.2631578947368421 | 	 | NR |
| CACM-2462 | 	 | 0.5454545454545454 | 	 | 0.3157894736842105 | 	 | R |
| CACM-1537 | 	 | 0.5833333333333334 | 	 | 0.3684210526315789 | 	 | R |
| CACM-1538 | 	 | 0.6153846153846154 | 	 | 0.42105263157894735 | 	 | R |
| CACM-1420 | 	 | 0.6428571428571429 | 	 | 0.47368421052631576 | 	 | R |
| CACM-1967 | 	 | 0.6666666666666666 | 	 | 0.5263157894736842 | 	 | R |
| CACM-0804 | 	 | 0.625 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-2770 | 	 | 0.5882352941176471 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-3021 | 	 | 0.5555555555555556 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-1697 | 	 | 0.5263157894736842 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-1725 | 	 | 0.5 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-1874 | 	 | 0.47619047619047616 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-0942 | 	 | 0.45454545454545453 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-2507 | 	 | 0.43478260869565216 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-2206 | 	 | 0.4166666666666667 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-3037 | 	 | 0.44 | 	 | 0.5789473684210527 | 	 | R |
| CACM-2167 | 	 | 0.4230769230769231 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2794 | 	 | 0.4074074074074074 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2276 | 	 | 0.39285714285714285 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2767 | 	 | 0.3793103448275862 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2031 | 	 | 0.36666666666666664 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-1257 | 	 | 0.3548387096774194 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-1679 | 	 | 0.34375 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-1717 | 	 | 0.3333333333333333 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2138 | 	 | 0.3235294117647059 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2109 | 	 | 0.3142857142857143 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-0944 | 	 | 0.3055555555555556 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-0063 | 	 | 0.2972972972972973 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-1691 | 	 | 0.2894736842105263 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-1094 | 	 | 0.3076923076923077 | 	 | 0.631578947368421 | 	 | R |
| CACM-1924 | 	 | 0.3 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2325 | 	 | 0.2926829268292683 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2544 | 	 | 0.2857142857142857 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2606 | 	 | 0.27906976744186046 | 	 | 0.631578947368421 | 	 | NR |
