Query ID: 25
Query : Performance evaluation and modelling of computer systems
---------------------------------------------
| CACM-2318 | 	 | 1.0 | 	 | 0.0196078431372549 | 	 | R |
| CACM-3119 | 	 | 1.0 | 	 | 0.0392156862745098 | 	 | R |
| CACM-2984 | 	 | 1.0 | 	 | 0.058823529411764705 | 	 | R |
| CACM-2812 | 	 | 0.75 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2634 | 	 | 0.6 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2268 | 	 | 0.5 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2319 | 	 | 0.5714285714285714 | 	 | 0.0784313725490196 | 	 | R |
| CACM-3089 | 	 | 0.625 | 	 | 0.09803921568627451 | 	 | R |
| CACM-3070 | 	 | 0.5555555555555556 | 	 | 0.09803921568627451 | 	 | NR |
| CACM-1938 | 	 | 0.5 | 	 | 0.09803921568627451 | 	 | NR |
| CACM-2894 | 	 | 0.45454545454545453 | 	 | 0.09803921568627451 | 	 | NR |
| CACM-1653 | 	 | 0.5 | 	 | 0.11764705882352941 | 	 | R |
| CACM-2542 | 	 | 0.46153846153846156 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-3136 | 	 | 0.42857142857142855 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2741 | 	 | 0.4666666666666667 | 	 | 0.13725490196078433 | 	 | R |
| CACM-2951 | 	 | 0.4375 | 	 | 0.13725490196078433 | 	 | NR |
| CACM-2017 | 	 | 0.4117647058823529 | 	 | 0.13725490196078433 | 	 | NR |
| CACM-2990 | 	 | 0.3888888888888889 | 	 | 0.13725490196078433 | 	 | NR |
| CACM-2522 | 	 | 0.3684210526315789 | 	 | 0.13725490196078433 | 	 | NR |
| CACM-1728 | 	 | 0.35 | 	 | 0.13725490196078433 | 	 | NR |
| CACM-2882 | 	 | 0.3333333333333333 | 	 | 0.13725490196078433 | 	 | NR |
| CACM-2988 | 	 | 0.36363636363636365 | 	 | 0.1568627450980392 | 	 | R |
| CACM-1908 | 	 | 0.34782608695652173 | 	 | 0.1568627450980392 | 	 | NR |
| CACM-2852 | 	 | 0.3333333333333333 | 	 | 0.1568627450980392 | 	 | NR |
| CACM-1030 | 	 | 0.32 | 	 | 0.1568627450980392 | 	 | NR |
| CACM-1719 | 	 | 0.34615384615384615 | 	 | 0.17647058823529413 | 	 | R |
| CACM-2151 | 	 | 0.3333333333333333 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1347 | 	 | 0.32142857142857145 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2298 | 	 | 0.3103448275862069 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2535 | 	 | 0.3333333333333333 | 	 | 0.19607843137254902 | 	 | R |
| CACM-3048 | 	 | 0.3548387096774194 | 	 | 0.21568627450980393 | 	 | R |
| CACM-1750 | 	 | 0.34375 | 	 | 0.21568627450980393 | 	 | NR |
| CACM-3072 | 	 | 0.3333333333333333 | 	 | 0.21568627450980393 | 	 | NR |
| CACM-2892 | 	 | 0.3235294117647059 | 	 | 0.21568627450980393 | 	 | NR |
| CACM-2016 | 	 | 0.3142857142857143 | 	 | 0.21568627450980393 | 	 | NR |
| CACM-1518 | 	 | 0.3333333333333333 | 	 | 0.23529411764705882 | 	 | R |
| CACM-3028 | 	 | 0.32432432432432434 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1805 | 	 | 0.34210526315789475 | 	 | 0.2549019607843137 | 	 | R |
| CACM-1827 | 	 | 0.3333333333333333 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-1032 | 	 | 0.325 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-2859 | 	 | 0.34146341463414637 | 	 | 0.27450980392156865 | 	 | R |
| CACM-2452 | 	 | 0.35714285714285715 | 	 | 0.29411764705882354 | 	 | R |
| CACM-2798 | 	 | 0.37209302325581395 | 	 | 0.3137254901960784 | 	 | R |
| CACM-0436 | 	 | 0.36363636363636365 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-2317 | 	 | 0.35555555555555557 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-3091 | 	 | 0.34782608695652173 | 	 | 0.3137254901960784 | 	 | NR |
