Query ID: 7
Query : i am inserted in distributed anothers - concurrent programs ichbiah processes catastrophe and synchronize by using message possibilities of particular interest include function-type and techniquefor understanding the correctness of tense anothers.
---------------------------------------------
| CACM-2342 | 	 | 1.0 | 	 | 0.03571428571428571 | 	 | R |
| CACM-3043 | 	 | 1.0 | 	 | 0.07142857142857142 | 	 | R |
| CACM-3077 | 	 | 0.6666666666666666 | 	 | 0.07142857142857142 | 	 | NR |
| CACM-2233 | 	 | 0.5 | 	 | 0.07142857142857142 | 	 | NR |
| CACM-2931 | 	 | 0.4 | 	 | 0.07142857142857142 | 	 | NR |
| CACM-1665 | 	 | 0.3333333333333333 | 	 | 0.07142857142857142 | 	 | NR |
| CACM-3014 | 	 | 0.2857142857142857 | 	 | 0.07142857142857142 | 	 | NR |
| CACM-1727 | 	 | 0.25 | 	 | 0.07142857142857142 | 	 | NR |
| CACM-3128 | 	 | 0.3333333333333333 | 	 | 0.10714285714285714 | 	 | R |
| CACM-2289 | 	 | 0.3 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-1135 | 	 | 0.2727272727272727 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2949 | 	 | 0.25 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2033 | 	 | 0.23076923076923078 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2002 | 	 | 0.21428571428571427 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2344 | 	 | 0.2 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-1856 | 	 | 0.1875 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-3021 | 	 | 0.17647058823529413 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-3048 | 	 | 0.16666666666666666 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-1381 | 	 | 0.15789473684210525 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2740 | 	 | 0.15 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-0616 | 	 | 0.14285714285714285 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-1366 | 	 | 0.13636363636363635 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-1854 | 	 | 0.13043478260869565 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2470 | 	 | 0.125 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2851 | 	 | 0.12 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-3080 | 	 | 0.11538461538461539 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2864 | 	 | 0.1111111111111111 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2317 | 	 | 0.10714285714285714 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2979 | 	 | 0.10344827586206896 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-2916 | 	 | 0.1 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-1771 | 	 | 0.0967741935483871 | 	 | 0.10714285714285714 | 	 | NR |
| CACM-3148 | 	 | 0.125 | 	 | 0.14285714285714285 | 	 | R |
| CACM-2181 | 	 | 0.12121212121212122 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-2734 | 	 | 0.11764705882352941 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-1003 | 	 | 0.11428571428571428 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-2865 | 	 | 0.1388888888888889 | 	 | 0.17857142857142858 | 	 | R |
| CACM-2849 | 	 | 0.13513513513513514 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-0670 | 	 | 0.13157894736842105 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1470 | 	 | 0.1282051282051282 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2219 | 	 | 0.125 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2216 | 	 | 0.12195121951219512 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2871 | 	 | 0.11904761904761904 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1543 | 	 | 0.11627906976744186 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2911 | 	 | 0.11363636363636363 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2198 | 	 | 0.1111111111111111 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1847 | 	 | 0.10869565217391304 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1805 | 	 | 0.10638297872340426 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1939 | 	 | 0.10416666666666667 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2905 | 	 | 0.10204081632653061 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2940 | 	 | 0.1 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1827 | 	 | 0.09803921568627451 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-3160 | 	 | 0.09615384615384616 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1098 | 	 | 0.09433962264150944 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2060 | 	 | 0.09259259259259259 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2188 | 	 | 0.09090909090909091 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2113 | 	 | 0.08928571428571429 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1769 | 	 | 0.08771929824561403 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1844 | 	 | 0.08620689655172414 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2264 | 	 | 0.0847457627118644 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1194 | 	 | 0.08333333333333333 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-0243 | 	 | 0.08196721311475409 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-3028 | 	 | 0.08064516129032258 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1928 | 	 | 0.07936507936507936 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2046 | 	 | 0.078125 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2893 | 	 | 0.07692307692307693 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1553 | 	 | 0.07575757575757576 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1931 | 	 | 0.07462686567164178 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2721 | 	 | 0.07352941176470588 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-0695 | 	 | 0.07246376811594203 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2378 | 	 | 0.07142857142857142 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-2314 | 	 | 0.07042253521126761 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-1748 | 	 | 0.06944444444444445 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-0724 | 	 | 0.0684931506849315 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-3104 | 	 | 0.06756756756756757 | 	 | 0.17857142857142858 | 	 | NR |
| CACM-3141 | 	 | 0.08 | 	 | 0.21428571428571427 | 	 | R |
| CACM-2572 | 	 | 0.07894736842105263 | 	 | 0.21428571428571427 | 	 | NR |
| CACM-1307 | 	 | 0.07792207792207792 | 	 | 0.21428571428571427 | 	 | NR |
| CACM-2889 | 	 | 0.07692307692307693 | 	 | 0.21428571428571427 | 	 | NR |
| CACM-2358 | 	 | 0.0759493670886076 | 	 | 0.21428571428571427 | 	 | NR |
| CACM-1623 | 	 | 0.075 | 	 | 0.21428571428571427 | 	 | NR |
| CACM-1764 | 	 | 0.07407407407407407 | 	 | 0.21428571428571427 | 	 | NR |
| CACM-2568 | 	 | 0.07317073170731707 | 	 | 0.21428571428571427 | 	 | NR |
| CACM-1591 | 	 | 0.07228915662650602 | 	 | 0.21428571428571427 | 	 | NR |
| CACM-2320 | 	 | 0.08333333333333333 | 	 | 0.25 | 	 | R |
| CACM-2483 | 	 | 0.08235294117647059 | 	 | 0.25 | 	 | NR |
| CACM-2265 | 	 | 0.08139534883720931 | 	 | 0.25 | 	 | NR |
| CACM-1099 | 	 | 0.08045977011494253 | 	 | 0.25 | 	 | NR |
| CACM-1664 | 	 | 0.07954545454545454 | 	 | 0.25 | 	 | NR |
| CACM-3076 | 	 | 0.07865168539325842 | 	 | 0.25 | 	 | NR |
| CACM-0796 | 	 | 0.07777777777777778 | 	 | 0.25 | 	 | NR |
| CACM-2890 | 	 | 0.07692307692307693 | 	 | 0.25 | 	 | NR |
| CACM-2178 | 	 | 0.07608695652173914 | 	 | 0.25 | 	 | NR |
| CACM-1705 | 	 | 0.07526881720430108 | 	 | 0.25 | 	 | NR |
| CACM-3157 | 	 | 0.07446808510638298 | 	 | 0.25 | 	 | NR |
| CACM-1695 | 	 | 0.07368421052631578 | 	 | 0.25 | 	 | NR |
