Query ID: 14
Query : fed all dimensions of optimal implementations of sort algorithms facilitate management applications
---------------------------------------------
| CACM-1724 | 	 | 1.0 | 	 | 0.022727272727272728 | 	 | R |
| CACM-3011 | 	 | 0.5 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2289 | 	 | 0.3333333333333333 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2692 | 	 | 0.25 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2314 | 	 | 0.2 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2997 | 	 | 0.16666666666666666 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-1135 | 	 | 0.14285714285714285 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2679 | 	 | 0.25 | 	 | 0.045454545454545456 | 	 | R |
| CACM-1886 | 	 | 0.2222222222222222 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2902 | 	 | 0.2 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2181 | 	 | 0.18181818181818182 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-1098 | 	 | 0.16666666666666666 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2263 | 	 | 0.15384615384615385 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-1412 | 	 | 0.14285714285714285 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-3057 | 	 | 0.13333333333333333 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2198 | 	 | 0.125 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2106 | 	 | 0.11764705882352941 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2856 | 	 | 0.1111111111111111 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-1932 | 	 | 0.10526315789473684 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2674 | 	 | 0.1 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-3131 | 	 | 0.09523809523809523 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-3166 | 	 | 0.09090909090909091 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2884 | 	 | 0.08695652173913043 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2950 | 	 | 0.08333333333333333 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-1566 | 	 | 0.08 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-3092 | 	 | 0.07692307692307693 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2931 | 	 | 0.07407407407407407 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-1752 | 	 | 0.07142857142857142 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2002 | 	 | 0.06896551724137931 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-3033 | 	 | 0.06666666666666667 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-3036 | 	 | 0.06451612903225806 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-1747 | 	 | 0.0625 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2233 | 	 | 0.06060606060606061 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2146 | 	 | 0.08823529411764706 | 	 | 0.06818181818181818 | 	 | R |
| CACM-3006 | 	 | 0.08571428571428572 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-2925 | 	 | 0.08333333333333333 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-2887 | 	 | 0.08108108108108109 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-2722 | 	 | 0.07894736842105263 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-2864 | 	 | 0.07692307692307693 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-1665 | 	 | 0.075 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-2819 | 	 | 0.07317073170731707 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-2033 | 	 | 0.07142857142857142 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-1924 | 	 | 0.06976744186046512 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-3153 | 	 | 0.06818181818181818 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-2344 | 	 | 0.06666666666666667 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-2889 | 	 | 0.06521739130434782 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-1727 | 	 | 0.06382978723404255 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-3142 | 	 | 0.0625 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-3163 | 	 | 0.061224489795918366 | 	 | 0.06818181818181818 | 	 | NR |
| CACM-2017 | 	 | 0.08 | 	 | 0.09090909090909091 | 	 | R |
| CACM-2358 | 	 | 0.0784313725490196 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3160 | 	 | 0.07692307692307693 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2924 | 	 | 0.07547169811320754 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-1976 | 	 | 0.07407407407407407 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2479 | 	 | 0.07272727272727272 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-1725 | 	 | 0.07142857142857142 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2499 | 	 | 0.07017543859649122 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2863 | 	 | 0.06896551724137931 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2051 | 	 | 0.06779661016949153 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2890 | 	 | 0.06666666666666667 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2828 | 	 | 0.06557377049180328 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3112 | 	 | 0.06451612903225806 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-1879 | 	 | 0.06349206349206349 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-1650 | 	 | 0.0625 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3015 | 	 | 0.06153846153846154 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3075 | 	 | 0.07575757575757576 | 	 | 0.11363636363636363 | 	 | R |
