Query ID: 25
Query : performance elevation and meaning of computer systems
---------------------------------------------
| CACM-2344 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1844 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1908 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1827 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2812 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1719 | 	 | 0.16666666666666666 | 	 | 0.0196078431372549 | 	 | R |
| CACM-1771 | 	 | 0.14285714285714285 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1747 | 	 | 0.125 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1792 | 	 | 0.1111111111111111 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1856 | 	 | 0.1 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2319 | 	 | 0.18181818181818182 | 	 | 0.0392156862745098 | 	 | R |
| CACM-1366 | 	 | 0.16666666666666666 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-3077 | 	 | 0.15384615384615385 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2198 | 	 | 0.14285714285714285 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2852 | 	 | 0.13333333333333333 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2375 | 	 | 0.125 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2985 | 	 | 0.11764705882352941 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2314 | 	 | 0.1111111111111111 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2798 | 	 | 0.15789473684210525 | 	 | 0.058823529411764705 | 	 | R |
| CACM-2535 | 	 | 0.2 | 	 | 0.0784313725490196 | 	 | R |
| CACM-2542 | 	 | 0.19047619047619047 | 	 | 0.0784313725490196 | 	 | NR |
| CACM-2318 | 	 | 0.22727272727272727 | 	 | 0.09803921568627451 | 	 | R |
| CACM-2988 | 	 | 0.2608695652173913 | 	 | 0.11764705882352941 | 	 | R |
| CACM-2882 | 	 | 0.25 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-3150 | 	 | 0.24 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2479 | 	 | 0.23076923076923078 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-3048 | 	 | 0.25925925925925924 | 	 | 0.13725490196078433 | 	 | R |
| CACM-1653 | 	 | 0.2857142857142857 | 	 | 0.1568627450980392 | 	 | R |
| CACM-1543 | 	 | 0.27586206896551724 | 	 | 0.1568627450980392 | 	 | NR |
| CACM-2181 | 	 | 0.26666666666666666 | 	 | 0.1568627450980392 | 	 | NR |
| CACM-2990 | 	 | 0.25806451612903225 | 	 | 0.1568627450980392 | 	 | NR |
| CACM-2127 | 	 | 0.25 | 	 | 0.1568627450980392 | 	 | NR |
| CACM-1572 | 	 | 0.2727272727272727 | 	 | 0.17647058823529413 | 	 | R |
| CACM-3130 | 	 | 0.2647058823529412 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2437 | 	 | 0.2571428571428571 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1267 | 	 | 0.25 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1938 | 	 | 0.24324324324324326 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2002 | 	 | 0.23684210526315788 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-3076 | 	 | 0.23076923076923078 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2233 | 	 | 0.225 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2151 | 	 | 0.21951219512195122 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1951 | 	 | 0.21428571428571427 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1003 | 	 | 0.20930232558139536 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-3136 | 	 | 0.20454545454545456 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1750 | 	 | 0.2 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2734 | 	 | 0.1956521739130435 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2931 | 	 | 0.19148936170212766 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-3087 | 	 | 0.1875 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2485 | 	 | 0.1836734693877551 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2020 | 	 | 0.18 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1811 | 	 | 0.17647058823529413 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-3117 | 	 | 0.17307692307692307 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2984 | 	 | 0.18867924528301888 | 	 | 0.19607843137254902 | 	 | R |
| CACM-3072 | 	 | 0.18518518518518517 | 	 | 0.19607843137254902 | 	 | NR |
| CACM-2741 | 	 | 0.2 | 	 | 0.21568627450980393 | 	 | R |
| CACM-2765 | 	 | 0.21428571428571427 | 	 | 0.23529411764705882 | 	 | R |
| CACM-1741 | 	 | 0.21052631578947367 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-3153 | 	 | 0.20689655172413793 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-2188 | 	 | 0.2033898305084746 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1928 | 	 | 0.2 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-2092 | 	 | 0.19672131147540983 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-2372 | 	 | 0.1935483870967742 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1491 | 	 | 0.19047619047619047 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1032 | 	 | 0.1875 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-3028 | 	 | 0.18461538461538463 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-2317 | 	 | 0.18181818181818182 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-3160 | 	 | 0.1791044776119403 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-0040 | 	 | 0.17647058823529413 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-3090 | 	 | 0.17391304347826086 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1066 | 	 | 0.17142857142857143 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1978 | 	 | 0.16901408450704225 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1959 | 	 | 0.16666666666666666 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-0695 | 	 | 0.1643835616438356 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1680 | 	 | 0.16216216216216217 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-1748 | 	 | 0.16 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-3089 | 	 | 0.17105263157894737 | 	 | 0.2549019607843137 | 	 | R |
| CACM-2358 | 	 | 0.18181818181818182 | 	 | 0.27450980392156865 | 	 | R |
| CACM-1892 | 	 | 0.19230769230769232 | 	 | 0.29411764705882354 | 	 | R |
| CACM-2522 | 	 | 0.189873417721519 | 	 | 0.29411764705882354 | 	 | NR |
| CACM-2893 | 	 | 0.1875 | 	 | 0.29411764705882354 | 	 | NR |
| CACM-2669 | 	 | 0.19753086419753085 | 	 | 0.3137254901960784 | 	 | R |
| CACM-2951 | 	 | 0.1951219512195122 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-1728 | 	 | 0.1927710843373494 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-2106 | 	 | 0.19047619047619047 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-2889 | 	 | 0.18823529411764706 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-2979 | 	 | 0.18604651162790697 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-1324 | 	 | 0.1839080459770115 | 	 | 0.3137254901960784 | 	 | NR |
