Query ID: 36
Query : fast atkinsm for context-free language recognition or parsing
---------------------------------------------
| CACM-1265 | 	 | 1.0 | 	 | 0.05 | 	 | R |
| CACM-1350 | 	 | 1.0 | 	 | 0.1 | 	 | R |
| CACM-2739 | 	 | 0.6666666666666666 | 	 | 0.1 | 	 | NR |
| CACM-1527 | 	 | 0.5 | 	 | 0.1 | 	 | NR |
| CACM-2110 | 	 | 0.6 | 	 | 0.15 | 	 | R |
| CACM-2061 | 	 | 0.5 | 	 | 0.15 | 	 | NR |
| CACM-2030 | 	 | 0.42857142857142855 | 	 | 0.15 | 	 | NR |
| CACM-2811 | 	 | 0.375 | 	 | 0.15 | 	 | NR |
| CACM-1162 | 	 | 0.3333333333333333 | 	 | 0.15 | 	 | NR |
| CACM-1012 | 	 | 0.3 | 	 | 0.15 | 	 | NR |
| CACM-1856 | 	 | 0.2727272727272727 | 	 | 0.15 | 	 | NR |
| CACM-2112 | 	 | 0.25 | 	 | 0.15 | 	 | NR |
| CACM-1454 | 	 | 0.23076923076923078 | 	 | 0.15 | 	 | NR |
| CACM-1989 | 	 | 0.21428571428571427 | 	 | 0.15 | 	 | NR |
| CACM-2301 | 	 | 0.2 | 	 | 0.15 | 	 | NR |
| CACM-2698 | 	 | 0.1875 | 	 | 0.15 | 	 | NR |
| CACM-2786 | 	 | 0.17647058823529413 | 	 | 0.15 | 	 | NR |
| CACM-2971 | 	 | 0.16666666666666666 | 	 | 0.15 | 	 | NR |
| CACM-1455 | 	 | 0.15789473684210525 | 	 | 0.15 | 	 | NR |
| CACM-1525 | 	 | 0.15 | 	 | 0.15 | 	 | NR |
| CACM-2215 | 	 | 0.14285714285714285 | 	 | 0.15 | 	 | NR |
| CACM-2703 | 	 | 0.13636363636363635 | 	 | 0.15 | 	 | NR |
| CACM-2402 | 	 | 0.13043478260869565 | 	 | 0.15 | 	 | NR |
| CACM-1768 | 	 | 0.16666666666666666 | 	 | 0.2 | 	 | R |
| CACM-2794 | 	 | 0.16 | 	 | 0.2 | 	 | NR |
| CACM-2178 | 	 | 0.15384615384615385 | 	 | 0.2 | 	 | NR |
| CACM-1825 | 	 | 0.18518518518518517 | 	 | 0.25 | 	 | R |
| CACM-2733 | 	 | 0.21428571428571427 | 	 | 0.3 | 	 | R |
| CACM-1665 | 	 | 0.20689655172413793 | 	 | 0.3 | 	 | NR |
| CACM-2492 | 	 | 0.2 | 	 | 0.3 | 	 | NR |
| CACM-2581 | 	 | 0.1935483870967742 | 	 | 0.3 | 	 | NR |
