Query ID: 60
Query : haarwrde and software relating to dabaatse meaanegmnt sytesms.
dabaatse packages, bcak end cmrtueops, special assicoative haarwrde
with moirpmoccuters acatthed to disk heads or thnigs like rap, 
relational or nrtwoek (codasyl) or hhrcarciieal mdelos, symt
ssleike sytesm r, ims, adabas, ttaol, etc.
---------------------------------------------
| CACM-0997 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0998 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0999 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0993 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0994 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0995 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0996 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0990 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0991 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0992 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2703 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2702 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2705 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2704 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2701 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2700 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2707 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2706 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2709 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2708 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0975 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0976 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0977 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0978 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0971 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0972 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0973 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0974 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0970 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0979 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0986 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0987 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0988 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0989 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0982 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0983 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0984 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0985 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0980 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0981 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1405 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2736 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1404 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2735 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1407 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2738 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1406 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2737 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1401 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2732 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1400 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2731 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1403 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2734 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1402 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2733 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2730 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1409 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1408 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2739 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1416 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2747 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1415 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2746 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1418 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2749 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1417 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2748 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1412 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2743 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1411 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2742 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1414 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2745 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1413 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2744 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1410 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2741 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2740 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1419 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2714 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2713 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2716 | 	 | 0.012048192771084338 | 	 | 0.037037037037037035 | 	 | R |
| CACM-2715 | 	 | 0.023809523809523808 | 	 | 0.07407407407407407 | 	 | R |
| CACM-2710 | 	 | 0.03529411764705882 | 	 | 0.1111111111111111 | 	 | R |
| CACM-2712 | 	 | 0.03488372093023256 | 	 | 0.1111111111111111 | 	 | NR |
| CACM-2711 | 	 | 0.034482758620689655 | 	 | 0.1111111111111111 | 	 | NR |
| CACM-2718 | 	 | 0.045454545454545456 | 	 | 0.14814814814814814 | 	 | R |
| CACM-2717 | 	 | 0.056179775280898875 | 	 | 0.18518518518518517 | 	 | R |
| CACM-2719 | 	 | 0.05555555555555555 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2725 | 	 | 0.054945054945054944 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2724 | 	 | 0.05434782608695652 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2727 | 	 | 0.053763440860215055 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2726 | 	 | 0.05319148936170213 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2721 | 	 | 0.05263157894736842 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2720 | 	 | 0.052083333333333336 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2723 | 	 | 0.05154639175257732 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2722 | 	 | 0.05102040816326531 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2729 | 	 | 0.050505050505050504 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2728 | 	 | 0.05 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0117 | 	 | 0.04950495049504951 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1449 | 	 | 0.049019607843137254 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0118 | 	 | 0.04854368932038835 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1448 | 	 | 0.04807692307692308 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2779 | 	 | 0.047619047619047616 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0119 | 	 | 0.04716981132075472 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0113 | 	 | 0.04672897196261682 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1445 | 	 | 0.046296296296296294 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2776 | 	 | 0.045871559633027525 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0114 | 	 | 0.045454545454545456 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1444 | 	 | 0.04504504504504504 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2775 | 	 | 0.044642857142857144 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0115 | 	 | 0.04424778761061947 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1447 | 	 | 0.043859649122807015 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2778 | 	 | 0.043478260869565216 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0116 | 	 | 0.04310344827586207 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1446 | 	 | 0.042735042735042736 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2777 | 	 | 0.0423728813559322 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1441 | 	 | 0.04201680672268908 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2772 | 	 | 0.041666666666666664 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0110 | 	 | 0.04132231404958678 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1440 | 	 | 0.040983606557377046 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2771 | 	 | 0.04065040650406504 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0111 | 	 | 0.04032258064516129 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1443 | 	 | 0.04 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2774 | 	 | 0.03968253968253968 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0112 | 	 | 0.03937007874015748 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1442 | 	 | 0.0390625 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2773 | 	 | 0.03875968992248062 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2770 | 	 | 0.038461538461538464 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0128 | 	 | 0.03816793893129771 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0129 | 	 | 0.03787878787878788 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1459 | 	 | 0.03759398496240601 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0124 | 	 | 0.03731343283582089 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1456 | 	 | 0.037037037037037035 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2787 | 	 | 0.03676470588235294 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0125 | 	 | 0.0364963503649635 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1455 | 	 | 0.036231884057971016 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2786 | 	 | 0.03597122302158273 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0126 | 	 | 0.03571428571428571 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1458 | 	 | 0.03546099290780142 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2789 | 	 | 0.035211267605633804 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0127 | 	 | 0.03496503496503497 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1457 | 	 | 0.034722222222222224 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2788 | 	 | 0.034482758620689655 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0120 | 	 | 0.03424657534246575 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1452 | 	 | 0.034013605442176874 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2783 | 	 | 0.033783783783783786 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0121 | 	 | 0.03355704697986577 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1451 | 	 | 0.03333333333333333 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2782 | 	 | 0.033112582781456956 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0122 | 	 | 0.03289473684210526 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1454 | 	 | 0.032679738562091505 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2785 | 	 | 0.032467532467532464 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0123 | 	 | 0.03225806451612903 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1453 | 	 | 0.03205128205128205 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2784 | 	 | 0.03184713375796178 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1450 | 	 | 0.03164556962025317 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2781 | 	 | 0.031446540880503145 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2780 | 	 | 0.03125 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1427 | 	 | 0.031055900621118012 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2758 | 	 | 0.030864197530864196 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1426 | 	 | 0.03067484662576687 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2757 | 	 | 0.03048780487804878 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1429 | 	 | 0.030303030303030304 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1428 | 	 | 0.030120481927710843 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2759 | 	 | 0.029940119760479042 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1423 | 	 | 0.02976190476190476 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2754 | 	 | 0.029585798816568046 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1422 | 	 | 0.029411764705882353 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2753 | 	 | 0.029239766081871343 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1425 | 	 | 0.029069767441860465 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2756 | 	 | 0.028901734104046242 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1424 | 	 | 0.028735632183908046 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2755 | 	 | 0.02857142857142857 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2750 | 	 | 0.028409090909090908 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1421 | 	 | 0.02824858757062147 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2752 | 	 | 0.028089887640449437 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1420 | 	 | 0.027932960893854747 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2751 | 	 | 0.027777777777777776 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0106 | 	 | 0.027624309392265192 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1438 | 	 | 0.027472527472527472 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2769 | 	 | 0.0273224043715847 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0107 | 	 | 0.02717391304347826 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1437 | 	 | 0.02702702702702703 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2768 | 	 | 0.026881720430107527 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0108 | 	 | 0.026737967914438502 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0109 | 	 | 0.026595744680851064 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1439 | 	 | 0.026455026455026454 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-0102 | 	 | 0.02631578947368421 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-1434 | 	 | 0.02617801047120419 | 	 | 0.18518518518518517 | 	 | NR |
| CACM-2765 | 	 | 0.03125 | 	 | 0.2222222222222222 | 	 | R |
| CACM-0103 | 	 | 0.031088082901554404 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-1433 | 	 | 0.030927835051546393 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-2764 | 	 | 0.03076923076923077 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-0104 | 	 | 0.030612244897959183 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-1436 | 	 | 0.030456852791878174 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-2767 | 	 | 0.030303030303030304 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-0105 | 	 | 0.03015075376884422 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-1435 | 	 | 0.03 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-2766 | 	 | 0.029850746268656716 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-1430 | 	 | 0.0297029702970297 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-2761 | 	 | 0.029556650246305417 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-2760 | 	 | 0.029411764705882353 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-0100 | 	 | 0.02926829268292683 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-1432 | 	 | 0.02912621359223301 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-2763 | 	 | 0.028985507246376812 | 	 | 0.2222222222222222 | 	 | NR |
| CACM-0101 | 	 | 0.028846153846153848 | 	 | 0.2222222222222222 | 	 | NR |
