Query ID: 17
Query : optimization of intermediate and machine crowe
---------------------------------------------
| CACM-2344 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1665 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2979 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2106 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2931 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1134 | 	 | 0.16666666666666666 | 	 | 0.0625 | 	 | R |
| CACM-2527 | 	 | 0.14285714285714285 | 	 | 0.0625 | 	 | NR |
| CACM-1676 | 	 | 0.125 | 	 | 0.0625 | 	 | NR |
| CACM-2233 | 	 | 0.1111111111111111 | 	 | 0.0625 | 	 | NR |
| CACM-1658 | 	 | 0.1 | 	 | 0.0625 | 	 | NR |
| CACM-3080 | 	 | 0.09090909090909091 | 	 | 0.0625 | 	 | NR |
| CACM-2746 | 	 | 0.08333333333333333 | 	 | 0.0625 | 	 | NR |
| CACM-2835 | 	 | 0.07692307692307693 | 	 | 0.0625 | 	 | NR |
| CACM-1366 | 	 | 0.07142857142857142 | 	 | 0.0625 | 	 | NR |
| CACM-2812 | 	 | 0.06666666666666667 | 	 | 0.0625 | 	 | NR |
| CACM-3005 | 	 | 0.0625 | 	 | 0.0625 | 	 | NR |
| CACM-2002 | 	 | 0.058823529411764705 | 	 | 0.0625 | 	 | NR |
| CACM-2035 | 	 | 0.05555555555555555 | 	 | 0.0625 | 	 | NR |
| CACM-1425 | 	 | 0.05263157894736842 | 	 | 0.0625 | 	 | NR |
| CACM-0796 | 	 | 0.05 | 	 | 0.0625 | 	 | NR |
| CACM-2314 | 	 | 0.047619047619047616 | 	 | 0.0625 | 	 | NR |
| CACM-2929 | 	 | 0.045454545454545456 | 	 | 0.0625 | 	 | NR |
| CACM-1223 | 	 | 0.08695652173913043 | 	 | 0.125 | 	 | R |
| CACM-3077 | 	 | 0.08333333333333333 | 	 | 0.125 | 	 | NR |
| CACM-1854 | 	 | 0.08 | 	 | 0.125 | 	 | NR |
| CACM-3115 | 	 | 0.07692307692307693 | 	 | 0.125 | 	 | NR |
| CACM-1135 | 	 | 0.07407407407407407 | 	 | 0.125 | 	 | NR |
| CACM-2342 | 	 | 0.07142857142857142 | 	 | 0.125 | 	 | NR |
| CACM-1265 | 	 | 0.06896551724137931 | 	 | 0.125 | 	 | NR |
| CACM-2046 | 	 | 0.06666666666666667 | 	 | 0.125 | 	 | NR |
| CACM-1807 | 	 | 0.0967741935483871 | 	 | 0.1875 | 	 | R |
| CACM-1162 | 	 | 0.09375 | 	 | 0.1875 | 	 | NR |
| CACM-2195 | 	 | 0.09090909090909091 | 	 | 0.1875 | 	 | NR |
| CACM-2264 | 	 | 0.08823529411764706 | 	 | 0.1875 | 	 | NR |
| CACM-1154 | 	 | 0.08571428571428572 | 	 | 0.1875 | 	 | NR |
| CACM-1947 | 	 | 0.1111111111111111 | 	 | 0.25 | 	 | R |
| CACM-1098 | 	 | 0.10810810810810811 | 	 | 0.25 | 	 | NR |
| CACM-2470 | 	 | 0.10526315789473684 | 	 | 0.25 | 	 | NR |
| CACM-3018 | 	 | 0.10256410256410256 | 	 | 0.25 | 	 | NR |
| CACM-2177 | 	 | 0.1 | 	 | 0.25 | 	 | NR |
| CACM-3002 | 	 | 0.0975609756097561 | 	 | 0.25 | 	 | NR |
| CACM-2624 | 	 | 0.09523809523809523 | 	 | 0.25 | 	 | NR |
| CACM-2699 | 	 | 0.09302325581395349 | 	 | 0.25 | 	 | NR |
| CACM-2883 | 	 | 0.09090909090909091 | 	 | 0.25 | 	 | NR |
| CACM-3125 | 	 | 0.08888888888888889 | 	 | 0.25 | 	 | NR |
