Query ID: 26
Query : concurrency control machines in operating stems
---------------------------------------------
| CACM-1922 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1591 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1290 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2709 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1154 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1476 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2319 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2878 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2438 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1680 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3154 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1385 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2740 | 	 | 0.07692307692307693 | 	 | 0.03333333333333333 | 	 | R |
| CACM-1425 | 	 | 0.07142857142857142 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2379 | 	 | 0.13333333333333333 | 	 | 0.06666666666666667 | 	 | R |
| CACM-3068 | 	 | 0.125 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2626 | 	 | 0.11764705882352941 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2297 | 	 | 0.1111111111111111 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2876 | 	 | 0.10526315789473684 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2939 | 	 | 0.1 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2317 | 	 | 0.09523809523809523 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1750 | 	 | 0.09090909090909091 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0972 | 	 | 0.08695652173913043 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-3127 | 	 | 0.08333333333333333 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2424 | 	 | 0.08 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2366 | 	 | 0.07692307692307693 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2826 | 	 | 0.07407407407407407 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1728 | 	 | 0.07142857142857142 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-3128 | 	 | 0.10344827586206896 | 	 | 0.1 | 	 | R |
| CACM-2254 | 	 | 0.1 | 	 | 0.1 | 	 | NR |
| CACM-2940 | 	 | 0.0967741935483871 | 	 | 0.1 | 	 | NR |
| CACM-2851 | 	 | 0.125 | 	 | 0.13333333333333333 | 	 | R |
| CACM-3065 | 	 | 0.12121212121212122 | 	 | 0.13333333333333333 | 	 | NR |
