Query ID: 15
Query : find all discusses of horizontal mcguire optimization with specifications on optimization of loops and global optimization.
---------------------------------------------
| CACM-2944 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3125 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3069 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2877 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2701 | 	 | 0.2 | 	 | 0.1 | 	 | R |
| CACM-2929 | 	 | 0.16666666666666666 | 	 | 0.1 | 	 | NR |
| CACM-1807 | 	 | 0.14285714285714285 | 	 | 0.1 | 	 | NR |
| CACM-2344 | 	 | 0.125 | 	 | 0.1 | 	 | NR |
| CACM-1947 | 	 | 0.2222222222222222 | 	 | 0.2 | 	 | R |
| CACM-2195 | 	 | 0.2 | 	 | 0.2 | 	 | NR |
| CACM-1886 | 	 | 0.18181818181818182 | 	 | 0.2 | 	 | NR |
| CACM-2923 | 	 | 0.16666666666666666 | 	 | 0.2 | 	 | NR |
| CACM-2616 | 	 | 0.15384615384615385 | 	 | 0.2 | 	 | NR |
| CACM-2812 | 	 | 0.14285714285714285 | 	 | 0.2 | 	 | NR |
| CACM-2835 | 	 | 0.13333333333333333 | 	 | 0.2 | 	 | NR |
| CACM-2388 | 	 | 0.125 | 	 | 0.2 | 	 | NR |
| CACM-2142 | 	 | 0.11764705882352941 | 	 | 0.2 | 	 | NR |
| CACM-2188 | 	 | 0.1111111111111111 | 	 | 0.2 | 	 | NR |
| CACM-2716 | 	 | 0.10526315789473684 | 	 | 0.2 | 	 | NR |
| CACM-1795 | 	 | 0.1 | 	 | 0.2 | 	 | NR |
| CACM-2953 | 	 | 0.09523809523809523 | 	 | 0.2 | 	 | NR |
| CACM-1223 | 	 | 0.09090909090909091 | 	 | 0.2 | 	 | NR |
| CACM-1231 | 	 | 0.13043478260869565 | 	 | 0.3 | 	 | R |
| CACM-3054 | 	 | 0.125 | 	 | 0.3 | 	 | NR |
| CACM-2464 | 	 | 0.12 | 	 | 0.3 | 	 | NR |
| CACM-1658 | 	 | 0.11538461538461539 | 	 | 0.3 | 	 | NR |
| CACM-3080 | 	 | 0.1111111111111111 | 	 | 0.3 | 	 | NR |
