Query ID: 25
Query : performance elevation and meaning of computer systems
---------------------------------------------
| CACM-2318 | 	 | 1.0 | 	 | 0.0196078431372549 | 	 | R |
| CACM-2517 | 	 | 0.5 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2988 | 	 | 0.6666666666666666 | 	 | 0.0392156862745098 | 	 | R |
| CACM-2812 | 	 | 0.5 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-1908 | 	 | 0.4 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2151 | 	 | 0.3333333333333333 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2127 | 	 | 0.2857142857142857 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2852 | 	 | 0.25 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-1856 | 	 | 0.2222222222222222 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-3119 | 	 | 0.3 | 	 | 0.058823529411764705 | 	 | R |
| CACM-1719 | 	 | 0.36363636363636365 | 	 | 0.0784313725490196 | 	 | R |
| CACM-2319 | 	 | 0.4166666666666667 | 	 | 0.09803921568627451 | 	 | R |
| CACM-3136 | 	 | 0.38461538461538464 | 	 | 0.09803921568627451 | 	 | NR |
| CACM-1925 | 	 | 0.35714285714285715 | 	 | 0.09803921568627451 | 	 | NR |
| CACM-3070 | 	 | 0.3333333333333333 | 	 | 0.09803921568627451 | 	 | NR |
| CACM-1518 | 	 | 0.375 | 	 | 0.11764705882352941 | 	 | R |
| CACM-3028 | 	 | 0.35294117647058826 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2268 | 	 | 0.3333333333333333 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2535 | 	 | 0.3684210526315789 | 	 | 0.13725490196078433 | 	 | R |
| CACM-1267 | 	 | 0.35 | 	 | 0.13725490196078433 | 	 | NR |
| CACM-1750 | 	 | 0.3333333333333333 | 	 | 0.13725490196078433 | 	 | NR |
| CACM-2320 | 	 | 0.3181818181818182 | 	 | 0.13725490196078433 | 	 | NR |
| CACM-2634 | 	 | 0.30434782608695654 | 	 | 0.13725490196078433 | 	 | NR |
| CACM-2984 | 	 | 0.3333333333333333 | 	 | 0.1568627450980392 | 	 | R |
| CACM-3072 | 	 | 0.32 | 	 | 0.1568627450980392 | 	 | NR |
| CACM-2798 | 	 | 0.34615384615384615 | 	 | 0.17647058823529413 | 	 | R |
| CACM-2741 | 	 | 0.37037037037037035 | 	 | 0.19607843137254902 | 	 | R |
| CACM-3089 | 	 | 0.39285714285714285 | 	 | 0.21568627450980393 | 	 | R |
| CACM-1182 | 	 | 0.3793103448275862 | 	 | 0.21568627450980393 | 	 | NR |
| CACM-3087 | 	 | 0.36666666666666664 | 	 | 0.21568627450980393 | 	 | NR |
| CACM-3154 | 	 | 0.3548387096774194 | 	 | 0.21568627450980393 | 	 | NR |
| CACM-2016 | 	 | 0.34375 | 	 | 0.21568627450980393 | 	 | NR |
| CACM-3088 | 	 | 0.36363636363636365 | 	 | 0.23529411764705882 | 	 | R |
| CACM-2375 | 	 | 0.35294117647058826 | 	 | 0.23529411764705882 | 	 | NR |
| CACM-2859 | 	 | 0.37142857142857144 | 	 | 0.2549019607843137 | 	 | R |
| CACM-1811 | 	 | 0.3611111111111111 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-2344 | 	 | 0.35135135135135137 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-0143 | 	 | 0.34210526315789475 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-2882 | 	 | 0.3333333333333333 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-2951 | 	 | 0.325 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-1938 | 	 | 0.3170731707317073 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-3153 | 	 | 0.30952380952380953 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-1491 | 	 | 0.3023255813953488 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-2184 | 	 | 0.29545454545454547 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-2894 | 	 | 0.28888888888888886 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-1043 | 	 | 0.2826086956521739 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-2795 | 	 | 0.2765957446808511 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-1341 | 	 | 0.2708333333333333 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-2325 | 	 | 0.2653061224489796 | 	 | 0.2549019607843137 | 	 | NR |
| CACM-1572 | 	 | 0.28 | 	 | 0.27450980392156865 | 	 | R |
| CACM-1747 | 	 | 0.27450980392156865 | 	 | 0.27450980392156865 | 	 | NR |
| CACM-1653 | 	 | 0.28846153846153844 | 	 | 0.29411764705882354 | 	 | R |
| CACM-2990 | 	 | 0.2830188679245283 | 	 | 0.29411764705882354 | 	 | NR |
| CACM-2017 | 	 | 0.2777777777777778 | 	 | 0.29411764705882354 | 	 | NR |
| CACM-2765 | 	 | 0.2909090909090909 | 	 | 0.3137254901960784 | 	 | R |
| CACM-2553 | 	 | 0.2857142857142857 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-1071 | 	 | 0.2807017543859649 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-1792 | 	 | 0.27586206896551724 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-2985 | 	 | 0.2711864406779661 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-1196 | 	 | 0.26666666666666666 | 	 | 0.3137254901960784 | 	 | NR |
| CACM-1901 | 	 | 0.2786885245901639 | 	 | 0.3333333333333333 | 	 | R |
| CACM-1032 | 	 | 0.27419354838709675 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2542 | 	 | 0.2698412698412698 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-0417 | 	 | 0.265625 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1844 | 	 | 0.26153846153846155 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2178 | 	 | 0.25757575757575757 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-0949 | 	 | 0.2537313432835821 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2849 | 	 | 0.25 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2502 | 	 | 0.2463768115942029 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1247 | 	 | 0.24285714285714285 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-0671 | 	 | 0.23943661971830985 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2800 | 	 | 0.2361111111111111 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1456 | 	 | 0.2328767123287671 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-0040 | 	 | 0.22972972972972974 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1728 | 	 | 0.22666666666666666 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2309 | 	 | 0.2236842105263158 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2308 | 	 | 0.22077922077922077 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2092 | 	 | 0.21794871794871795 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2479 | 	 | 0.21518987341772153 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3150 | 	 | 0.2125 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1951 | 	 | 0.20987654320987653 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1752 | 	 | 0.2073170731707317 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1912 | 	 | 0.20481927710843373 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1542 | 	 | 0.20238095238095238 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-0059 | 	 | 0.2 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2522 | 	 | 0.19767441860465115 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2669 | 	 | 0.20689655172413793 | 	 | 0.35294117647058826 | 	 | R |
| CACM-2329 | 	 | 0.20454545454545456 | 	 | 0.35294117647058826 | 	 | NR |
| CACM-3117 | 	 | 0.20224719101123595 | 	 | 0.35294117647058826 | 	 | NR |
| CACM-1435 | 	 | 0.2 | 	 | 0.35294117647058826 | 	 | NR |
| CACM-3078 | 	 | 0.1978021978021978 | 	 | 0.35294117647058826 | 	 | NR |
| CACM-1892 | 	 | 0.20652173913043478 | 	 | 0.37254901960784315 | 	 | R |
| CACM-3182 | 	 | 0.20430107526881722 | 	 | 0.37254901960784315 | 	 | NR |
| CACM-1324 | 	 | 0.20212765957446807 | 	 | 0.37254901960784315 | 	 | NR |
| CACM-1926 | 	 | 0.2 | 	 | 0.37254901960784315 | 	 | NR |
| CACM-2105 | 	 | 0.19791666666666666 | 	 | 0.37254901960784315 | 	 | NR |
| CACM-2892 | 	 | 0.1958762886597938 | 	 | 0.37254901960784315 | 	 | NR |
| CACM-3025 | 	 | 0.19387755102040816 | 	 | 0.37254901960784315 | 	 | NR |
| CACM-1827 | 	 | 0.1919191919191919 | 	 | 0.37254901960784315 | 	 | NR |
| CACM-3059 | 	 | 0.2 | 	 | 0.39215686274509803 | 	 | R |
| CACM-2262 | 	 | 0.19801980198019803 | 	 | 0.39215686274509803 | 	 | NR |
| CACM-3027 | 	 | 0.19607843137254902 | 	 | 0.39215686274509803 | 	 | NR |
| CACM-1526 | 	 | 0.20388349514563106 | 	 | 0.4117647058823529 | 	 | R |
| CACM-0084 | 	 | 0.20192307692307693 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-2936 | 	 | 0.2 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-1199 | 	 | 0.19811320754716982 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-1415 | 	 | 0.19626168224299065 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-2406 | 	 | 0.19444444444444445 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-3050 | 	 | 0.1926605504587156 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-0104 | 	 | 0.19090909090909092 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-1252 | 	 | 0.1891891891891892 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-3026 | 	 | 0.1875 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-0533 | 	 | 0.18584070796460178 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-0086 | 	 | 0.18421052631578946 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-1347 | 	 | 0.1826086956521739 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-1471 | 	 | 0.1810344827586207 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-1529 | 	 | 0.1794871794871795 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-0860 | 	 | 0.17796610169491525 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-2317 | 	 | 0.17647058823529413 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-0322 | 	 | 0.175 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-2298 | 	 | 0.17355371900826447 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-0300 | 	 | 0.1721311475409836 | 	 | 0.4117647058823529 | 	 | NR |
| CACM-3048 | 	 | 0.17886178861788618 | 	 | 0.43137254901960786 | 	 | R |
| CACM-1066 | 	 | 0.1774193548387097 | 	 | 0.43137254901960786 | 	 | NR |
| CACM-1543 | 	 | 0.176 | 	 | 0.43137254901960786 | 	 | NR |
| CACM-2931 | 	 | 0.1746031746031746 | 	 | 0.43137254901960786 | 	 | NR |
| CACM-2863 | 	 | 0.18110236220472442 | 	 | 0.45098039215686275 | 	 | R |
| CACM-1745 | 	 | 0.1796875 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0462 | 	 | 0.17829457364341086 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0007 | 	 | 0.17692307692307693 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0004 | 	 | 0.17557251908396945 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0019 | 	 | 0.17424242424242425 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0010 | 	 | 0.17293233082706766 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0013 | 	 | 0.17164179104477612 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0695 | 	 | 0.17037037037037037 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-1030 | 	 | 0.16911764705882354 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-3082 | 	 | 0.1678832116788321 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-2188 | 	 | 0.16666666666666666 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0320 | 	 | 0.16546762589928057 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-2163 | 	 | 0.16428571428571428 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-3011 | 	 | 0.16312056737588654 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-2069 | 	 | 0.1619718309859155 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-2621 | 	 | 0.16083916083916083 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0651 | 	 | 0.1597222222222222 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0092 | 	 | 0.15862068965517243 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-1845 | 	 | 0.15753424657534246 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-3091 | 	 | 0.1564625850340136 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-1808 | 	 | 0.1554054054054054 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-1978 | 	 | 0.15436241610738255 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-3174 | 	 | 0.15333333333333332 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-1754 | 	 | 0.152317880794702 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-1473 | 	 | 0.1513157894736842 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-2378 | 	 | 0.1503267973856209 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-3122 | 	 | 0.14935064935064934 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-2679 | 	 | 0.14838709677419354 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-2740 | 	 | 0.14743589743589744 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-3176 | 	 | 0.1464968152866242 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-2719 | 	 | 0.14556962025316456 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-0643 | 	 | 0.14465408805031446 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-2181 | 	 | 0.14375 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-2020 | 	 | 0.14285714285714285 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-1854 | 	 | 0.1419753086419753 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-3187 | 	 | 0.1411042944785276 | 	 | 0.45098039215686275 | 	 | NR |
| CACM-1805 | 	 | 0.14634146341463414 | 	 | 0.47058823529411764 | 	 | R |
| CACM-2818 | 	 | 0.15151515151515152 | 	 | 0.49019607843137253 | 	 | R |
| CACM-3068 | 	 | 0.15060240963855423 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-0144 | 	 | 0.1497005988023952 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-2245 | 	 | 0.1488095238095238 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-1810 | 	 | 0.14792899408284024 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-2111 | 	 | 0.14705882352941177 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-1410 | 	 | 0.14619883040935672 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-0758 | 	 | 0.14534883720930233 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-3090 | 	 | 0.14450867052023122 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-3012 | 	 | 0.14367816091954022 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-0238 | 	 | 0.14285714285714285 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-1083 | 	 | 0.14204545454545456 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-3076 | 	 | 0.14124293785310735 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-2626 | 	 | 0.1404494382022472 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-2734 | 	 | 0.13966480446927373 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-2735 | 	 | 0.1388888888888889 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-0633 | 	 | 0.13812154696132597 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-1511 | 	 | 0.13736263736263737 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-1627 | 	 | 0.1366120218579235 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-2870 | 	 | 0.1358695652173913 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-1680 | 	 | 0.13513513513513514 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-1748 | 	 | 0.13440860215053763 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-3024 | 	 | 0.13368983957219252 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-3023 | 	 | 0.13297872340425532 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-1677 | 	 | 0.13227513227513227 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-1541 | 	 | 0.13157894736842105 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-1751 | 	 | 0.13089005235602094 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-0855 | 	 | 0.13020833333333334 | 	 | 0.49019607843137253 | 	 | NR |
| CACM-2452 | 	 | 0.13471502590673576 | 	 | 0.5098039215686274 | 	 | R |
| CACM-2106 | 	 | 0.13402061855670103 | 	 | 0.5098039215686274 | 	 | NR |
| CACM-1099 | 	 | 0.13333333333333333 | 	 | 0.5098039215686274 | 	 | NR |
| CACM-1670 | 	 | 0.1326530612244898 | 	 | 0.5098039215686274 | 	 | NR |
| CACM-1003 | 	 | 0.1319796954314721 | 	 | 0.5098039215686274 | 	 | NR |
| CACM-2541 | 	 | 0.13131313131313133 | 	 | 0.5098039215686274 | 	 | NR |
