Query ID: 14
Query : fed all dimensions of optimal implementations of sort algorithms facilitate management applications
---------------------------------------------
| CACM-2997 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1412 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2314 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3131 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2679 | 	 | 0.2 | 	 | 0.022727272727272728 | 	 | R |
| CACM-2289 | 	 | 0.16666666666666666 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2674 | 	 | 0.14285714285714285 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2692 | 	 | 0.125 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-1747 | 	 | 0.1111111111111111 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-1886 | 	 | 0.1 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-3112 | 	 | 0.09090909090909091 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-1752 | 	 | 0.08333333333333333 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-1001 | 	 | 0.07692307692307693 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2841 | 	 | 0.07142857142857142 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2925 | 	 | 0.06666666666666667 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-0655 | 	 | 0.0625 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2870 | 	 | 0.058823529411764705 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-3143 | 	 | 0.05555555555555555 | 	 | 0.022727272727272728 | 	 | NR |
| CACM-2017 | 	 | 0.10526315789473684 | 	 | 0.045454545454545456 | 	 | R |
| CACM-3011 | 	 | 0.1 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2924 | 	 | 0.09523809523809523 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2341 | 	 | 0.09090909090909091 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-0409 | 	 | 0.08695652173913043 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-1098 | 	 | 0.08333333333333333 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2231 | 	 | 0.08 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2452 | 	 | 0.07692307692307693 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-2834 | 	 | 0.07407407407407407 | 	 | 0.045454545454545456 | 	 | NR |
| CACM-3075 | 	 | 0.10714285714285714 | 	 | 0.06818181818181818 | 	 | R |
