Query ID: 18
Query : lneggaaus and coemplirs for parallel psorsecors, eplecasliy hignlahhoryz
otil microcoded machines; code compaction
---------------------------------------------
| CACM-1795 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3110 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2706 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3175 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1603 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1154 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3074 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2714 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1613 | 	 | 0.1111111111111111 | 	 | 0.09090909090909091 | 	 | R |
| CACM-1262 | 	 | 0.2 | 	 | 0.18181818181818182 | 	 | R |
| CACM-2491 | 	 | 0.18181818181818182 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-2433 | 	 | 0.25 | 	 | 0.2727272727272727 | 	 | R |
| CACM-2748 | 	 | 0.23076923076923078 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1362 | 	 | 0.21428571428571427 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2973 | 	 | 0.2 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1425 | 	 | 0.1875 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-0048 | 	 | 0.17647058823529413 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2700 | 	 | 0.16666666666666666 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2685 | 	 | 0.21052631578947367 | 	 | 0.36363636363636365 | 	 | R |
| CACM-2897 | 	 | 0.2 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2633 | 	 | 0.19047619047619047 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1826 | 	 | 0.18181818181818182 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1601 | 	 | 0.17391304347826086 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1158 | 	 | 0.20833333333333334 | 	 | 0.45454545454545453 | 	 | R |
| CACM-2896 | 	 | 0.2 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2740 | 	 | 0.19230769230769232 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-0950 | 	 | 0.18518518518518517 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1655 | 	 | 0.17857142857142858 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1828 | 	 | 0.1724137931034483 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1652 | 	 | 0.16666666666666666 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2266 | 	 | 0.16129032258064516 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2785 | 	 | 0.15625 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1463 | 	 | 0.15151515151515152 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1310 | 	 | 0.14705882352941177 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2834 | 	 | 0.14285714285714285 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3075 | 	 | 0.1388888888888889 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3156 | 	 | 0.13513513513513514 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3150 | 	 | 0.13157894736842105 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2342 | 	 | 0.1282051282051282 | 	 | 0.45454545454545453 | 	 | NR |
