Query ID: 61
Query : inatrmioofn reietavrl ateirlcs by greard salton or others about clustering,
bibliographic coupling, use of citnaotis or cooni-ttcais, the vercoct
sape model, booealn sraech methods uinsg inverted flies, feedback, etc.

salton, g.
---------------------------------------------
| CACM-0634 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2307 | 	 | 0.5 | 	 | 0.03225806451612903 | 	 | R |
| CACM-2711 | 	 | 0.6666666666666666 | 	 | 0.06451612903225806 | 	 | R |
| CACM-1236 | 	 | 0.75 | 	 | 0.0967741935483871 | 	 | R |
| CACM-1927 | 	 | 0.8 | 	 | 0.12903225806451613 | 	 | R |
| CACM-1457 | 	 | 0.8333333333333334 | 	 | 0.16129032258064516 | 	 | R |
| CACM-2990 | 	 | 0.8571428571428571 | 	 | 0.1935483870967742 | 	 | R |
| CACM-2107 | 	 | 0.75 | 	 | 0.1935483870967742 | 	 | NR |
| CACM-2494 | 	 | 0.6666666666666666 | 	 | 0.1935483870967742 | 	 | NR |
| CACM-3072 | 	 | 0.6 | 	 | 0.1935483870967742 | 	 | NR |
| CACM-1287 | 	 | 0.5454545454545454 | 	 | 0.1935483870967742 | 	 | NR |
| CACM-2251 | 	 | 0.5 | 	 | 0.1935483870967742 | 	 | NR |
| CACM-1830 | 	 | 0.5384615384615384 | 	 | 0.22580645161290322 | 	 | R |
| CACM-2561 | 	 | 0.5 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2109 | 	 | 0.4666666666666667 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2641 | 	 | 0.5 | 	 | 0.25806451612903225 | 	 | R |
| CACM-2746 | 	 | 0.47058823529411764 | 	 | 0.25806451612903225 | 	 | NR |
| CACM-2882 | 	 | 0.4444444444444444 | 	 | 0.25806451612903225 | 	 | NR |
| CACM-2765 | 	 | 0.47368421052631576 | 	 | 0.2903225806451613 | 	 | R |
| CACM-2245 | 	 | 0.45 | 	 | 0.2903225806451613 | 	 | NR |
| CACM-2789 | 	 | 0.42857142857142855 | 	 | 0.2903225806451613 | 	 | NR |
| CACM-2991 | 	 | 0.4090909090909091 | 	 | 0.2903225806451613 | 	 | NR |
| CACM-2749 | 	 | 0.391304347826087 | 	 | 0.2903225806451613 | 	 | NR |
| CACM-2114 | 	 | 0.375 | 	 | 0.2903225806451613 | 	 | NR |
| CACM-2451 | 	 | 0.4 | 	 | 0.3225806451612903 | 	 | R |
| CACM-2976 | 	 | 0.4230769230769231 | 	 | 0.3548387096774194 | 	 | R |
