Query ID: 29
Query : nurrem-tiboteehc algorithms, ecsleiaply invonvilg prime nebmur series,
sieves, and chinese remainder theorem.
---------------------------------------------
| CACM-2200 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2229 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1697 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0804 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3037 | 	 | 0.2 | 	 | 0.05263157894736842 | 	 | R |
| CACM-2794 | 	 | 0.16666666666666666 | 	 | 0.05263157894736842 | 	 | NR |
| CACM-2089 | 	 | 0.2857142857142857 | 	 | 0.10526315789473684 | 	 | R |
| CACM-2644 | 	 | 0.25 | 	 | 0.10526315789473684 | 	 | NR |
| CACM-3021 | 	 | 0.2222222222222222 | 	 | 0.10526315789473684 | 	 | NR |
| CACM-1840 | 	 | 0.3 | 	 | 0.15789473684210525 | 	 | R |
| CACM-1539 | 	 | 0.36363636363636365 | 	 | 0.21052631578947367 | 	 | R |
| CACM-1841 | 	 | 0.4166666666666667 | 	 | 0.2631578947368421 | 	 | R |
| CACM-2606 | 	 | 0.38461538461538464 | 	 | 0.2631578947368421 | 	 | NR |
| CACM-1717 | 	 | 0.35714285714285715 | 	 | 0.2631578947368421 | 	 | NR |
| CACM-1933 | 	 | 0.3333333333333333 | 	 | 0.2631578947368421 | 	 | NR |
| CACM-1385 | 	 | 0.3125 | 	 | 0.2631578947368421 | 	 | NR |
| CACM-0063 | 	 | 0.29411764705882354 | 	 | 0.2631578947368421 | 	 | NR |
| CACM-1725 | 	 | 0.2777777777777778 | 	 | 0.2631578947368421 | 	 | NR |
| CACM-2544 | 	 | 0.2631578947368421 | 	 | 0.2631578947368421 | 	 | NR |
| CACM-1094 | 	 | 0.3 | 	 | 0.3157894736842105 | 	 | R |
| CACM-0116 | 	 | 0.2857142857142857 | 	 | 0.3157894736842105 | 	 | NR |
| CACM-2694 | 	 | 0.2727272727272727 | 	 | 0.3157894736842105 | 	 | NR |
| CACM-1420 | 	 | 0.30434782608695654 | 	 | 0.3684210526315789 | 	 | R |
| CACM-2657 | 	 | 0.2916666666666667 | 	 | 0.3684210526315789 | 	 | NR |
| CACM-2447 | 	 | 0.28 | 	 | 0.3684210526315789 | 	 | NR |
| CACM-2462 | 	 | 0.3076923076923077 | 	 | 0.42105263157894735 | 	 | R |
| CACM-1537 | 	 | 0.3333333333333333 | 	 | 0.47368421052631576 | 	 | R |
| CACM-1538 | 	 | 0.35714285714285715 | 	 | 0.5263157894736842 | 	 | R |
| CACM-1780 | 	 | 0.3448275862068966 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-1109 | 	 | 0.3333333333333333 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-2770 | 	 | 0.3225806451612903 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-2410 | 	 | 0.3125 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-2114 | 	 | 0.30303030303030304 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-2276 | 	 | 0.29411764705882354 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-1995 | 	 | 0.2857142857142857 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-2332 | 	 | 0.2777777777777778 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-3079 | 	 | 0.2702702702702703 | 	 | 0.5263157894736842 | 	 | NR |
| CACM-1967 | 	 | 0.2894736842105263 | 	 | 0.5789473684210527 | 	 | R |
| CACM-2424 | 	 | 0.28205128205128205 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2521 | 	 | 0.275 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2067 | 	 | 0.2682926829268293 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2210 | 	 | 0.2619047619047619 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-1679 | 	 | 0.2558139534883721 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2986 | 	 | 0.25 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-3026 | 	 | 0.24444444444444444 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2806 | 	 | 0.2391304347826087 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-1257 | 	 | 0.23404255319148937 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2927 | 	 | 0.25 | 	 | 0.631578947368421 | 	 | R |
| CACM-2109 | 	 | 0.24489795918367346 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2825 | 	 | 0.24 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1495 | 	 | 0.23529411764705882 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0807 | 	 | 0.23076923076923078 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1110 | 	 | 0.22641509433962265 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0903 | 	 | 0.2222222222222222 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0737 | 	 | 0.21818181818181817 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0455 | 	 | 0.21428571428571427 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2232 | 	 | 0.21052631578947367 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0904 | 	 | 0.20689655172413793 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0738 | 	 | 0.2033898305084746 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0826 | 	 | 0.2 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0659 | 	 | 0.19672131147540983 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1118 | 	 | 0.1935483870967742 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0706 | 	 | 0.19047619047619047 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0470 | 	 | 0.1875 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0313 | 	 | 0.18461538461538463 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0286 | 	 | 0.18181818181818182 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0974 | 	 | 0.1791044776119403 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1946 | 	 | 0.17647058823529413 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1480 | 	 | 0.17391304347826086 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0201 | 	 | 0.17142857142857143 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1039 | 	 | 0.16901408450704225 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2762 | 	 | 0.16666666666666666 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0184 | 	 | 0.1643835616438356 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2507 | 	 | 0.16216216216216217 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1295 | 	 | 0.16 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1511 | 	 | 0.15789473684210525 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2884 | 	 | 0.15584415584415584 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2206 | 	 | 0.15384615384615385 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3201 | 	 | 0.1518987341772152 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2418 | 	 | 0.15 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2350 | 	 | 0.14814814814814814 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3166 | 	 | 0.14634146341463414 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2226 | 	 | 0.14457831325301204 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2950 | 	 | 0.14285714285714285 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2166 | 	 | 0.1411764705882353 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2548 | 	 | 0.13953488372093023 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1857 | 	 | 0.13793103448275862 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2325 | 	 | 0.13636363636363635 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0371 | 	 | 0.1348314606741573 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2726 | 	 | 0.13333333333333333 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2283 | 	 | 0.13186813186813187 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2764 | 	 | 0.13043478260869565 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1691 | 	 | 0.12903225806451613 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2071 | 	 | 0.1276595744680851 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2031 | 	 | 0.12631578947368421 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1551 | 	 | 0.125 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1148 | 	 | 0.12371134020618557 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2621 | 	 | 0.12244897959183673 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2220 | 	 | 0.12121212121212122 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2146 | 	 | 0.12 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2903 | 	 | 0.1188118811881188 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2378 | 	 | 0.11764705882352941 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2224 | 	 | 0.11650485436893204 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1658 | 	 | 0.11538461538461539 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3006 | 	 | 0.11428571428571428 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2273 | 	 | 0.11320754716981132 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1214 | 	 | 0.11214953271028037 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2863 | 	 | 0.1111111111111111 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1796 | 	 | 0.11009174311926606 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1848 | 	 | 0.10909090909090909 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2819 | 	 | 0.10810810810810811 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2767 | 	 | 0.10714285714285714 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2902 | 	 | 0.10619469026548672 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1497 | 	 | 0.10526315789473684 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1834 | 	 | 0.10434782608695652 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2330 | 	 | 0.10344827586206896 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1924 | 	 | 0.10256410256410256 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1386 | 	 | 0.1016949152542373 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2936 | 	 | 0.10084033613445378 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2393 | 	 | 0.1 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1873 | 	 | 0.09917355371900827 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2490 | 	 | 0.09836065573770492 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2627 | 	 | 0.0975609756097561 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1392 | 	 | 0.0967741935483871 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1163 | 	 | 0.096 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1858 | 	 | 0.09523809523809523 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2149 | 	 | 0.09448818897637795 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1529 | 	 | 0.09375 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0944 | 	 | 0.09302325581395349 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2674 | 	 | 0.09230769230769231 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2997 | 	 | 0.0916030534351145 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2263 | 	 | 0.09090909090909091 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2272 | 	 | 0.09022556390977443 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1952 | 	 | 0.08955223880597014 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1660 | 	 | 0.08888888888888889 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2007 | 	 | 0.08823529411764706 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2683 | 	 | 0.08759124087591241 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2630 | 	 | 0.08695652173913043 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1668 | 	 | 0.08633093525179857 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1342 | 	 | 0.08571428571428572 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1669 | 	 | 0.0851063829787234 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1877 | 	 | 0.08450704225352113 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2267 | 	 | 0.08391608391608392 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2830 | 	 | 0.08333333333333333 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0270 | 	 | 0.08275862068965517 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1917 | 	 | 0.0821917808219178 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2679 | 	 | 0.08163265306122448 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2725 | 	 | 0.08108108108108109 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1374 | 	 | 0.08053691275167785 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2417 | 	 | 0.08 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2905 | 	 | 0.07947019867549669 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1921 | 	 | 0.07894736842105263 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2138 | 	 | 0.0784313725490196 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2018 | 	 | 0.07792207792207792 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1837 | 	 | 0.07741935483870968 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2289 | 	 | 0.07692307692307693 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3151 | 	 | 0.07643312101910828 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2834 | 	 | 0.0759493670886076 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2692 | 	 | 0.07547169811320754 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1851 | 	 | 0.075 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0096 | 	 | 0.07453416149068323 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2904 | 	 | 0.07407407407407407 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3132 | 	 | 0.0736196319018405 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1171 | 	 | 0.07317073170731707 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1953 | 	 | 0.07272727272727272 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1738 | 	 | 0.07228915662650602 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2973 | 	 | 0.0718562874251497 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1474 | 	 | 0.07142857142857142 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2953 | 	 | 0.07100591715976332 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0893 | 	 | 0.07058823529411765 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2505 | 	 | 0.07017543859649122 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2454 | 	 | 0.06976744186046512 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3075 | 	 | 0.06936416184971098 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1122 | 	 | 0.06896551724137931 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1172 | 	 | 0.06857142857142857 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2389 | 	 | 0.06818181818181818 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2963 | 	 | 0.06779661016949153 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2094 | 	 | 0.06741573033707865 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3061 | 	 | 0.0670391061452514 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2426 | 	 | 0.06666666666666667 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1346 | 	 | 0.06629834254143646 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0409 | 	 | 0.06593406593406594 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3163 | 	 | 0.06557377049180328 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2647 | 	 | 0.06521739130434782 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2222 | 	 | 0.06486486486486487 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2942 | 	 | 0.06451612903225806 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2025 | 	 | 0.06417112299465241 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1854 | 	 | 0.06382978723404255 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3055 | 	 | 0.06349206349206349 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2324 | 	 | 0.06315789473684211 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2832 | 	 | 0.06282722513089005 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2961 | 	 | 0.0625 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2707 | 	 | 0.06217616580310881 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1388 | 	 | 0.061855670103092786 | 	 | 0.631578947368421 | 	 | NR |
| CACM-0942 | 	 | 0.06153846153846154 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2236 | 	 | 0.061224489795918366 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2828 | 	 | 0.06091370558375635 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2362 | 	 | 0.06060606060606061 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3124 | 	 | 0.06030150753768844 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1390 | 	 | 0.06 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3187 | 	 | 0.05970149253731343 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2520 | 	 | 0.0594059405940594 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1195 | 	 | 0.059113300492610835 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2691 | 	 | 0.058823529411764705 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1408 | 	 | 0.05853658536585366 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1637 | 	 | 0.05825242718446602 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1411 | 	 | 0.057971014492753624 | 	 | 0.631578947368421 | 	 | NR |
| CACM-3131 | 	 | 0.057692307692307696 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1619 | 	 | 0.05741626794258373 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2368 | 	 | 0.05714285714285714 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1373 | 	 | 0.05687203791469194 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1752 | 	 | 0.05660377358490566 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2968 | 	 | 0.056338028169014086 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1134 | 	 | 0.056074766355140186 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2030 | 	 | 0.05581395348837209 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2355 | 	 | 0.05555555555555555 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2722 | 	 | 0.055299539170506916 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2158 | 	 | 0.05504587155963303 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1161 | 	 | 0.0547945205479452 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1029 | 	 | 0.05454545454545454 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2646 | 	 | 0.05429864253393665 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2083 | 	 | 0.05405405405405406 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2337 | 	 | 0.053811659192825115 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2555 | 	 | 0.05357142857142857 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1710 | 	 | 0.05333333333333334 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2999 | 	 | 0.05309734513274336 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2306 | 	 | 0.05286343612334802 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2932 | 	 | 0.05701754385964912 | 	 | 0.6842105263157895 | 	 | R |
| CACM-2167 | 	 | 0.056768558951965066 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-0717 | 	 | 0.05652173913043478 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2142 | 	 | 0.05627705627705628 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-3018 | 	 | 0.05603448275862069 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-3134 | 	 | 0.055793991416309016 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2860 | 	 | 0.05555555555555555 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2484 | 	 | 0.05531914893617021 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-1592 | 	 | 0.05508474576271186 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2042 | 	 | 0.05485232067510549 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2216 | 	 | 0.0546218487394958 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2890 | 	 | 0.05439330543933055 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2435 | 	 | 0.05416666666666667 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-1718 | 	 | 0.05394190871369295 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-1886 | 	 | 0.05371900826446281 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2838 | 	 | 0.053497942386831275 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-1365 | 	 | 0.05327868852459016 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-1294 | 	 | 0.053061224489795916 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2483 | 	 | 0.052845528455284556 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2645 | 	 | 0.05263157894736842 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-3032 | 	 | 0.05241935483870968 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2924 | 	 | 0.05220883534136546 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-1874 | 	 | 0.052 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-3153 | 	 | 0.05179282868525897 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2053 | 	 | 0.051587301587301584 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2880 | 	 | 0.05138339920948617 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2545 | 	 | 0.051181102362204724 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-1787 | 	 | 0.050980392156862744 | 	 | 0.6842105263157895 | 	 | NR |
