Query ID: 31
Query : i'd like to find alrictes dibcesirng the use of sualignr vaule decomposition
in digital image prnosisceg.  acilinappots include fnniidg arppoxsmatiino
to the original image and restrniog imeags that are subject to niose. an
article on the subject is h. andrews and c. paotrestn "otuer ptorxcdue
pinsaons and tehir uses in digital image prnosisceg", american mathamaricel

andtews, h.
paotrestn, c.
---------------------------------------------
| CACM-3047 | 	 | 1.0 | 	 | 0.5 | 	 | R |
| CACM-1686 | 	 | 0.5 | 	 | 0.5 | 	 | NR |
| CACM-1144 | 	 | 0.3333333333333333 | 	 | 0.5 | 	 | NR |
| CACM-1327 | 	 | 0.25 | 	 | 0.5 | 	 | NR |
| CACM-2125 | 	 | 0.4 | 	 | 1.0 | 	 | R |
| CACM-2826 | 	 | 0.3333333333333333 | 	 | 1.0 | 	 | NR |
| CACM-2283 | 	 | 0.2857142857142857 | 	 | 1.0 | 	 | NR |
| CACM-2370 | 	 | 0.25 | 	 | 1.0 | 	 | NR |
| CACM-3015 | 	 | 0.2222222222222222 | 	 | 1.0 | 	 | NR |
| CACM-2065 | 	 | 0.2 | 	 | 1.0 | 	 | NR |
| CACM-2142 | 	 | 0.18181818181818182 | 	 | 1.0 | 	 | NR |
| CACM-3013 | 	 | 0.16666666666666666 | 	 | 1.0 | 	 | NR |
| CACM-1741 | 	 | 0.15384615384615385 | 	 | 1.0 | 	 | NR |
| CACM-2529 | 	 | 0.14285714285714285 | 	 | 1.0 | 	 | NR |
| CACM-2528 | 	 | 0.13333333333333333 | 	 | 1.0 | 	 | NR |
| CACM-2211 | 	 | 0.125 | 	 | 1.0 | 	 | NR |
| CACM-2421 | 	 | 0.11764705882352941 | 	 | 1.0 | 	 | NR |
| CACM-1891 | 	 | 0.1111111111111111 | 	 | 1.0 | 	 | NR |
| CACM-2231 | 	 | 0.10526315789473684 | 	 | 1.0 | 	 | NR |
| CACM-2687 | 	 | 0.1 | 	 | 1.0 | 	 | NR |
| CACM-2004 | 	 | 0.09523809523809523 | 	 | 1.0 | 	 | NR |
| CACM-2674 | 	 | 0.09090909090909091 | 	 | 1.0 | 	 | NR |
| CACM-1796 | 	 | 0.08695652173913043 | 	 | 1.0 | 	 | NR |
| CACM-1952 | 	 | 0.08333333333333333 | 	 | 1.0 | 	 | NR |
| CACM-1660 | 	 | 0.08 | 	 | 1.0 | 	 | NR |
| CACM-1261 | 	 | 0.07692307692307693 | 	 | 1.0 | 	 | NR |
| CACM-1945 | 	 | 0.07407407407407407 | 	 | 1.0 | 	 | NR |
| CACM-1424 | 	 | 0.07142857142857142 | 	 | 1.0 | 	 | NR |
| CACM-0531 | 	 | 0.06896551724137931 | 	 | 1.0 | 	 | NR |
| CACM-2994 | 	 | 0.06666666666666667 | 	 | 1.0 | 	 | NR |
| CACM-3198 | 	 | 0.06451612903225806 | 	 | 1.0 | 	 | NR |
| CACM-2130 | 	 | 0.0625 | 	 | 1.0 | 	 | NR |
| CACM-1106 | 	 | 0.06060606060606061 | 	 | 1.0 | 	 | NR |
| CACM-1105 | 	 | 0.058823529411764705 | 	 | 1.0 | 	 | NR |
| CACM-0135 | 	 | 0.05714285714285714 | 	 | 1.0 | 	 | NR |
| CACM-0148 | 	 | 0.05555555555555555 | 	 | 1.0 | 	 | NR |
| CACM-0189 | 	 | 0.05405405405405406 | 	 | 1.0 | 	 | NR |
| CACM-1383 | 	 | 0.05263157894736842 | 	 | 1.0 | 	 | NR |
| CACM-1593 | 	 | 0.05128205128205128 | 	 | 1.0 | 	 | NR |
| CACM-0157 | 	 | 0.05 | 	 | 1.0 | 	 | NR |
| CACM-0171 | 	 | 0.04878048780487805 | 	 | 1.0 | 	 | NR |
| CACM-0415 | 	 | 0.047619047619047616 | 	 | 1.0 | 	 | NR |
| CACM-2304 | 	 | 0.046511627906976744 | 	 | 1.0 | 	 | NR |
| CACM-0198 | 	 | 0.045454545454545456 | 	 | 1.0 | 	 | NR |
| CACM-0323 | 	 | 0.044444444444444446 | 	 | 1.0 | 	 | NR |
| CACM-0058 | 	 | 0.043478260869565216 | 	 | 1.0 | 	 | NR |
| CACM-0002 | 	 | 0.0425531914893617 | 	 | 1.0 | 	 | NR |
| CACM-0829 | 	 | 0.041666666666666664 | 	 | 1.0 | 	 | NR |
| CACM-1928 | 	 | 0.04081632653061224 | 	 | 1.0 | 	 | NR |
| CACM-0166 | 	 | 0.04 | 	 | 1.0 | 	 | NR |
| CACM-0931 | 	 | 0.0392156862745098 | 	 | 1.0 | 	 | NR |
| CACM-0491 | 	 | 0.038461538461538464 | 	 | 1.0 | 	 | NR |
| CACM-0606 | 	 | 0.03773584905660377 | 	 | 1.0 | 	 | NR |
| CACM-1929 | 	 | 0.037037037037037035 | 	 | 1.0 | 	 | NR |
| CACM-0893 | 	 | 0.03636363636363636 | 	 | 1.0 | 	 | NR |
| CACM-2721 | 	 | 0.03571428571428571 | 	 | 1.0 | 	 | NR |
| CACM-0175 | 	 | 0.03508771929824561 | 	 | 1.0 | 	 | NR |
| CACM-0439 | 	 | 0.034482758620689655 | 	 | 1.0 | 	 | NR |
| CACM-1571 | 	 | 0.03389830508474576 | 	 | 1.0 | 	 | NR |
| CACM-2813 | 	 | 0.03333333333333333 | 	 | 1.0 | 	 | NR |
| CACM-0097 | 	 | 0.03278688524590164 | 	 | 1.0 | 	 | NR |
| CACM-2041 | 	 | 0.03225806451612903 | 	 | 1.0 | 	 | NR |
| CACM-1002 | 	 | 0.031746031746031744 | 	 | 1.0 | 	 | NR |
| CACM-1445 | 	 | 0.03125 | 	 | 1.0 | 	 | NR |
| CACM-1700 | 	 | 0.03076923076923077 | 	 | 1.0 | 	 | NR |
| CACM-1108 | 	 | 0.030303030303030304 | 	 | 1.0 | 	 | NR |
| CACM-1871 | 	 | 0.029850746268656716 | 	 | 1.0 | 	 | NR |
| CACM-1919 | 	 | 0.029411764705882353 | 	 | 1.0 | 	 | NR |
| CACM-3062 | 	 | 0.028985507246376812 | 	 | 1.0 | 	 | NR |
| CACM-1980 | 	 | 0.02857142857142857 | 	 | 1.0 | 	 | NR |
| CACM-1073 | 	 | 0.028169014084507043 | 	 | 1.0 | 	 | NR |
| CACM-2118 | 	 | 0.027777777777777776 | 	 | 1.0 | 	 | NR |
| CACM-0104 | 	 | 0.0273972602739726 | 	 | 1.0 | 	 | NR |
| CACM-1543 | 	 | 0.02702702702702703 | 	 | 1.0 | 	 | NR |
| CACM-1384 | 	 | 0.02666666666666667 | 	 | 1.0 | 	 | NR |
| CACM-0595 | 	 | 0.02631578947368421 | 	 | 1.0 | 	 | NR |
| CACM-1415 | 	 | 0.025974025974025976 | 	 | 1.0 | 	 | NR |
| CACM-2557 | 	 | 0.02564102564102564 | 	 | 1.0 | 	 | NR |
| CACM-2840 | 	 | 0.02531645569620253 | 	 | 1.0 | 	 | NR |
| CACM-1927 | 	 | 0.025 | 	 | 1.0 | 	 | NR |
| CACM-2321 | 	 | 0.024691358024691357 | 	 | 1.0 | 	 | NR |
| CACM-0124 | 	 | 0.024390243902439025 | 	 | 1.0 | 	 | NR |
| CACM-1183 | 	 | 0.024096385542168676 | 	 | 1.0 | 	 | NR |
| CACM-0726 | 	 | 0.023809523809523808 | 	 | 1.0 | 	 | NR |
| CACM-0185 | 	 | 0.023529411764705882 | 	 | 1.0 | 	 | NR |
| CACM-0615 | 	 | 0.023255813953488372 | 	 | 1.0 | 	 | NR |
| CACM-1659 | 	 | 0.022988505747126436 | 	 | 1.0 | 	 | NR |
| CACM-1428 | 	 | 0.022727272727272728 | 	 | 1.0 | 	 | NR |
| CACM-0533 | 	 | 0.02247191011235955 | 	 | 1.0 | 	 | NR |
| CACM-2819 | 	 | 0.022222222222222223 | 	 | 1.0 | 	 | NR |
| CACM-1615 | 	 | 0.02197802197802198 | 	 | 1.0 | 	 | NR |
| CACM-1644 | 	 | 0.021739130434782608 | 	 | 1.0 | 	 | NR |
| CACM-2858 | 	 | 0.021505376344086023 | 	 | 1.0 | 	 | NR |
| CACM-1134 | 	 | 0.02127659574468085 | 	 | 1.0 | 	 | NR |
| CACM-1679 | 	 | 0.021052631578947368 | 	 | 1.0 | 	 | NR |
| CACM-2367 | 	 | 0.020833333333333332 | 	 | 1.0 | 	 | NR |
| CACM-2050 | 	 | 0.020618556701030927 | 	 | 1.0 | 	 | NR |
| CACM-1843 | 	 | 0.02040816326530612 | 	 | 1.0 | 	 | NR |
| CACM-3040 | 	 | 0.020202020202020204 | 	 | 1.0 | 	 | NR |
| CACM-1846 | 	 | 0.02 | 	 | 1.0 | 	 | NR |
| CACM-1473 | 	 | 0.019801980198019802 | 	 | 1.0 | 	 | NR |
| CACM-0251 | 	 | 0.0196078431372549 | 	 | 1.0 | 	 | NR |
| CACM-1409 | 	 | 0.019417475728155338 | 	 | 1.0 | 	 | NR |
| CACM-0974 | 	 | 0.019230769230769232 | 	 | 1.0 | 	 | NR |
| CACM-1432 | 	 | 0.01904761904761905 | 	 | 1.0 | 	 | NR |
| CACM-0894 | 	 | 0.018867924528301886 | 	 | 1.0 | 	 | NR |
| CACM-2643 | 	 | 0.018691588785046728 | 	 | 1.0 | 	 | NR |
| CACM-1026 | 	 | 0.018518518518518517 | 	 | 1.0 | 	 | NR |
| CACM-2188 | 	 | 0.01834862385321101 | 	 | 1.0 | 	 | NR |
| CACM-2649 | 	 | 0.01818181818181818 | 	 | 1.0 | 	 | NR |
| CACM-1921 | 	 | 0.018018018018018018 | 	 | 1.0 | 	 | NR |
| CACM-2302 | 	 | 0.017857142857142856 | 	 | 1.0 | 	 | NR |
| CACM-1837 | 	 | 0.017699115044247787 | 	 | 1.0 | 	 | NR |
