Query ID: 4
Query : i'm interested in mehamincss for communicating bteewen disjoint processes,
possibly, but not ecleusilxvy, in a distributed environment.  i wouedtrah
lr see dinrtepsiocs of colmepte mehamincss, with or wthoiut implementations,
as oppsoed to tieoaethcrl work on the abrcstat proelbm.  remote proudrcce
ealls and message-passing are examples of my itesrtnes.
---------------------------------------------
| CACM-3043 | 	 | 1.0 | 	 | 0.08333333333333333 | 	 | R |
| CACM-3128 | 	 | 1.0 | 	 | 0.16666666666666666 | 	 | R |
| CACM-2342 | 	 | 0.6666666666666666 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-2519 | 	 | 0.5 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-3073 | 	 | 0.6 | 	 | 0.25 | 	 | R |
| CACM-2439 | 	 | 0.5 | 	 | 0.25 | 	 | NR |
| CACM-2376 | 	 | 0.42857142857142855 | 	 | 0.25 | 	 | NR |
| CACM-1534 | 	 | 0.375 | 	 | 0.25 | 	 | NR |
| CACM-2371 | 	 | 0.4444444444444444 | 	 | 0.3333333333333333 | 	 | R |
| CACM-1825 | 	 | 0.4 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3093 | 	 | 0.36363636363636365 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3141 | 	 | 0.3333333333333333 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1014 | 	 | 0.3076923076923077 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2895 | 	 | 0.2857142857142857 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1458 | 	 | 0.26666666666666666 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2179 | 	 | 0.25 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1681 | 	 | 0.23529411764705882 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1682 | 	 | 0.2222222222222222 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1829 | 	 | 0.21052631578947367 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2702 | 	 | 0.2 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3120 | 	 | 0.19047619047619047 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2816 | 	 | 0.18181818181818182 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3127 | 	 | 0.21739130434782608 | 	 | 0.4166666666666667 | 	 | R |
| CACM-3082 | 	 | 0.25 | 	 | 0.5 | 	 | R |
| CACM-3049 | 	 | 0.24 | 	 | 0.5 | 	 | NR |
| CACM-3137 | 	 | 0.23076923076923078 | 	 | 0.5 | 	 | NR |
| CACM-2080 | 	 | 0.2222222222222222 | 	 | 0.5 | 	 | NR |
| CACM-2501 | 	 | 0.21428571428571427 | 	 | 0.5 | 	 | NR |
| CACM-3148 | 	 | 0.20689655172413793 | 	 | 0.5 | 	 | NR |
| CACM-2733 | 	 | 0.2 | 	 | 0.5 | 	 | NR |
| CACM-2849 | 	 | 0.1935483870967742 | 	 | 0.5 | 	 | NR |
| CACM-1099 | 	 | 0.1875 | 	 | 0.5 | 	 | NR |
| CACM-2578 | 	 | 0.18181818181818182 | 	 | 0.5 | 	 | NR |
| CACM-2949 | 	 | 0.17647058823529413 | 	 | 0.5 | 	 | NR |
| CACM-1860 | 	 | 0.17142857142857143 | 	 | 0.5 | 	 | NR |
| CACM-2921 | 	 | 0.16666666666666666 | 	 | 0.5 | 	 | NR |
| CACM-2851 | 	 | 0.16216216216216217 | 	 | 0.5 | 	 | NR |
| CACM-3081 | 	 | 0.15789473684210525 | 	 | 0.5 | 	 | NR |
| CACM-2536 | 	 | 0.15384615384615385 | 	 | 0.5 | 	 | NR |
| CACM-1506 | 	 | 0.15 | 	 | 0.5 | 	 | NR |
| CACM-2738 | 	 | 0.14634146341463414 | 	 | 0.5 | 	 | NR |
| CACM-2522 | 	 | 0.14285714285714285 | 	 | 0.5 | 	 | NR |
| CACM-3146 | 	 | 0.13953488372093023 | 	 | 0.5 | 	 | NR |
| CACM-2357 | 	 | 0.13636363636363635 | 	 | 0.5 | 	 | NR |
| CACM-1905 | 	 | 0.13333333333333333 | 	 | 0.5 | 	 | NR |
| CACM-0616 | 	 | 0.13043478260869565 | 	 | 0.5 | 	 | NR |
| CACM-1742 | 	 | 0.1276595744680851 | 	 | 0.5 | 	 | NR |
| CACM-1518 | 	 | 0.125 | 	 | 0.5 | 	 | NR |
| CACM-0088 | 	 | 0.12244897959183673 | 	 | 0.5 | 	 | NR |
| CACM-0052 | 	 | 0.12 | 	 | 0.5 | 	 | NR |
| CACM-1483 | 	 | 0.11764705882352941 | 	 | 0.5 | 	 | NR |
| CACM-3134 | 	 | 0.11538461538461539 | 	 | 0.5 | 	 | NR |
| CACM-1601 | 	 | 0.11320754716981132 | 	 | 0.5 | 	 | NR |
| CACM-1699 | 	 | 0.1111111111111111 | 	 | 0.5 | 	 | NR |
| CACM-3103 | 	 | 0.10909090909090909 | 	 | 0.5 | 	 | NR |
| CACM-2748 | 	 | 0.10714285714285714 | 	 | 0.5 | 	 | NR |
| CACM-2406 | 	 | 0.10526315789473684 | 	 | 0.5 | 	 | NR |
| CACM-1224 | 	 | 0.10344827586206896 | 	 | 0.5 | 	 | NR |
| CACM-2931 | 	 | 0.1016949152542373 | 	 | 0.5 | 	 | NR |
| CACM-2168 | 	 | 0.1 | 	 | 0.5 | 	 | NR |
