Query ID: 63
Query : alrmhtogis for parallel compatituon, and elcalisepy cominatsors
bepween parallel and saeeuntqil alrmhtogis.
---------------------------------------------
| CACM-2714 | 	 | 1.0 | 	 | 0.08333333333333333 | 	 | R |
| CACM-1262 | 	 | 0.5 | 	 | 0.08333333333333333 | 	 | NR |
| CACM-2973 | 	 | 0.6666666666666666 | 	 | 0.16666666666666666 | 	 | R |
| CACM-2700 | 	 | 0.5 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-2685 | 	 | 0.4 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-1601 | 	 | 0.5 | 	 | 0.25 | 	 | R |
| CACM-1158 | 	 | 0.42857142857142855 | 	 | 0.25 | 	 | NR |
| CACM-2896 | 	 | 0.375 | 	 | 0.25 | 	 | NR |
| CACM-0950 | 	 | 0.3333333333333333 | 	 | 0.25 | 	 | NR |
| CACM-1828 | 	 | 0.3 | 	 | 0.25 | 	 | NR |
| CACM-2266 | 	 | 0.36363636363636365 | 	 | 0.3333333333333333 | 	 | R |
| CACM-2785 | 	 | 0.3333333333333333 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3075 | 	 | 0.38461538461538464 | 	 | 0.4166666666666667 | 	 | R |
| CACM-3156 | 	 | 0.42857142857142855 | 	 | 0.5 | 	 | R |
| CACM-2342 | 	 | 0.4 | 	 | 0.5 | 	 | NR |
| CACM-0141 | 	 | 0.375 | 	 | 0.5 | 	 | NR |
| CACM-0392 | 	 | 0.35294117647058826 | 	 | 0.5 | 	 | NR |
| CACM-2895 | 	 | 0.3333333333333333 | 	 | 0.5 | 	 | NR |
| CACM-1468 | 	 | 0.3157894736842105 | 	 | 0.5 | 	 | NR |
| CACM-3059 | 	 | 0.3 | 	 | 0.5 | 	 | NR |
| CACM-1302 | 	 | 0.2857142857142857 | 	 | 0.5 | 	 | NR |
| CACM-2865 | 	 | 0.2727272727272727 | 	 | 0.5 | 	 | NR |
| CACM-2401 | 	 | 0.2608695652173913 | 	 | 0.5 | 	 | NR |
| CACM-2175 | 	 | 0.25 | 	 | 0.5 | 	 | NR |
| CACM-2557 | 	 | 0.28 | 	 | 0.5833333333333334 | 	 | R |
| CACM-2851 | 	 | 0.2692307692307692 | 	 | 0.5833333333333334 | 	 | NR |
| CACM-1846 | 	 | 0.25925925925925924 | 	 | 0.5833333333333334 | 	 | NR |
| CACM-1795 | 	 | 0.2857142857142857 | 	 | 0.6666666666666666 | 	 | R |
| CACM-2195 | 	 | 0.27586206896551724 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2182 | 	 | 0.26666666666666666 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1569 | 	 | 0.25806451612903225 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2080 | 	 | 0.25 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-3073 | 	 | 0.24242424242424243 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2570 | 	 | 0.23529411764705882 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1747 | 	 | 0.22857142857142856 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2433 | 	 | 0.2222222222222222 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-3044 | 	 | 0.21621621621621623 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1200 | 	 | 0.21052631578947367 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1008 | 	 | 0.20512820512820512 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2838 | 	 | 0.2 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2727 | 	 | 0.1951219512195122 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2740 | 	 | 0.19047619047619047 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1341 | 	 | 0.18604651162790697 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1554 | 	 | 0.18181818181818182 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1471 | 	 | 0.17777777777777778 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1536 | 	 | 0.17391304347826086 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2514 | 	 | 0.1702127659574468 | 	 | 0.6666666666666666 | 	 | NR |
