Query ID: 27
Query : memory mananegemt aepctss of operating sseytms
---------------------------------------------
| CACM-2868 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2297 | 	 | 0.5 | 	 | 0.034482758620689655 | 	 | R |
| CACM-2358 | 	 | 0.3333333333333333 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1657 | 	 | 0.25 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2319 | 	 | 0.2 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2902 | 	 | 0.3333333333333333 | 	 | 0.06896551724137931 | 	 | R |
| CACM-1728 | 	 | 0.2857142857142857 | 	 | 0.06896551724137931 | 	 | NR |
| CACM-2681 | 	 | 0.25 | 	 | 0.06896551724137931 | 	 | NR |
| CACM-1750 | 	 | 0.3333333333333333 | 	 | 0.10344827586206896 | 	 | R |
| CACM-2867 | 	 | 0.3 | 	 | 0.10344827586206896 | 	 | NR |
| CACM-2365 | 	 | 0.2727272727272727 | 	 | 0.10344827586206896 | 	 | NR |
| CACM-1753 | 	 | 0.25 | 	 | 0.10344827586206896 | 	 | NR |
| CACM-2668 | 	 | 0.23076923076923078 | 	 | 0.10344827586206896 | 	 | NR |
| CACM-2069 | 	 | 0.21428571428571427 | 	 | 0.10344827586206896 | 	 | NR |
| CACM-1752 | 	 | 0.26666666666666666 | 	 | 0.13793103448275862 | 	 | R |
| CACM-3006 | 	 | 0.25 | 	 | 0.13793103448275862 | 	 | NR |
| CACM-2582 | 	 | 0.23529411764705882 | 	 | 0.13793103448275862 | 	 | NR |
| CACM-2378 | 	 | 0.2222222222222222 | 	 | 0.13793103448275862 | 	 | NR |
| CACM-3067 | 	 | 0.21052631578947367 | 	 | 0.13793103448275862 | 	 | NR |
| CACM-0856 | 	 | 0.2 | 	 | 0.13793103448275862 | 	 | NR |
| CACM-1751 | 	 | 0.19047619047619047 | 	 | 0.13793103448275862 | 	 | NR |
| CACM-2918 | 	 | 0.22727272727272727 | 	 | 0.1724137931034483 | 	 | R |
| CACM-2798 | 	 | 0.2608695652173913 | 	 | 0.20689655172413793 | 	 | R |
| CACM-2669 | 	 | 0.2916666666666667 | 	 | 0.2413793103448276 | 	 | R |
| CACM-3068 | 	 | 0.28 | 	 | 0.2413793103448276 | 	 | NR |
| CACM-1810 | 	 | 0.2692307692307692 | 	 | 0.2413793103448276 | 	 | NR |
| CACM-1892 | 	 | 0.25925925925925924 | 	 | 0.2413793103448276 | 	 | NR |
| CACM-2859 | 	 | 0.2857142857142857 | 	 | 0.27586206896551724 | 	 | R |
| CACM-2526 | 	 | 0.27586206896551724 | 	 | 0.27586206896551724 | 	 | NR |
| CACM-2928 | 	 | 0.26666666666666666 | 	 | 0.27586206896551724 | 	 | NR |
| CACM-2374 | 	 | 0.25806451612903225 | 	 | 0.27586206896551724 | 	 | NR |
| CACM-2740 | 	 | 0.25 | 	 | 0.27586206896551724 | 	 | NR |
| CACM-2481 | 	 | 0.2727272727272727 | 	 | 0.3103448275862069 | 	 | R |
| CACM-2988 | 	 | 0.29411764705882354 | 	 | 0.3448275862068966 | 	 | R |
| CACM-1642 | 	 | 0.3142857142857143 | 	 | 0.3793103448275862 | 	 | R |
| CACM-1725 | 	 | 0.3055555555555556 | 	 | 0.3793103448275862 | 	 | NR |
| CACM-2262 | 	 | 0.2972972972972973 | 	 | 0.3793103448275862 | 	 | NR |
| CACM-2625 | 	 | 0.2894736842105263 | 	 | 0.3793103448275862 | 	 | NR |
| CACM-2379 | 	 | 0.28205128205128205 | 	 | 0.3793103448275862 | 	 | NR |
| CACM-2624 | 	 | 0.275 | 	 | 0.3793103448275862 | 	 | NR |
| CACM-2095 | 	 | 0.2926829268292683 | 	 | 0.41379310344827586 | 	 | R |
| CACM-1924 | 	 | 0.2857142857142857 | 	 | 0.41379310344827586 | 	 | NR |
| CACM-1591 | 	 | 0.27906976744186046 | 	 | 0.41379310344827586 | 	 | NR |
| CACM-2597 | 	 | 0.2727272727272727 | 	 | 0.41379310344827586 | 	 | NR |
| CACM-1462 | 	 | 0.26666666666666666 | 	 | 0.41379310344827586 | 	 | NR |
| CACM-3127 | 	 | 0.2608695652173913 | 	 | 0.41379310344827586 | 	 | NR |
| CACM-1641 | 	 | 0.2765957446808511 | 	 | 0.4482758620689655 | 	 | R |
| CACM-1461 | 	 | 0.2708333333333333 | 	 | 0.4482758620689655 | 	 | NR |
| CACM-3000 | 	 | 0.2857142857142857 | 	 | 0.4827586206896552 | 	 | R |
| CACM-1680 | 	 | 0.28 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-2362 | 	 | 0.27450980392156865 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-2796 | 	 | 0.2692307692307692 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-2424 | 	 | 0.2641509433962264 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-2208 | 	 | 0.25925925925925924 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-2920 | 	 | 0.2545454545454545 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-2396 | 	 | 0.25 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-1472 | 	 | 0.24561403508771928 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-2629 | 	 | 0.2413793103448276 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-1069 | 	 | 0.23728813559322035 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-1856 | 	 | 0.23333333333333334 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-2516 | 	 | 0.22950819672131148 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-2967 | 	 | 0.22580645161290322 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-1755 | 	 | 0.2222222222222222 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-3153 | 	 | 0.21875 | 	 | 0.4827586206896552 | 	 | NR |
| CACM-2632 | 	 | 0.2153846153846154 | 	 | 0.4827586206896552 | 	 | NR |
