Query ID: 59
Query : diritancoy cunctiortson and acsencsig methods for fast rtroieve
laf wrdos or laxiecl items or moohprolaicglly related information.
hashing or indexing methods are usually aleppid to english spelling orruat
nal language pmolbers.
---------------------------------------------
| CACM-2437 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0661 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2905 | 	 | 0.3333333333333333 | 	 | 0.023255813953488372 | 	 | R |
| CACM-1703 | 	 | 0.25 | 	 | 0.023255813953488372 | 	 | NR |
| CACM-2258 | 	 | 0.2 | 	 | 0.023255813953488372 | 	 | NR |
| CACM-3126 | 	 | 0.3333333333333333 | 	 | 0.046511627906976744 | 	 | R |
| CACM-1620 | 	 | 0.2857142857142857 | 	 | 0.046511627906976744 | 	 | NR |
| CACM-1441 | 	 | 0.25 | 	 | 0.046511627906976744 | 	 | NR |
| CACM-2203 | 	 | 0.3333333333333333 | 	 | 0.06976744186046512 | 	 | R |
| CACM-2808 | 	 | 0.3 | 	 | 0.06976744186046512 | 	 | NR |
| CACM-3139 | 	 | 0.2727272727272727 | 	 | 0.06976744186046512 | 	 | NR |
| CACM-2033 | 	 | 0.3333333333333333 | 	 | 0.09302325581395349 | 	 | R |
| CACM-1331 | 	 | 0.3076923076923077 | 	 | 0.09302325581395349 | 	 | NR |
| CACM-2307 | 	 | 0.2857142857142857 | 	 | 0.09302325581395349 | 	 | NR |
| CACM-0380 | 	 | 0.26666666666666666 | 	 | 0.09302325581395349 | 	 | NR |
| CACM-2050 | 	 | 0.25 | 	 | 0.09302325581395349 | 	 | NR |
| CACM-1456 | 	 | 0.29411764705882354 | 	 | 0.11627906976744186 | 	 | R |
| CACM-1808 | 	 | 0.2777777777777778 | 	 | 0.11627906976744186 | 	 | NR |
| CACM-1324 | 	 | 0.3157894736842105 | 	 | 0.13953488372093023 | 	 | R |
| CACM-2107 | 	 | 0.35 | 	 | 0.16279069767441862 | 	 | R |
| CACM-2268 | 	 | 0.3333333333333333 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-3046 | 	 | 0.3181818181818182 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-1525 | 	 | 0.30434782608695654 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2245 | 	 | 0.2916666666666667 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-1619 | 	 | 0.28 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2883 | 	 | 0.2692307692307692 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2141 | 	 | 0.25925925925925924 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-1635 | 	 | 0.25 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-1625 | 	 | 0.2413793103448276 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2751 | 	 | 0.23333333333333334 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-1517 | 	 | 0.22580645161290322 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-3098 | 	 | 0.21875 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2733 | 	 | 0.21212121212121213 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-0028 | 	 | 0.20588235294117646 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2249 | 	 | 0.2 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-1643 | 	 | 0.19444444444444445 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-0852 | 	 | 0.1891891891891892 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-0490 | 	 | 0.18421052631578946 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2276 | 	 | 0.1794871794871795 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-0117 | 	 | 0.175 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-0102 | 	 | 0.17073170731707318 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-0105 | 	 | 0.16666666666666666 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2153 | 	 | 0.16279069767441862 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-3107 | 	 | 0.1590909090909091 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2699 | 	 | 0.15555555555555556 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-1601 | 	 | 0.15217391304347827 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2250 | 	 | 0.14893617021276595 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-3066 | 	 | 0.14583333333333334 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-1888 | 	 | 0.14285714285714285 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2633 | 	 | 0.14 | 	 | 0.16279069767441862 | 	 | NR |
| CACM-2127 | 	 | 0.1568627450980392 | 	 | 0.18604651162790697 | 	 | R |
| CACM-2229 | 	 | 0.15384615384615385 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-1236 | 	 | 0.1509433962264151 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-2517 | 	 | 0.14814814814814814 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-3087 | 	 | 0.14545454545454545 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-2923 | 	 | 0.14285714285714285 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-2646 | 	 | 0.14035087719298245 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-2683 | 	 | 0.13793103448275862 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-1645 | 	 | 0.13559322033898305 | 	 | 0.18604651162790697 | 	 | NR |
| CACM-2991 | 	 | 0.15 | 	 | 0.20930232558139536 | 	 | R |
| CACM-0144 | 	 | 0.14754098360655737 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-0950 | 	 | 0.14516129032258066 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-3016 | 	 | 0.14285714285714285 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-2248 | 	 | 0.140625 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-0674 | 	 | 0.13846153846153847 | 	 | 0.20930232558139536 | 	 | NR |
| CACM-2274 | 	 | 0.15151515151515152 | 	 | 0.23255813953488372 | 	 | R |
| CACM-1700 | 	 | 0.16417910447761194 | 	 | 0.2558139534883721 | 	 | R |
| CACM-1923 | 	 | 0.16176470588235295 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2457 | 	 | 0.15942028985507245 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-1402 | 	 | 0.15714285714285714 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-0857 | 	 | 0.15492957746478872 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2282 | 	 | 0.1527777777777778 | 	 | 0.2558139534883721 | 	 | NR |
| CACM-2524 | 	 | 0.1643835616438356 | 	 | 0.27906976744186046 | 	 | R |
| CACM-2847 | 	 | 0.16216216216216217 | 	 | 0.27906976744186046 | 	 | NR |
| CACM-1871 | 	 | 0.16 | 	 | 0.27906976744186046 | 	 | NR |
| CACM-2267 | 	 | 0.15789473684210525 | 	 | 0.27906976744186046 | 	 | NR |
| CACM-2111 | 	 | 0.16883116883116883 | 	 | 0.3023255813953488 | 	 | R |
| CACM-1148 | 	 | 0.16666666666666666 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-1722 | 	 | 0.16455696202531644 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2136 | 	 | 0.1625 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2987 | 	 | 0.16049382716049382 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2749 | 	 | 0.15853658536585366 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-1602 | 	 | 0.1566265060240964 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-1681 | 	 | 0.15476190476190477 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-1649 | 	 | 0.15294117647058825 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2273 | 	 | 0.1511627906976744 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2494 | 	 | 0.14942528735632185 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2664 | 	 | 0.14772727272727273 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2996 | 	 | 0.14606741573033707 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2091 | 	 | 0.14444444444444443 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-1134 | 	 | 0.14285714285714285 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2906 | 	 | 0.14130434782608695 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-1352 | 	 | 0.13978494623655913 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-2932 | 	 | 0.13829787234042554 | 	 | 0.3023255813953488 | 	 | NR |
| CACM-3053 | 	 | 0.14736842105263157 | 	 | 0.32558139534883723 | 	 | R |
| CACM-0332 | 	 | 0.14583333333333334 | 	 | 0.32558139534883723 | 	 | NR |
| CACM-1683 | 	 | 0.14432989690721648 | 	 | 0.32558139534883723 | 	 | NR |
| CACM-1653 | 	 | 0.14285714285714285 | 	 | 0.32558139534883723 | 	 | NR |
| CACM-2685 | 	 | 0.1414141414141414 | 	 | 0.32558139534883723 | 	 | NR |
| CACM-2989 | 	 | 0.14 | 	 | 0.32558139534883723 | 	 | NR |
| CACM-1958 | 	 | 0.13861386138613863 | 	 | 0.32558139534883723 | 	 | NR |
| CACM-2623 | 	 | 0.13725490196078433 | 	 | 0.32558139534883723 | 	 | NR |
| CACM-0799 | 	 | 0.13592233009708737 | 	 | 0.32558139534883723 | 	 | NR |
| CACM-2408 | 	 | 0.1346153846153846 | 	 | 0.32558139534883723 | 	 | NR |
| CACM-1110 | 	 | 0.13333333333333333 | 	 | 0.32558139534883723 | 	 | NR |
