Query ID: 25
Query : penraomfrce eiaouavtln and modelling of cpeotumr systems
---------------------------------------------
| CACM-2345 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2311 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2407 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2479 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3150 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1341 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1959 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2151 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2111 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1387 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2138 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2985 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1572 | 	 | 0.07692307692307693 | 	 | 0.0196078431372549 | 	 | R |
| CACM-2852 | 	 | 0.07142857142857142 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-3068 | 	 | 0.06666666666666667 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1484 | 	 | 0.0625 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1071 | 	 | 0.058823529411764705 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2372 | 	 | 0.05555555555555555 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2882 | 	 | 0.05263157894736842 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1844 | 	 | 0.05 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2738 | 	 | 0.047619047619047616 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1226 | 	 | 0.045454545454545456 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2567 | 	 | 0.043478260869565216 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1747 | 	 | 0.041666666666666664 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2198 | 	 | 0.04 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2621 | 	 | 0.038461538461538464 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1912 | 	 | 0.037037037037037035 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1324 | 	 | 0.03571428571428571 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-3090 | 	 | 0.034482758620689655 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1951 | 	 | 0.03333333333333333 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2583 | 	 | 0.03225806451612903 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1748 | 	 | 0.03125 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2812 | 	 | 0.030303030303030304 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1196 | 	 | 0.029411764705882353 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2522 | 	 | 0.02857142857142857 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-0435 | 	 | 0.027777777777777776 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2730 | 	 | 0.02702702702702703 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2840 | 	 | 0.02631578947368421 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2798 | 	 | 0.05128205128205128 | 	 | 0.0392156862745098 | 	 | R |
| CACM-1938 | 	 | 0.05 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-1233 | 	 | 0.04878048780487805 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2888 | 	 | 0.047619047619047616 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-0104 | 	 | 0.046511627906976744 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-1462 | 	 | 0.045454545454545456 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-0855 | 	 | 0.044444444444444446 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-2317 | 	 | 0.043478260869565216 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-1728 | 	 | 0.0425531914893617 | 	 | 0.0392156862745098 | 	 | NR |
| CACM-1541 | 	 | 0.041666666666666664 | 	 | 0.0392156862745098 | 	 | NR |
