Query ID: 16
Query : find all descriptions of flie handling in operating smyetss bsead onp
lmtiule pesceorss and massege passing.
---------------------------------------------
| CACM-0409 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3049 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2704 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0307 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0069 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1961 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1191 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0043 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1136 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1264 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0507 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0525 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0225 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0776 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2339 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0089 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2227 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1399 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1950 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3156 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3197 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3068 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2319 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1854 | 	 | 0.041666666666666664 | 	 | 0.058823529411764705 | 	 | R |
| CACM-0082 | 	 | 0.04 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-3023 | 	 | 0.038461538461538464 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1148 | 	 | 0.037037037037037035 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1210 | 	 | 0.03571428571428571 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2740 | 	 | 0.034482758620689655 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1484 | 	 | 0.03333333333333333 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-3132 | 	 | 0.03225806451612903 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2379 | 	 | 0.03125 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-3064 | 	 | 0.030303030303030304 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1591 | 	 | 0.029411764705882353 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1846 | 	 | 0.02857142857142857 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1474 | 	 | 0.027777777777777776 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2597 | 	 | 0.02702702702702703 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2868 | 	 | 0.02631578947368421 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2407 | 	 | 0.02564102564102564 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1528 | 	 | 0.025 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1462 | 	 | 0.024390243902439025 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-3127 | 	 | 0.023809523809523808 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1643 | 	 | 0.023255813953488372 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1461 | 	 | 0.022727272727272728 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1680 | 	 | 0.022222222222222223 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1350 | 	 | 0.021739130434782608 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2931 | 	 | 0.02127659574468085 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2796 | 	 | 0.020833333333333332 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2424 | 	 | 0.02040816326530612 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2920 | 	 | 0.02 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1472 | 	 | 0.0196078431372549 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-3074 | 	 | 0.019230769230769232 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2629 | 	 | 0.018867924528301886 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2345 | 	 | 0.018518518518518517 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1069 | 	 | 0.01818181818181818 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-3157 | 	 | 0.017857142857142856 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-1755 | 	 | 0.017543859649122806 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2733 | 	 | 0.017241379310344827 | 	 | 0.058823529411764705 | 	 | NR |
| CACM-2632 | 	 | 0.03389830508474576 | 	 | 0.11764705882352941 | 	 | R |
| CACM-2915 | 	 | 0.03333333333333333 | 	 | 0.11764705882352941 | 	 | NR |
| CACM-2378 | 	 | 0.04918032786885246 | 	 | 0.17647058823529413 | 	 | R |
| CACM-2357 | 	 | 0.04838709677419355 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2867 | 	 | 0.047619047619047616 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-3143 | 	 | 0.046875 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1349 | 	 | 0.046153846153846156 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2377 | 	 | 0.045454545454545456 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2174 | 	 | 0.04477611940298507 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2317 | 	 | 0.04411764705882353 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1728 | 	 | 0.043478260869565216 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1247 | 	 | 0.04285714285714286 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2482 | 	 | 0.04225352112676056 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-3037 | 	 | 0.041666666666666664 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1750 | 	 | 0.0410958904109589 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2840 | 	 | 0.04054054054054054 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2219 | 	 | 0.04 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1173 | 	 | 0.039473684210526314 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1786 | 	 | 0.03896103896103896 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2450 | 	 | 0.038461538461538464 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2326 | 	 | 0.0379746835443038 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1464 | 	 | 0.0375 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-3045 | 	 | 0.037037037037037035 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2524 | 	 | 0.036585365853658534 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1646 | 	 | 0.03614457831325301 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1050 | 	 | 0.03571428571428571 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2283 | 	 | 0.03529411764705882 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1519 | 	 | 0.03488372093023256 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1534 | 	 | 0.034482758620689655 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-0435 | 	 | 0.03409090909090909 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2536 | 	 | 0.033707865168539325 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2080 | 	 | 0.03333333333333333 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2128 | 	 | 0.03296703296703297 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-3139 | 	 | 0.03260869565217391 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-1236 | 	 | 0.03225806451612903 | 	 | 0.17647058823529413 | 	 | NR |
| CACM-2111 | 	 | 0.031914893617021274 | 	 | 0.17647058823529413 | 	 | NR |
