Query ID: 21
Query : cootpmtaiunal complexity, intractability, class-complete reductions,
algorithms and effeciincy
---------------------------------------------
| CACM-2932 | 	 | 1.0 | 	 | 0.09090909090909091 | 	 | R |
| CACM-2337 | 	 | 0.5 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2997 | 	 | 0.3333333333333333 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2936 | 	 | 0.25 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2325 | 	 | 0.2 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3086 | 	 | 0.16666666666666666 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2828 | 	 | 0.14285714285714285 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2837 | 	 | 0.125 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2216 | 	 | 0.1111111111111111 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3163 | 	 | 0.1 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3055 | 	 | 0.09090909090909091 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2927 | 	 | 0.08333333333333333 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3037 | 	 | 0.07692307692307693 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2855 | 	 | 0.07142857142857142 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2766 | 	 | 0.06666666666666667 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2702 | 	 | 0.125 | 	 | 0.18181818181818182 | 	 | R |
| CACM-3007 | 	 | 0.11764705882352941 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-3018 | 	 | 0.16666666666666666 | 	 | 0.2727272727272727 | 	 | R |
| CACM-2110 | 	 | 0.15789473684210525 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-3032 | 	 | 0.15 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1491 | 	 | 0.14285714285714285 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2665 | 	 | 0.13636363636363635 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2743 | 	 | 0.13043478260869565 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2938 | 	 | 0.125 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-3150 | 	 | 0.12 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2884 | 	 | 0.11538461538461539 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2986 | 	 | 0.1111111111111111 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-3166 | 	 | 0.10714285714285714 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2703 | 	 | 0.13793103448275862 | 	 | 0.36363636363636365 | 	 | R |
| CACM-2226 | 	 | 0.13333333333333333 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2950 | 	 | 0.12903225806451613 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0371 | 	 | 0.125 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2283 | 	 | 0.12121212121212122 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1551 | 	 | 0.11764705882352941 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2146 | 	 | 0.11428571428571428 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2903 | 	 | 0.1111111111111111 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1658 | 	 | 0.10810810810810811 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3006 | 	 | 0.10526315789473684 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2273 | 	 | 0.10256410256410256 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2706 | 	 | 0.1 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2863 | 	 | 0.0975609756097561 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1796 | 	 | 0.09523809523809523 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2819 | 	 | 0.09302325581395349 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2767 | 	 | 0.09090909090909091 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2902 | 	 | 0.08888888888888889 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1924 | 	 | 0.08695652173913043 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2784 | 	 | 0.0851063829787234 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3162 | 	 | 0.08333333333333333 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1873 | 	 | 0.08163265306122448 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2882 | 	 | 0.08 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2490 | 	 | 0.09803921568627451 | 	 | 0.45454545454545453 | 	 | R |
| CACM-2627 | 	 | 0.09615384615384616 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1392 | 	 | 0.09433962264150944 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1529 | 	 | 0.09259259259259259 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2674 | 	 | 0.09090909090909091 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2263 | 	 | 0.08928571428571429 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2272 | 	 | 0.08771929824561403 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1952 | 	 | 0.08620689655172414 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1660 | 	 | 0.0847457627118644 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2007 | 	 | 0.08333333333333333 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2630 | 	 | 0.08196721311475409 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2327 | 	 | 0.08064516129032258 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1342 | 	 | 0.07936507936507936 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-0804 | 	 | 0.078125 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3010 | 	 | 0.07692307692307693 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1035 | 	 | 0.07575757575757576 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1877 | 	 | 0.07462686567164178 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2267 | 	 | 0.07352941176470588 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2830 | 	 | 0.07246376811594203 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-0270 | 	 | 0.07142857142857142 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2679 | 	 | 0.07042253521126761 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3045 | 	 | 0.06944444444444445 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2725 | 	 | 0.0684931506849315 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1374 | 	 | 0.06756756756756757 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2417 | 	 | 0.06666666666666667 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2289 | 	 | 0.06578947368421052 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3151 | 	 | 0.06493506493506493 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2251 | 	 | 0.0641025641025641 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2834 | 	 | 0.06329113924050633 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2692 | 	 | 0.0625 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1851 | 	 | 0.06172839506172839 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2904 | 	 | 0.06097560975609756 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3132 | 	 | 0.060240963855421686 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1171 | 	 | 0.05952380952380952 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1953 | 	 | 0.058823529411764705 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2973 | 	 | 0.05813953488372093 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3110 | 	 | 0.05747126436781609 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2953 | 	 | 0.056818181818181816 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1462 | 	 | 0.056179775280898875 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3140 | 	 | 0.05555555555555555 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2505 | 	 | 0.054945054945054944 | 	 | 0.45454545454545453 | 	 | NR |
