Query ID: 45
Query : the use of optraenois research models to otimzipe imtfrnaoion snsmem
ferportayce.  this includes fine tuning decisions such as srneodcay inte
eselxidcon, file razreongiation, and disuritetbd dstbaaaes.
---------------------------------------------
| CACM-3181 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2813 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2896 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2370 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2424 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1474 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2977 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2318 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2680 | 	 | 0.1111111111111111 | 	 | 0.038461538461538464 | 	 | R |
| CACM-2298 | 	 | 0.1 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-1344 | 	 | 0.09090909090909091 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-3070 | 	 | 0.08333333333333333 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-3059 | 	 | 0.07692307692307693 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-1010 | 	 | 0.07142857142857142 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-3183 | 	 | 0.06666666666666667 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-3016 | 	 | 0.0625 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-1695 | 	 | 0.058823529411764705 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-2979 | 	 | 0.05555555555555555 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-3047 | 	 | 0.05263157894736842 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-1552 | 	 | 0.05 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-0303 | 	 | 0.047619047619047616 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-2932 | 	 | 0.045454545454545456 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-1765 | 	 | 0.043478260869565216 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-0075 | 	 | 0.041666666666666664 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-2387 | 	 | 0.04 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-0041 | 	 | 0.038461538461538464 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-2645 | 	 | 0.037037037037037035 | 	 | 0.038461538461538464 | 	 | NR |
