Query ID: 13
Query : code ootipiztaimn for space effiencciy
---------------------------------------------
| CACM-2748 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2491 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2559 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3171 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1362 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0048 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2897 | 	 | 0.14285714285714285 | 	 | 0.09090909090909091 | 	 | R |
| CACM-2711 | 	 | 0.125 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3005 | 	 | 0.1111111111111111 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3129 | 	 | 0.1 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-1655 | 	 | 0.09090909090909091 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-1652 | 	 | 0.08333333333333333 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2834 | 	 | 0.07692307692307693 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2745 | 	 | 0.07142857142857142 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-1795 | 	 | 0.13333333333333333 | 	 | 0.18181818181818182 | 	 | R |
| CACM-1756 | 	 | 0.125 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-1542 | 	 | 0.11764705882352941 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-2107 | 	 | 0.1111111111111111 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-1369 | 	 | 0.10526315789473684 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-2533 | 	 | 0.1 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-2389 | 	 | 0.09523809523809523 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-2078 | 	 | 0.09090909090909091 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-1992 | 	 | 0.08695652173913043 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-2495 | 	 | 0.125 | 	 | 0.2727272727272727 | 	 | R |
| CACM-1235 | 	 | 0.12 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-3066 | 	 | 0.11538461538461539 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-0195 | 	 | 0.1111111111111111 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2680 | 	 | 0.10714285714285714 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1641 | 	 | 0.10344827586206896 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1066 | 	 | 0.1 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-0797 | 	 | 0.0967741935483871 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-0230 | 	 | 0.09375 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1187 | 	 | 0.09090909090909091 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1414 | 	 | 0.08823529411764706 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-0066 | 	 | 0.08571428571428572 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1289 | 	 | 0.08333333333333333 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1064 | 	 | 0.08108108108108109 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1973 | 	 | 0.07894736842105263 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1232 | 	 | 0.07692307692307693 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1275 | 	 | 0.075 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-0333 | 	 | 0.07317073170731707 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-3173 | 	 | 0.07142857142857142 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-3134 | 	 | 0.06976744186046512 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1757 | 	 | 0.06818181818181818 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1786 | 	 | 0.06666666666666667 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2736 | 	 | 0.06521739130434782 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2586 | 	 | 0.06382978723404255 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2359 | 	 | 0.0625 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-3080 | 	 | 0.061224489795918366 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-1331 | 	 | 0.06 | 	 | 0.2727272727272727 | 	 | NR |
