Query ID: 25
Query : penraomfrce eiaouavtln and modelling of cpeotumr systems
---------------------------------------------
| CACM-371 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1489 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1016 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2476 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-618 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1615 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-265 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1970 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1158 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1006 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-850 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-168 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1957 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-602 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-57 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1153 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-775 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-641 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-684 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-813 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-845 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2079 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1447 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-889 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2386 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-49 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1546 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-442 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-660 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1250 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-959 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1038 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1091 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2271 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2995 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1448 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-334 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-331 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2675 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-295 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-529 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-977 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-121 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1209 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-780 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1096 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-23 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2250 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-792 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2014 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2608 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2589 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-36 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-64 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1204 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1312 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2615 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-412 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1319 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1367 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1097 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1107 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-207 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2662 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-657 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2278 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2533 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-800 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2345 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1431 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2069 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1304 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-961 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2434 | 	 | 0.013513513513513514 | 	 | 0.0196078431372549 | 	 | R |
| CACM-785 | 	 | 0.013333333333333334 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-454 | 	 | 0.013157894736842105 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2704 | 	 | 0.012987012987012988 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2583 | 	 | 0.01282051282051282 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2729 | 	 | 0.012658227848101266 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2532 | 	 | 0.0125 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2976 | 	 | 0.012345679012345678 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2906 | 	 | 0.012195121951219513 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-776 | 	 | 0.012048192771084338 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1619 | 	 | 0.011904761904761904 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-100 | 	 | 0.011764705882352941 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2558 | 	 | 0.011627906976744186 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-3159 | 	 | 0.011494252873563218 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2693 | 	 | 0.011363636363636364 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2505 | 	 | 0.011235955056179775 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-3196 | 	 | 0.011111111111111112 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-786 | 	 | 0.01098901098901099 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-399 | 	 | 0.010869565217391304 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-3189 | 	 | 0.010752688172043012 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2952 | 	 | 0.010638297872340425 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2417 | 	 | 0.010526315789473684 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1121 | 	 | 0.010416666666666666 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2412 | 	 | 0.010309278350515464 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-857 | 	 | 0.01020408163265306 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-914 | 	 | 0.010101010101010102 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2192 | 	 | 0.01 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-3017 | 	 | 0.009900990099009901 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2879 | 	 | 0.00980392156862745 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-3009 | 	 | 0.009708737864077669 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1050 | 	 | 0.009615384615384616 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2747 | 	 | 0.009523809523809525 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-3132 | 	 | 0.009433962264150943 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1131 | 	 | 0.009345794392523364 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-378 | 	 | 0.009259259259259259 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2708 | 	 | 0.009174311926605505 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1303 | 	 | 0.00909090909090909 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-249 | 	 | 0.009009009009009009 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1405 | 	 | 0.008928571428571428 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-2736 | 	 | 0.008849557522123894 | 	 | 0.0196078431372549 | 	 | NR |
| CACM-1407 | 	 | 0.008771929824561403 | 	 | 0.0196078431372549 | 	 | NR |
