Query ID: 27
Query : memory mananegemt aepctss of operating sseytms
---------------------------------------------
| CACM-2704 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2708 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1405 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2736 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1407 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2747 | 	 | 0.16666666666666666 | 	 | 0.034482758620689655 | 	 | R |
| CACM-1418 | 	 | 0.14285714285714285 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2743 | 	 | 0.125 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1414 | 	 | 0.1111111111111111 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1419 | 	 | 0.1 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2724 | 	 | 0.09090909090909091 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2729 | 	 | 0.08333333333333333 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1449 | 	 | 0.07692307692307693 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1448 | 	 | 0.07142857142857142 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1447 | 	 | 0.06666666666666667 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1446 | 	 | 0.0625 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2774 | 	 | 0.058823529411764705 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1442 | 	 | 0.05555555555555555 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2773 | 	 | 0.05263157894736842 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2789 | 	 | 0.05 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1452 | 	 | 0.047619047619047616 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1451 | 	 | 0.045454545454545456 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2781 | 	 | 0.043478260869565216 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2757 | 	 | 0.041666666666666664 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1422 | 	 | 0.04 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1437 | 	 | 0.038461538461538464 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2761 | 	 | 0.037037037037037035 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2760 | 	 | 0.03571428571428571 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2763 | 	 | 0.034482758620689655 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1431 | 	 | 0.03333333333333333 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1489 | 	 | 0.03225806451612903 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1481 | 	 | 0.03125 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1490 | 	 | 0.030303030303030304 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1499 | 	 | 0.029411764705882353 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1492 | 	 | 0.02857142857142857 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1466 | 	 | 0.027777777777777776 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2797 | 	 | 0.02702702702702703 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2793 | 	 | 0.02631578947368421 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2796 | 	 | 0.02564102564102564 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1461 | 	 | 0.025 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2792 | 	 | 0.024390243902439025 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-2791 | 	 | 0.023809523809523808 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1478 | 	 | 0.023255813953488372 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-1479 | 	 | 0.022727272727272728 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-752 | 	 | 0.022222222222222223 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-750 | 	 | 0.021739130434782608 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-756 | 	 | 0.02127659574468085 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-754 | 	 | 0.020833333333333332 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-766 | 	 | 0.02040816326530612 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-765 | 	 | 0.02 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-770 | 	 | 0.0196078431372549 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-773 | 	 | 0.019230769230769232 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-774 | 	 | 0.018867924528301886 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-771 | 	 | 0.018518518518518517 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-772 | 	 | 0.01818181818181818 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-775 | 	 | 0.017857142857142856 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-776 | 	 | 0.017543859649122806 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-779 | 	 | 0.017241379310344827 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-780 | 	 | 0.01694915254237288 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-781 | 	 | 0.016666666666666666 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-784 | 	 | 0.01639344262295082 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-785 | 	 | 0.016129032258064516 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-782 | 	 | 0.015873015873015872 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-783 | 	 | 0.015625 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-789 | 	 | 0.015384615384615385 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-786 | 	 | 0.015151515151515152 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-787 | 	 | 0.014925373134328358 | 	 | 0.034482758620689655 | 	 | NR |
| CACM-791 | 	 | 0.014705882352941176 | 	 | 0.034482758620689655 | 	 | NR |
