Query ID: 63
Query : alrmhtogis for parallel compatituon, and elcalisepy cominatsors
bepween parallel and saeeuntqil alrmhtogis.
---------------------------------------------
| CACM-2664 | 	 | 1.0 | 	 | 0.08333333333333333 | 	 | R |
| CACM-2714 | 	 | 1.0 | 	 | 0.16666666666666666 | 	 | R |
| CACM-1262 | 	 | 0.6666666666666666 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-2973 | 	 | 0.75 | 	 | 0.25 | 	 | R |
| CACM-1811 | 	 | 0.8 | 	 | 0.3333333333333333 | 	 | R |
| CACM-2433 | 	 | 0.6666666666666666 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-2785 | 	 | 0.5714285714285714 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-950 | 	 | 0.625 | 	 | 0.4166666666666667 | 	 | R |
| CACM-2700 | 	 | 0.5555555555555556 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2685 | 	 | 0.5 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1158 | 	 | 0.45454545454545453 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2266 | 	 | 0.5 | 	 | 0.5 | 	 | R |
| CACM-1828 | 	 | 0.46153846153846156 | 	 | 0.5 | 	 | NR |
| CACM-3156 | 	 | 0.5 | 	 | 0.5833333333333334 | 	 | R |
| CACM-2401 | 	 | 0.4666666666666667 | 	 | 0.5833333333333334 | 	 | NR |
| CACM-141 | 	 | 0.4375 | 	 | 0.5833333333333334 | 	 | NR |
| CACM-1302 | 	 | 0.4117647058823529 | 	 | 0.5833333333333334 | 	 | NR |
| CACM-3075 | 	 | 0.4444444444444444 | 	 | 0.6666666666666666 | 	 | R |
| CACM-2851 | 	 | 0.42105263157894735 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-392 | 	 | 0.4 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-3059 | 	 | 0.38095238095238093 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-2896 | 	 | 0.36363636363636365 | 	 | 0.6666666666666666 | 	 | NR |
| CACM-1795 | 	 | 0.391304347826087 | 	 | 0.75 | 	 | R |
| CACM-2342 | 	 | 0.375 | 	 | 0.75 | 	 | NR |
| CACM-2895 | 	 | 0.36 | 	 | 0.75 | 	 | NR |
| CACM-2195 | 	 | 0.34615384615384615 | 	 | 0.75 | 	 | NR |
| CACM-2660 | 	 | 0.3333333333333333 | 	 | 0.75 | 	 | NR |
| CACM-2557 | 	 | 0.35714285714285715 | 	 | 0.8333333333333334 | 	 | R |
| CACM-46 | 	 | 0.3448275862068966 | 	 | 0.8333333333333334 | 	 | NR |
| CACM-1367 | 	 | 0.3333333333333333 | 	 | 0.8333333333333334 | 	 | NR |
| CACM-2175 | 	 | 0.3225806451612903 | 	 | 0.8333333333333334 | 	 | NR |
| CACM-2289 | 	 | 0.34375 | 	 | 0.9166666666666666 | 	 | R |
| CACM-1601 | 	 | 0.36363636363636365 | 	 | 1.0 | 	 | R |
| CACM-2570 | 	 | 0.35294117647058826 | 	 | 1.0 | 	 | NR |
| CACM-1569 | 	 | 0.34285714285714286 | 	 | 1.0 | 	 | NR |
| CACM-2865 | 	 | 0.3333333333333333 | 	 | 1.0 | 	 | NR |
| CACM-1846 | 	 | 0.32432432432432434 | 	 | 1.0 | 	 | NR |
| CACM-1747 | 	 | 0.3157894736842105 | 	 | 1.0 | 	 | NR |
| CACM-3194 | 	 | 0.3076923076923077 | 	 | 1.0 | 	 | NR |
| CACM-2182 | 	 | 0.3 | 	 | 1.0 | 	 | NR |
| CACM-2311 | 	 | 0.2926829268292683 | 	 | 1.0 | 	 | NR |
| CACM-2952 | 	 | 0.2857142857142857 | 	 | 1.0 | 	 | NR |
| CACM-1008 | 	 | 0.27906976744186046 | 	 | 1.0 | 	 | NR |
| CACM-1468 | 	 | 0.2727272727272727 | 	 | 1.0 | 	 | NR |
| CACM-2514 | 	 | 0.26666666666666666 | 	 | 1.0 | 	 | NR |
| CACM-3044 | 	 | 0.2608695652173913 | 	 | 1.0 | 	 | NR |
| CACM-2727 | 	 | 0.2553191489361702 | 	 | 1.0 | 	 | NR |
| CACM-1341 | 	 | 0.25 | 	 | 1.0 | 	 | NR |
| CACM-1554 | 	 | 0.24489795918367346 | 	 | 1.0 | 	 | NR |
| CACM-2080 | 	 | 0.24 | 	 | 1.0 | 	 | NR |
| CACM-3175 | 	 | 0.23529411764705882 | 	 | 1.0 | 	 | NR |
| CACM-2740 | 	 | 0.23076923076923078 | 	 | 1.0 | 	 | NR |
| CACM-1536 | 	 | 0.22641509433962265 | 	 | 1.0 | 	 | NR |
| CACM-1613 | 	 | 0.2222222222222222 | 	 | 1.0 | 	 | NR |
| CACM-320 | 	 | 0.21818181818181817 | 	 | 1.0 | 	 | NR |
| CACM-2838 | 	 | 0.21428571428571427 | 	 | 1.0 | 	 | NR |
| CACM-2114 | 	 | 0.21052631578947367 | 	 | 1.0 | 	 | NR |
| CACM-3120 | 	 | 0.20689655172413793 | 	 | 1.0 | 	 | NR |
| CACM-1325 | 	 | 0.2033898305084746 | 	 | 1.0 | 	 | NR |
| CACM-1854 | 	 | 0.2 | 	 | 1.0 | 	 | NR |
| CACM-2515 | 	 | 0.19672131147540983 | 	 | 1.0 | 	 | NR |
| CACM-3073 | 	 | 0.1935483870967742 | 	 | 1.0 | 	 | NR |
| CACM-1603 | 	 | 0.19047619047619047 | 	 | 1.0 | 	 | NR |
| CACM-2898 | 	 | 0.1875 | 	 | 1.0 | 	 | NR |
| CACM-1959 | 	 | 0.18461538461538463 | 	 | 1.0 | 	 | NR |
| CACM-2967 | 	 | 0.18181818181818182 | 	 | 1.0 | 	 | NR |
| CACM-1200 | 	 | 0.1791044776119403 | 	 | 1.0 | 	 | NR |
| CACM-1409 | 	 | 0.17647058823529413 | 	 | 1.0 | 	 | NR |
| CACM-1957 | 	 | 0.17391304347826086 | 	 | 1.0 | 	 | NR |
| CACM-1928 | 	 | 0.17142857142857143 | 	 | 1.0 | 	 | NR |
| CACM-2497 | 	 | 0.16901408450704225 | 	 | 1.0 | 	 | NR |
| CACM-1960 | 	 | 0.16666666666666666 | 	 | 1.0 | 	 | NR |
| CACM-2376 | 	 | 0.1643835616438356 | 	 | 1.0 | 	 | NR |
| CACM-2060 | 	 | 0.16216216216216217 | 	 | 1.0 | 	 | NR |
| CACM-2692 | 	 | 0.16 | 	 | 1.0 | 	 | NR |
| CACM-1471 | 	 | 0.15789473684210525 | 	 | 1.0 | 	 | NR |
| CACM-1380 | 	 | 0.15584415584415584 | 	 | 1.0 | 	 | NR |
| CACM-2723 | 	 | 0.15384615384615385 | 	 | 1.0 | 	 | NR |
