Query ID: 22
Query : i am iseerntetd in hendindl-ie and hnd-erdsiuface alomrithgs for
cylinders, toroids, shrpees, and coens.  this is a rather spl
caoizedetipic in computer girchaps.
---------------------------------------------
| CACM-1621 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2572 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2905 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2145 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1159 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2583 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3056 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1400 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1588 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3059 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2810 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1569 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3012 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2400 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1931 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3028 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2631 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2817 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1974 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2739 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2449 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3142 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2916 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1727 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3088 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-670 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1611 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-675 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-144 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2339 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3141 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-526 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2713 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
