Query ID: 61
Query : inatrmioofn reietavrl ateirlcs by greard salton or others about clustering,
bibliographic coupling, use of citnaotis or cooni-ttcais, the vercoct
sape model, booealn sraech methods uinsg inverted flies, feedback, etc.

salton, g.
---------------------------------------------
| CACM-2711 | 	 | 1.0 | 	 | 0.03225806451612903 | 	 | R |
| CACM-634 | 	 | 1.0 | 	 | 0.06451612903225806 | 	 | R |
| CACM-1457 | 	 | 1.0 | 	 | 0.0967741935483871 | 	 | R |
| CACM-2307 | 	 | 1.0 | 	 | 0.12903225806451613 | 	 | R |
| CACM-1236 | 	 | 1.0 | 	 | 0.16129032258064516 | 	 | R |
| CACM-1927 | 	 | 1.0 | 	 | 0.1935483870967742 | 	 | R |
| CACM-2990 | 	 | 1.0 | 	 | 0.22580645161290322 | 	 | R |
| CACM-1413 | 	 | 0.875 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-3072 | 	 | 0.7777777777777778 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2486 | 	 | 0.7 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2771 | 	 | 0.6363636363636364 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2484 | 	 | 0.5833333333333334 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-695 | 	 | 0.5384615384615384 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-1962 | 	 | 0.5 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2476 | 	 | 0.4666666666666667 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-1488 | 	 | 0.4375 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2194 | 	 | 0.4117647058823529 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2265 | 	 | 0.3888888888888889 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2900 | 	 | 0.3684210526315789 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2998 | 	 | 0.35 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2815 | 	 | 0.3333333333333333 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-3138 | 	 | 0.3181818181818182 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-3002 | 	 | 0.30434782608695654 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-1470 | 	 | 0.2916666666666667 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-144 | 	 | 0.28 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-1235 | 	 | 0.2692307692307692 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-1264 | 	 | 0.25925925925925924 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-2215 | 	 | 0.25 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-1519 | 	 | 0.2413793103448276 | 	 | 0.22580645161290322 | 	 | NR |
| CACM-1152 | 	 | 0.23333333333333334 | 	 | 0.22580645161290322 | 	 | NR |
