Query ID: 19
Query : parallel ahlormigts
---------------------------------------------
| CACM-2664 | 	 | 1.0 | 	 | 0.09090909090909091 | 	 | R |
| CACM-2714 | 	 | 1.0 | 	 | 0.18181818181818182 | 	 | R |
| CACM-1262 | 	 | 0.6666666666666666 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-2973 | 	 | 0.75 | 	 | 0.2727272727272727 | 	 | R |
| CACM-1811 | 	 | 0.6 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2700 | 	 | 0.5 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2433 | 	 | 0.42857142857142855 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-950 | 	 | 0.5 | 	 | 0.36363636363636365 | 	 | R |
| CACM-2785 | 	 | 0.4444444444444444 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2685 | 	 | 0.4 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1158 | 	 | 0.36363636363636365 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2266 | 	 | 0.4166666666666667 | 	 | 0.45454545454545453 | 	 | R |
| CACM-1828 | 	 | 0.38461538461538464 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3156 | 	 | 0.42857142857142855 | 	 | 0.5454545454545454 | 	 | R |
| CACM-141 | 	 | 0.4666666666666667 | 	 | 0.6363636363636364 | 	 | R |
| CACM-2401 | 	 | 0.4375 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-1302 | 	 | 0.4117647058823529 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-392 | 	 | 0.3888888888888889 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-3075 | 	 | 0.42105263157894735 | 	 | 0.7272727272727273 | 	 | R |
| CACM-2851 | 	 | 0.4 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-3059 | 	 | 0.38095238095238093 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-2896 | 	 | 0.36363636363636365 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-1795 | 	 | 0.34782608695652173 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-2660 | 	 | 0.3333333333333333 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-2342 | 	 | 0.32 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-2895 | 	 | 0.3076923076923077 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-2195 | 	 | 0.2962962962962963 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-2557 | 	 | 0.2857142857142857 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-46 | 	 | 0.27586206896551724 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-2175 | 	 | 0.26666666666666666 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-1367 | 	 | 0.25806451612903225 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-2289 | 	 | 0.25 | 	 | 0.7272727272727273 | 	 | NR |
| CACM-1601 | 	 | 0.2727272727272727 | 	 | 0.8181818181818182 | 	 | R |
| CACM-2570 | 	 | 0.2647058823529412 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-1569 | 	 | 0.2571428571428571 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-2865 | 	 | 0.25 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-1846 | 	 | 0.24324324324324326 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-1747 | 	 | 0.23684210526315788 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-3194 | 	 | 0.23076923076923078 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-2182 | 	 | 0.225 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-2311 | 	 | 0.21951219512195122 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-2952 | 	 | 0.21428571428571427 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-1008 | 	 | 0.20930232558139536 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-1468 | 	 | 0.20454545454545456 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-2514 | 	 | 0.2 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-3044 | 	 | 0.1956521739130435 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-2727 | 	 | 0.19148936170212766 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-1341 | 	 | 0.1875 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-2080 | 	 | 0.1836734693877551 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-1554 | 	 | 0.18 | 	 | 0.8181818181818182 | 	 | NR |
| CACM-3175 | 	 | 0.19607843137254902 | 	 | 0.9090909090909091 | 	 | R |
| CACM-2740 | 	 | 0.19230769230769232 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1536 | 	 | 0.18867924528301888 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1613 | 	 | 0.18518518518518517 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2838 | 	 | 0.18181818181818182 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-320 | 	 | 0.17857142857142858 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2114 | 	 | 0.17543859649122806 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-3120 | 	 | 0.1724137931034483 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1325 | 	 | 0.1694915254237288 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-3073 | 	 | 0.16666666666666666 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1854 | 	 | 0.16393442622950818 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2515 | 	 | 0.16129032258064516 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1603 | 	 | 0.15873015873015872 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2898 | 	 | 0.15625 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1200 | 	 | 0.15384615384615385 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2967 | 	 | 0.15151515151515152 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1959 | 	 | 0.14925373134328357 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1409 | 	 | 0.14705882352941177 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1957 | 	 | 0.14492753623188406 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1928 | 	 | 0.14285714285714285 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2497 | 	 | 0.14084507042253522 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1960 | 	 | 0.1388888888888889 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2376 | 	 | 0.136986301369863 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2060 | 	 | 0.13513513513513514 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2692 | 	 | 0.13333333333333333 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1471 | 	 | 0.13157894736842105 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1380 | 	 | 0.12987012987012986 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2723 | 	 | 0.1282051282051282 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2703 | 	 | 0.12658227848101267 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2702 | 	 | 0.125 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2705 | 	 | 0.12345679012345678 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2704 | 	 | 0.12195121951219512 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2701 | 	 | 0.12048192771084337 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2707 | 	 | 0.11904761904761904 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2706 | 	 | 0.11764705882352941 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2709 | 	 | 0.11627906976744186 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2708 | 	 | 0.11494252873563218 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1405 | 	 | 0.11363636363636363 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2736 | 	 | 0.11235955056179775 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1404 | 	 | 0.1111111111111111 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2735 | 	 | 0.10989010989010989 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1407 | 	 | 0.10869565217391304 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2738 | 	 | 0.10752688172043011 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1406 | 	 | 0.10638297872340426 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2737 | 	 | 0.10526315789473684 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1401 | 	 | 0.10416666666666667 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2732 | 	 | 0.10309278350515463 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1400 | 	 | 0.10204081632653061 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2731 | 	 | 0.10101010101010101 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1403 | 	 | 0.1 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2734 | 	 | 0.09900990099009901 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-1402 | 	 | 0.09803921568627451 | 	 | 0.9090909090909091 | 	 | NR |
| CACM-2733 | 	 | 0.0970873786407767 | 	 | 0.9090909090909091 | 	 | NR |
