Query ID: 48
Query : the use of ctpmuoer sncciee principles (e.g. dtaa structures, 
neumrical mdthoes) in generating optimiotaizn (e.g. linear programming)
argotimhls.  tihs indluces issues of the kchahain (rsisaun, ellipsoidal)
algorithm and complexity of such argotimhls.
---------------------------------------------
| CACM-1734 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1863 | 	 | 0.5 | 	 | 0.08333333333333333 | 	 | R |
| CACM-2223 | 	 | 0.6666666666666666 | 	 | 0.16666666666666666 | 	 | R |
| CACM-1880 | 	 | 0.5 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-2431 | 	 | 0.4 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-1729 | 	 | 0.5 | 	 | 0.25 | 	 | R |
| CACM-2362 | 	 | 0.42857142857142855 | 	 | 0.25 | 	 | NR |
| CACM-2509 | 	 | 0.375 | 	 | 0.25 | 	 | NR |
| CACM-2510 | 	 | 0.3333333333333333 | 	 | 0.25 | 	 | NR |
| CACM-2675 | 	 | 0.3 | 	 | 0.25 | 	 | NR |
| CACM-1759 | 	 | 0.2727272727272727 | 	 | 0.25 | 	 | NR |
| CACM-1370 | 	 | 0.25 | 	 | 0.25 | 	 | NR |
| CACM-2056 | 	 | 0.23076923076923078 | 	 | 0.25 | 	 | NR |
| CACM-2014 | 	 | 0.21428571428571427 | 	 | 0.25 | 	 | NR |
| CACM-2589 | 	 | 0.26666666666666666 | 	 | 0.3333333333333333 | 	 | R |
| CACM-1914 | 	 | 0.25 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-1899 | 	 | 0.23529411764705882 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-927 | 	 | 0.2222222222222222 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-3132 | 	 | 0.21052631578947367 | 	 | 0.3333333333333333 | 	 | NR |
| CACM-149 | 	 | 0.25 | 	 | 0.4166666666666667 | 	 | R |
| CACM-2974 | 	 | 0.23809523809523808 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1923 | 	 | 0.22727272727272727 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-3017 | 	 | 0.21739130434782608 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-857 | 	 | 0.20833333333333334 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2345 | 	 | 0.2 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-770 | 	 | 0.19230769230769232 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-771 | 	 | 0.18518518518518517 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-906 | 	 | 0.17857142857142858 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1192 | 	 | 0.1724137931034483 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-571 | 	 | 0.16666666666666666 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-688 | 	 | 0.16129032258064516 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1055 | 	 | 0.15625 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-343 | 	 | 0.15151515151515152 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2121 | 	 | 0.14705882352941177 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2022 | 	 | 0.14285714285714285 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-907 | 	 | 0.1388888888888889 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2530 | 	 | 0.13513513513513514 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-371 | 	 | 0.13157894736842105 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2416 | 	 | 0.1282051282051282 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2906 | 	 | 0.125 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2290 | 	 | 0.12195121951219512 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2057 | 	 | 0.11904761904761904 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1097 | 	 | 0.11627906976744186 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-199 | 	 | 0.11363636363636363 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1990 | 	 | 0.1111111111111111 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1560 | 	 | 0.10869565217391304 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2472 | 	 | 0.10638297872340426 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1539 | 	 | 0.10416666666666667 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1842 | 	 | 0.10204081632653061 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2098 | 	 | 0.1 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2348 | 	 | 0.09803921568627451 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-775 | 	 | 0.09615384615384616 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-641 | 	 | 0.09433962264150944 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-684 | 	 | 0.09259259259259259 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-813 | 	 | 0.09090909090909091 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1967 | 	 | 0.08928571428571429 | 	 | 0.4166666666666667 | 	 | NR |
