Query ID: 29
Query : nurrem-tiboteehc algorithms, ecsleiaply invonvilg prime nebmur series,
sieves, and chinese remainder theorem.
---------------------------------------------
| CACM-2644 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2089 | 	 | 0.5 | 	 | 0.05263157894736842 | 	 | R |
| CACM-1933 | 	 | 0.3333333333333333 | 	 | 0.05263157894736842 | 	 | NR |
| CACM-1717 | 	 | 0.25 | 	 | 0.05263157894736842 | 	 | NR |
| CACM-2420 | 	 | 0.2 | 	 | 0.05263157894736842 | 	 | NR |
| CACM-3037 | 	 | 0.3333333333333333 | 	 | 0.10526315789473684 | 	 | R |
| CACM-1840 | 	 | 0.42857142857142855 | 	 | 0.15789473684210525 | 	 | R |
| CACM-1967 | 	 | 0.5 | 	 | 0.21052631578947367 | 	 | R |
| CACM-2794 | 	 | 0.4444444444444444 | 	 | 0.21052631578947367 | 	 | NR |
| CACM-2120 | 	 | 0.5 | 	 | 0.2631578947368421 | 	 | R |
| CACM-1539 | 	 | 0.5454545454545454 | 	 | 0.3157894736842105 | 	 | R |
| CACM-1094 | 	 | 0.5833333333333334 | 	 | 0.3684210526315789 | 	 | R |
| CACM-935 | 	 | 0.6153846153846154 | 	 | 0.42105263157894735 | 	 | R |
| CACM-2462 | 	 | 0.6428571428571429 | 	 | 0.47368421052631576 | 	 | R |
| CACM-1420 | 	 | 0.6666666666666666 | 	 | 0.5263157894736842 | 	 | R |
| CACM-1841 | 	 | 0.6875 | 	 | 0.5789473684210527 | 	 | R |
| CACM-204 | 	 | 0.6470588235294118 | 	 | 0.5789473684210527 | 	 | NR |
| CACM-2927 | 	 | 0.6666666666666666 | 	 | 0.631578947368421 | 	 | R |
| CACM-1725 | 	 | 0.631578947368421 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2900 | 	 | 0.6 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1116 | 	 | 0.5714285714285714 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2067 | 	 | 0.5454545454545454 | 	 | 0.631578947368421 | 	 | NR |
| CACM-2728 | 	 | 0.5217391304347826 | 	 | 0.631578947368421 | 	 | NR |
| CACM-1538 | 	 | 0.5416666666666666 | 	 | 0.6842105263157895 | 	 | R |
| CACM-2210 | 	 | 0.52 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-2544 | 	 | 0.5 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-537 | 	 | 0.48148148148148145 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-3133 | 	 | 0.4642857142857143 | 	 | 0.6842105263157895 | 	 | NR |
| CACM-1537 | 	 | 0.4827586206896552 | 	 | 0.7368421052631579 | 	 | R |
| CACM-2770 | 	 | 0.4666666666666667 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2424 | 	 | 0.45161290322580644 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2507 | 	 | 0.4375 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2206 | 	 | 0.42424242424242425 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-3079 | 	 | 0.4117647058823529 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2229 | 	 | 0.4 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2657 | 	 | 0.3888888888888889 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-3194 | 	 | 0.3783783783783784 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2806 | 	 | 0.3684210526315789 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-1691 | 	 | 0.358974358974359 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2621 | 	 | 0.35 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2764 | 	 | 0.34146341463414637 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-3021 | 	 | 0.3333333333333333 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2217 | 	 | 0.32558139534883723 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2114 | 	 | 0.3181818181818182 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2288 | 	 | 0.3111111111111111 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-3140 | 	 | 0.30434782608695654 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-3124 | 	 | 0.2978723404255319 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-1738 | 	 | 0.2916666666666667 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2737 | 	 | 0.2857142857142857 | 	 | 0.7368421052631579 | 	 | NR |
| CACM-2200 | 	 | 0.28 | 	 | 0.7368421052631579 | 	 | NR |
