Query ID: 45
Query : the use of optraenois research models to otimzipe imtfrnaoion snsmem
ferportayce.  this includes fine tuning decisions such as srneodcay inte
eselxidcon, file razreongiation, and disuritetbd dstbaaaes.
---------------------------------------------
| CACM-2114 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2969 | 	 | 0.5 | 	 | 0.038461538461538464 | 	 | R |
| CACM-1475 | 	 | 0.3333333333333333 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-68 | 	 | 0.25 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-1135 | 	 | 0.2 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-857 | 	 | 0.16666666666666666 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-3179 | 	 | 0.14285714285714285 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-1194 | 	 | 0.125 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-2298 | 	 | 0.1111111111111111 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-3181 | 	 | 0.1 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-2896 | 	 | 0.09090909090909091 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-3039 | 	 | 0.08333333333333333 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-2631 | 	 | 0.07692307692307693 | 	 | 0.038461538461538464 | 	 | NR |
| CACM-2452 | 	 | 0.14285714285714285 | 	 | 0.07692307692307693 | 	 | R |
| CACM-1456 | 	 | 0.13333333333333333 | 	 | 0.07692307692307693 | 	 | NR |
| CACM-397 | 	 | 0.125 | 	 | 0.07692307692307693 | 	 | NR |
| CACM-2813 | 	 | 0.11764705882352941 | 	 | 0.07692307692307693 | 	 | NR |
| CACM-2059 | 	 | 0.1111111111111111 | 	 | 0.07692307692307693 | 	 | NR |
| CACM-2516 | 	 | 0.10526315789473684 | 	 | 0.07692307692307693 | 	 | NR |
| CACM-1409 | 	 | 0.1 | 	 | 0.07692307692307693 | 	 | NR |
| CACM-2193 | 	 | 0.09523809523809523 | 	 | 0.07692307692307693 | 	 | NR |
| CACM-2680 | 	 | 0.13636363636363635 | 	 | 0.11538461538461539 | 	 | R |
| CACM-2961 | 	 | 0.13043478260869565 | 	 | 0.11538461538461539 | 	 | NR |
| CACM-409 | 	 | 0.125 | 	 | 0.11538461538461539 | 	 | NR |
| CACM-3002 | 	 | 0.16 | 	 | 0.15384615384615385 | 	 | R |
| CACM-1010 | 	 | 0.15384615384615385 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-849 | 	 | 0.14814814814814814 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-2032 | 	 | 0.14285714285714285 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-41 | 	 | 0.13793103448275862 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-2688 | 	 | 0.13333333333333333 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-236 | 	 | 0.12903225806451613 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-3182 | 	 | 0.125 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-2951 | 	 | 0.12121212121212122 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-2097 | 	 | 0.11764705882352941 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-1506 | 	 | 0.11428571428571428 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-2258 | 	 | 0.1111111111111111 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-2184 | 	 | 0.10810810810810811 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-858 | 	 | 0.10526315789473684 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-3111 | 	 | 0.10256410256410256 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-1519 | 	 | 0.1 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-695 | 	 | 0.0975609756097561 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-2888 | 	 | 0.09523809523809523 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-2035 | 	 | 0.09302325581395349 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-3183 | 	 | 0.09090909090909091 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-2819 | 	 | 0.08888888888888889 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-2484 | 	 | 0.08695652173913043 | 	 | 0.15384615384615385 | 	 | NR |
| CACM-3129 | 	 | 0.10638297872340426 | 	 | 0.19230769230769232 | 	 | R |
| CACM-1828 | 	 | 0.10416666666666667 | 	 | 0.19230769230769232 | 	 | NR |
| CACM-696 | 	 | 0.10204081632653061 | 	 | 0.19230769230769232 | 	 | NR |
| CACM-2359 | 	 | 0.12 | 	 | 0.23076923076923078 | 	 | R |
| CACM-2991 | 	 | 0.11764705882352941 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-1272 | 	 | 0.11538461538461539 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-3150 | 	 | 0.11320754716981132 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-2667 | 	 | 0.1111111111111111 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-1908 | 	 | 0.10909090909090909 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-1765 | 	 | 0.10714285714285714 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-2451 | 	 | 0.10526315789473684 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-2437 | 	 | 0.10344827586206896 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-1923 | 	 | 0.1016949152542373 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-3114 | 	 | 0.1 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-1976 | 	 | 0.09836065573770492 | 	 | 0.23076923076923078 | 	 | NR |
| CACM-440 | 	 | 0.0967741935483871 | 	 | 0.23076923076923078 | 	 | NR |
