Query ID: 26
Query : concurrency contorl miehnacsms in oprniaetg systems
---------------------------------------------
| CACM-2918 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3034 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1783 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2166 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-637 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3195 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-531 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2776 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2930 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1383 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2993 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2721 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1587 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3135 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1623 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-605 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-981 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2147 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1884 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1014 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3103 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1928 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2175 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2899 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1890 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-596 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-46 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3081 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1443 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1870 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2572 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-533 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1387 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2297 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-248 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1062 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2195 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2794 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2264 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2368 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1365 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1341 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1315 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3132 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3160 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-794 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1196 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2932 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1671 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2979 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1809 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1619 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2525 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-174 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-854 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2744 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-417 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2900 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1488 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1045 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2931 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1359 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3141 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1353 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3028 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1503 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1564 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3197 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2217 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2439 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1847 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-222 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2802 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2903 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2289 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2888 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-236 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3175 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1458 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1958 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1620 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2990 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2216 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3096 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2196 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2821 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1003 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2208 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1931 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2939 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2898 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1457 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1362 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2906 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-626 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
