Query ID: 49
Query : the role of information retrieval in kogneldwe besad systems
(i.e., erpxet systems).
---------------------------------------------
| CACM-2318 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-982 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-68 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3012 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1541 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1678 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3140 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1653 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2810 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2307 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3035 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2310 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2795 | 	 | 0.07692307692307693 | 	 | 0.125 | 	 | R |
| CACM-2958 | 	 | 0.07142857142857142 | 	 | 0.125 | 	 | NR |
| CACM-2197 | 	 | 0.06666666666666667 | 	 | 0.125 | 	 | NR |
| CACM-2390 | 	 | 0.125 | 	 | 0.25 | 	 | R |
| CACM-1542 | 	 | 0.11764705882352941 | 	 | 0.25 | 	 | NR |
| CACM-1945 | 	 | 0.1111111111111111 | 	 | 0.25 | 	 | NR |
| CACM-2163 | 	 | 0.10526315789473684 | 	 | 0.25 | 	 | NR |
| CACM-3142 | 	 | 0.1 | 	 | 0.25 | 	 | NR |
| CACM-1788 | 	 | 0.09523809523809523 | 	 | 0.25 | 	 | NR |
| CACM-928 | 	 | 0.09090909090909091 | 	 | 0.25 | 	 | NR |
| CACM-72 | 	 | 0.08695652173913043 | 	 | 0.25 | 	 | NR |
| CACM-526 | 	 | 0.08333333333333333 | 	 | 0.25 | 	 | NR |
| CACM-682 | 	 | 0.08 | 	 | 0.25 | 	 | NR |
| CACM-1244 | 	 | 0.07692307692307693 | 	 | 0.25 | 	 | NR |
| CACM-943 | 	 | 0.07407407407407407 | 	 | 0.25 | 	 | NR |
| CACM-820 | 	 | 0.07142857142857142 | 	 | 0.25 | 	 | NR |
| CACM-135 | 	 | 0.06896551724137931 | 	 | 0.25 | 	 | NR |
| CACM-148 | 	 | 0.06666666666666667 | 	 | 0.25 | 	 | NR |
| CACM-157 | 	 | 0.06451612903225806 | 	 | 0.25 | 	 | NR |
| CACM-173 | 	 | 0.0625 | 	 | 0.25 | 	 | NR |
| CACM-770 | 	 | 0.06060606060606061 | 	 | 0.25 | 	 | NR |
| CACM-771 | 	 | 0.058823529411764705 | 	 | 0.25 | 	 | NR |
| CACM-906 | 	 | 0.05714285714285714 | 	 | 0.25 | 	 | NR |
| CACM-1192 | 	 | 0.05555555555555555 | 	 | 0.25 | 	 | NR |
