Query ID: 18
Query : lneggaaus and coemplirs for parallel psorsecors, eplecasliy hignlahhoryz
otil microcoded machines; code compaction
---------------------------------------------
| CACM-1795 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2433 | 	 | 0.5 | 	 | 0.09090909090909091 | 	 | R |
| CACM-3175 | 	 | 0.3333333333333333 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2664 | 	 | 0.25 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2714 | 	 | 0.2 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-1262 | 	 | 0.3333333333333333 | 	 | 0.18181818181818182 | 	 | R |
| CACM-1811 | 	 | 0.42857142857142855 | 	 | 0.2727272727272727 | 	 | R |
| CACM-2973 | 	 | 0.375 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2785 | 	 | 0.3333333333333333 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-950 | 	 | 0.3 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2685 | 	 | 0.36363636363636365 | 	 | 0.36363636363636365 | 	 | R |
| CACM-2700 | 	 | 0.3333333333333333 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-320 | 	 | 0.3076923076923077 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1158 | 	 | 0.35714285714285715 | 	 | 0.45454545454545453 | 	 | R |
| CACM-2266 | 	 | 0.3333333333333333 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1828 | 	 | 0.3125 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3156 | 	 | 0.29411764705882354 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2401 | 	 | 0.2777777777777778 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1302 | 	 | 0.2631578947368421 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3059 | 	 | 0.25 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3075 | 	 | 0.23809523809523808 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1959 | 	 | 0.22727272727272727 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2851 | 	 | 0.21739130434782608 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-141 | 	 | 0.20833333333333334 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1362 | 	 | 0.2 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-48 | 	 | 0.19230769230769232 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-392 | 	 | 0.18518518518518517 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2740 | 	 | 0.17857142857142858 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2748 | 	 | 0.1724137931034483 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2897 | 	 | 0.16666666666666666 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1652 | 	 | 0.16129032258064516 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2896 | 	 | 0.15625 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2491 | 	 | 0.15151515151515152 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-243 | 	 | 0.14705882352941177 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2895 | 	 | 0.14285714285714285 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2342 | 	 | 0.1388888888888889 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2195 | 	 | 0.13513513513513514 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1367 | 	 | 0.13157894736842105 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-675 | 	 | 0.1282051282051282 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2557 | 	 | 0.125 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-46 | 	 | 0.12195121951219512 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2289 | 	 | 0.11904761904761904 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-1655 | 	 | 0.11627906976744186 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2660 | 	 | 0.11363636363636363 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-2175 | 	 | 0.13333333333333333 | 	 | 0.5454545454545454 | 	 | R |
| CACM-2495 | 	 | 0.13043478260869565 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1601 | 	 | 0.1276595744680851 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2006 | 	 | 0.125 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2570 | 	 | 0.12244897959183673 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2692 | 	 | 0.12 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2346 | 	 | 0.11764705882352941 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1569 | 	 | 0.11538461538461539 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1854 | 	 | 0.11320754716981132 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1613 | 	 | 0.12962962962962962 | 	 | 0.6363636363636364 | 	 | R |
| CACM-2729 | 	 | 0.12727272727272726 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-2592 | 	 | 0.125 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-2888 | 	 | 0.12280701754385964 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-2865 | 	 | 0.1206896551724138 | 	 | 0.6363636363636364 | 	 | NR |
