Query ID: 8
Query : aedndrissg schemes for rorecsues in nerwokts; rorecsue aedndrissg iot
erwnnk oenrptaig systems
---------------------------------------------
| CACM-1315 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2217 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2166 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2918 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-417 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3103 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2289 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1353 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-637 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1196 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3135 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-531 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2572 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3059 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2932 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-558 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1062 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1847 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3081 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1443 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1870 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2906 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1711 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2852 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2147 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1765 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2893 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1290 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
