Query ID: 42
Query : copemtur pcrformanee eoaauilvtn tncuqeehis using pattern rniigneocto
and clustering.

     la    78003
---------------------------------------------
| CACM-2231 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2942 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2401 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2545 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2232 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1876 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2528 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2019 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2529 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2215 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2746 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1390 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3132 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1756 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3135 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2145 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2811 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2230 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-462 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2402 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2903 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1670 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-529 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-204 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-535 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2370 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2829 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1170 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2641 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2916 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2711 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2910 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2788 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2310 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-633 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2721 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2687 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3162 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2054 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2113 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2994 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1706 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2514 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2764 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1655 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3149 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2400 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2973 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2669 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1427 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3136 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2980 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
