Query ID: 21
Query : cootpmtaiunal complexity, intractability, class-complete reductions,
algorithms and effeciincy
---------------------------------------------
| CACM-409 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2979 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2370 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3183 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1680 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1195 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-796 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3092 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3028 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-371 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2968 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1032 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1719 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-40 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1653 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2756 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1928 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2307 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1711 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-320 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1489 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-695 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2572 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1764 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2753 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2623 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3025 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2389 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-855 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-694 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
