Query ID: 36
Query : fast aitorlhgm for coeetxt-fnre lgnguaae riiogonectn or parsing
---------------------------------------------
| CACM-2703 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2702 | 	 | 0.5 | 	 | 0.05 | 	 | R |
| CACM-2705 | 	 | 0.3333333333333333 | 	 | 0.05 | 	 | NR |
| CACM-2704 | 	 | 0.25 | 	 | 0.05 | 	 | NR |
| CACM-2701 | 	 | 0.2 | 	 | 0.05 | 	 | NR |
| CACM-2700 | 	 | 0.16666666666666666 | 	 | 0.05 | 	 | NR |
| CACM-2707 | 	 | 0.14285714285714285 | 	 | 0.05 | 	 | NR |
| CACM-2706 | 	 | 0.125 | 	 | 0.05 | 	 | NR |
| CACM-2709 | 	 | 0.1111111111111111 | 	 | 0.05 | 	 | NR |
| CACM-2708 | 	 | 0.2 | 	 | 0.1 | 	 | R |
| CACM-1405 | 	 | 0.18181818181818182 | 	 | 0.1 | 	 | NR |
| CACM-2736 | 	 | 0.16666666666666666 | 	 | 0.1 | 	 | NR |
| CACM-1404 | 	 | 0.15384615384615385 | 	 | 0.1 | 	 | NR |
| CACM-2735 | 	 | 0.14285714285714285 | 	 | 0.1 | 	 | NR |
| CACM-1407 | 	 | 0.13333333333333333 | 	 | 0.1 | 	 | NR |
| CACM-2738 | 	 | 0.125 | 	 | 0.1 | 	 | NR |
| CACM-1406 | 	 | 0.11764705882352941 | 	 | 0.1 | 	 | NR |
| CACM-2737 | 	 | 0.1111111111111111 | 	 | 0.1 | 	 | NR |
| CACM-1401 | 	 | 0.10526315789473684 | 	 | 0.1 | 	 | NR |
| CACM-2732 | 	 | 0.1 | 	 | 0.1 | 	 | NR |
| CACM-1400 | 	 | 0.09523809523809523 | 	 | 0.1 | 	 | NR |
| CACM-2731 | 	 | 0.09090909090909091 | 	 | 0.1 | 	 | NR |
| CACM-1403 | 	 | 0.08695652173913043 | 	 | 0.1 | 	 | NR |
| CACM-2734 | 	 | 0.08333333333333333 | 	 | 0.1 | 	 | NR |
| CACM-1402 | 	 | 0.08 | 	 | 0.1 | 	 | NR |
| CACM-2733 | 	 | 0.11538461538461539 | 	 | 0.15 | 	 | R |
| CACM-2730 | 	 | 0.1111111111111111 | 	 | 0.15 | 	 | NR |
| CACM-1409 | 	 | 0.10714285714285714 | 	 | 0.15 | 	 | NR |
| CACM-1408 | 	 | 0.10344827586206896 | 	 | 0.15 | 	 | NR |
| CACM-2739 | 	 | 0.1 | 	 | 0.15 | 	 | NR |
| CACM-1416 | 	 | 0.0967741935483871 | 	 | 0.15 | 	 | NR |
| CACM-2747 | 	 | 0.09375 | 	 | 0.15 | 	 | NR |
| CACM-1415 | 	 | 0.09090909090909091 | 	 | 0.15 | 	 | NR |
| CACM-2746 | 	 | 0.08823529411764706 | 	 | 0.15 | 	 | NR |
| CACM-1418 | 	 | 0.08571428571428572 | 	 | 0.15 | 	 | NR |
| CACM-2749 | 	 | 0.08333333333333333 | 	 | 0.15 | 	 | NR |
| CACM-1417 | 	 | 0.08108108108108109 | 	 | 0.15 | 	 | NR |
| CACM-2748 | 	 | 0.07894736842105263 | 	 | 0.15 | 	 | NR |
| CACM-1412 | 	 | 0.07692307692307693 | 	 | 0.15 | 	 | NR |
| CACM-2743 | 	 | 0.075 | 	 | 0.15 | 	 | NR |
| CACM-1411 | 	 | 0.07317073170731707 | 	 | 0.15 | 	 | NR |
| CACM-2742 | 	 | 0.07142857142857142 | 	 | 0.15 | 	 | NR |
| CACM-1414 | 	 | 0.06976744186046512 | 	 | 0.15 | 	 | NR |
| CACM-2745 | 	 | 0.06818181818181818 | 	 | 0.15 | 	 | NR |
| CACM-1413 | 	 | 0.06666666666666667 | 	 | 0.15 | 	 | NR |
| CACM-2744 | 	 | 0.06521739130434782 | 	 | 0.15 | 	 | NR |
| CACM-1410 | 	 | 0.06382978723404255 | 	 | 0.15 | 	 | NR |
| CACM-2741 | 	 | 0.0625 | 	 | 0.15 | 	 | NR |
| CACM-2740 | 	 | 0.061224489795918366 | 	 | 0.15 | 	 | NR |
| CACM-1419 | 	 | 0.06 | 	 | 0.15 | 	 | NR |
| CACM-2714 | 	 | 0.058823529411764705 | 	 | 0.15 | 	 | NR |
| CACM-2713 | 	 | 0.057692307692307696 | 	 | 0.15 | 	 | NR |
| CACM-2716 | 	 | 0.05660377358490566 | 	 | 0.15 | 	 | NR |
| CACM-2715 | 	 | 0.05555555555555555 | 	 | 0.15 | 	 | NR |
| CACM-2710 | 	 | 0.05454545454545454 | 	 | 0.15 | 	 | NR |
| CACM-2712 | 	 | 0.05357142857142857 | 	 | 0.15 | 	 | NR |
| CACM-2711 | 	 | 0.05263157894736842 | 	 | 0.15 | 	 | NR |
| CACM-2718 | 	 | 0.05172413793103448 | 	 | 0.15 | 	 | NR |
| CACM-2717 | 	 | 0.05084745762711865 | 	 | 0.15 | 	 | NR |
| CACM-2719 | 	 | 0.05 | 	 | 0.15 | 	 | NR |
| CACM-2725 | 	 | 0.04918032786885246 | 	 | 0.15 | 	 | NR |
| CACM-2724 | 	 | 0.04838709677419355 | 	 | 0.15 | 	 | NR |
| CACM-2727 | 	 | 0.047619047619047616 | 	 | 0.15 | 	 | NR |
| CACM-2726 | 	 | 0.046875 | 	 | 0.15 | 	 | NR |
| CACM-2721 | 	 | 0.046153846153846156 | 	 | 0.15 | 	 | NR |
