Query ID: 17
Query : oitipiztoman of itneriedmate and mncaihe code
---------------------------------------------
| CACM-1655 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1756 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2748 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2491 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2533 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1992 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2495 | 	 | 0.14285714285714285 | 	 | 0.0625 | 	 | R |
| CACM-0048 | 	 | 0.125 | 	 | 0.0625 | 	 | NR |
| CACM-2897 | 	 | 0.1111111111111111 | 	 | 0.0625 | 	 | NR |
| CACM-1362 | 	 | 0.1 | 	 | 0.0625 | 	 | NR |
| CACM-0797 | 	 | 0.09090909090909091 | 	 | 0.0625 | 	 | NR |
| CACM-1757 | 	 | 0.08333333333333333 | 	 | 0.0625 | 	 | NR |
| CACM-0195 | 	 | 0.07692307692307693 | 	 | 0.0625 | 	 | NR |
| CACM-1289 | 	 | 0.07142857142857142 | 	 | 0.0625 | 	 | NR |
| CACM-1414 | 	 | 0.06666666666666667 | 	 | 0.0625 | 	 | NR |
| CACM-1064 | 	 | 0.0625 | 	 | 0.0625 | 	 | NR |
| CACM-0230 | 	 | 0.058823529411764705 | 	 | 0.0625 | 	 | NR |
| CACM-1187 | 	 | 0.05555555555555555 | 	 | 0.0625 | 	 | NR |
| CACM-2107 | 	 | 0.05263157894736842 | 	 | 0.0625 | 	 | NR |
| CACM-0066 | 	 | 0.05 | 	 | 0.0625 | 	 | NR |
| CACM-1795 | 	 | 0.047619047619047616 | 	 | 0.0625 | 	 | NR |
| CACM-1652 | 	 | 0.045454545454545456 | 	 | 0.0625 | 	 | NR |
| CACM-2586 | 	 | 0.08695652173913043 | 	 | 0.125 | 	 | R |
| CACM-1204 | 	 | 0.08333333333333333 | 	 | 0.125 | 	 | NR |
| CACM-2834 | 	 | 0.08 | 	 | 0.125 | 	 | NR |
| CACM-2552 | 	 | 0.07692307692307693 | 	 | 0.125 | 	 | NR |
| CACM-1670 | 	 | 0.07407407407407407 | 	 | 0.125 | 	 | NR |
| CACM-0093 | 	 | 0.07142857142857142 | 	 | 0.125 | 	 | NR |
| CACM-3066 | 	 | 0.06896551724137931 | 	 | 0.125 | 	 | NR |
| CACM-1973 | 	 | 0.06666666666666667 | 	 | 0.125 | 	 | NR |
| CACM-1232 | 	 | 0.06451612903225806 | 	 | 0.125 | 	 | NR |
| CACM-1275 | 	 | 0.0625 | 	 | 0.125 | 	 | NR |
| CACM-1786 | 	 | 0.06060606060606061 | 	 | 0.125 | 	 | NR |
| CACM-1065 | 	 | 0.058823529411764705 | 	 | 0.125 | 	 | NR |
| CACM-0333 | 	 | 0.05714285714285714 | 	 | 0.125 | 	 | NR |
| CACM-1523 | 	 | 0.05555555555555555 | 	 | 0.125 | 	 | NR |
| CACM-1066 | 	 | 0.05405405405405406 | 	 | 0.125 | 	 | NR |
| CACM-1947 | 	 | 0.07894736842105263 | 	 | 0.1875 | 	 | R |
| CACM-2888 | 	 | 0.07692307692307693 | 	 | 0.1875 | 	 | NR |
| CACM-3173 | 	 | 0.075 | 	 | 0.1875 | 	 | NR |
| CACM-1651 | 	 | 0.07317073170731707 | 	 | 0.1875 | 	 | NR |
| CACM-3175 | 	 | 0.07142857142857142 | 	 | 0.1875 | 	 | NR |
| CACM-3080 | 	 | 0.06976744186046512 | 	 | 0.1875 | 	 | NR |
| CACM-1331 | 	 | 0.06818181818181818 | 	 | 0.1875 | 	 | NR |
| CACM-0124 | 	 | 0.06666666666666667 | 	 | 0.1875 | 	 | NR |
| CACM-3054 | 	 | 0.06521739130434782 | 	 | 0.1875 | 	 | NR |
| CACM-1564 | 	 | 0.06382978723404255 | 	 | 0.1875 | 	 | NR |
| CACM-1345 | 	 | 0.0625 | 	 | 0.1875 | 	 | NR |
| CACM-2801 | 	 | 0.061224489795918366 | 	 | 0.1875 | 	 | NR |
| CACM-1886 | 	 | 0.06 | 	 | 0.1875 | 	 | NR |
| CACM-3110 | 	 | 0.058823529411764705 | 	 | 0.1875 | 	 | NR |
| CACM-2423 | 	 | 0.057692307692307696 | 	 | 0.1875 | 	 | NR |
| CACM-2253 | 	 | 0.05660377358490566 | 	 | 0.1875 | 	 | NR |
| CACM-1922 | 	 | 0.05555555555555555 | 	 | 0.1875 | 	 | NR |
| CACM-1551 | 	 | 0.07272727272727272 | 	 | 0.25 | 	 | R |
