Query ID: 58
Query : alhoritgms or stttaisiacl pkacgaes for avona, regression using least
squares or generalized linear modles.  ssetym dgsien, capabilities,
stttaisiacl formula are of interest.  student's t test, wloicoxn and
sign tests, mlitivtaraue and uvnriaiate comnpoents can be icdneuld.
---------------------------------------------
| CACM-3138 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1816 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2994 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2395 | 	 | 0.25 | 	 | 0.03333333333333333 | 	 | R |
| CACM-2670 | 	 | 0.2 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2665 | 	 | 0.16666666666666666 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1650 | 	 | 0.14285714285714285 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2398 | 	 | 0.125 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1578 | 	 | 0.1111111111111111 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2986 | 	 | 0.1 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1975 | 	 | 0.09090909090909091 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1554 | 	 | 0.08333333333333333 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1977 | 	 | 0.07692307692307693 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2771 | 	 | 0.07142857142857142 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2993 | 	 | 0.06666666666666667 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-0944 | 	 | 0.0625 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1264 | 	 | 0.058823529411764705 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1434 | 	 | 0.05555555555555555 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2215 | 	 | 0.05263157894736842 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-3034 | 	 | 0.05 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-3113 | 	 | 0.047619047619047616 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1488 | 	 | 0.045454545454545456 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-0028 | 	 | 0.043478260869565216 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1988 | 	 | 0.041666666666666664 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2439 | 	 | 0.04 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1152 | 	 | 0.038461538461538464 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-0840 | 	 | 0.037037037037037035 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1875 | 	 | 0.03571428571428571 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1454 | 	 | 0.034482758620689655 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1216 | 	 | 0.03333333333333333 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1519 | 	 | 0.03225806451612903 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-3056 | 	 | 0.03125 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2488 | 	 | 0.030303030303030304 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1112 | 	 | 0.029411764705882353 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2514 | 	 | 0.02857142857142857 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1455 | 	 | 0.027777777777777776 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-0698 | 	 | 0.02702702702702703 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2787 | 	 | 0.02631578947368421 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2786 | 	 | 0.02564102564102564 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1978 | 	 | 0.025 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2766 | 	 | 0.024390243902439025 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2194 | 	 | 0.023809523809523808 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2585 | 	 | 0.023255813953488372 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2695 | 	 | 0.022727272727272728 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1259 | 	 | 0.022222222222222223 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1876 | 	 | 0.021739130434782608 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1200 | 	 | 0.02127659574468085 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-0981 | 	 | 0.020833333333333332 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-3158 | 	 | 0.02040816326530612 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-0865 | 	 | 0.02 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1630 | 	 | 0.0196078431372549 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2101 | 	 | 0.019230769230769232 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-2900 | 	 | 0.018867924528301886 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1700 | 	 | 0.018518518518518517 | 	 | 0.03333333333333333 | 	 | NR |
| CACM-1691 | 	 | 0.03636363636363636 | 	 | 0.06666666666666667 | 	 | R |
| CACM-0282 | 	 | 0.03571428571428571 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0417 | 	 | 0.03508771929824561 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-3196 | 	 | 0.034482758620689655 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1396 | 	 | 0.03389830508474576 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1586 | 	 | 0.03333333333333333 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2866 | 	 | 0.03278688524590164 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1272 | 	 | 0.03225806451612903 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1818 | 	 | 0.031746031746031744 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2559 | 	 | 0.03125 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2779 | 	 | 0.03076923076923077 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1856 | 	 | 0.030303030303030304 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1154 | 	 | 0.029850746268656716 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1413 | 	 | 0.029411764705882353 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1644 | 	 | 0.028985507246376812 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2480 | 	 | 0.02857142857142857 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1309 | 	 | 0.028169014084507043 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1523 | 	 | 0.027777777777777776 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-3008 | 	 | 0.0273972602739726 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0719 | 	 | 0.02702702702702703 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1462 | 	 | 0.02666666666666667 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2418 | 	 | 0.02631578947368421 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2217 | 	 | 0.025974025974025976 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0617 | 	 | 0.02564102564102564 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0544 | 	 | 0.02531645569620253 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0344 | 	 | 0.025 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1999 | 	 | 0.024691358024691357 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0675 | 	 | 0.024390243902439025 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0510 | 	 | 0.024096385542168676 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1162 | 	 | 0.023809523809523808 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1474 | 	 | 0.023529411764705882 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1287 | 	 | 0.023255813953488372 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1379 | 	 | 0.022988505747126436 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2421 | 	 | 0.022727272727272728 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0144 | 	 | 0.02247191011235955 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2238 | 	 | 0.022222222222222223 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2484 | 	 | 0.02197802197802198 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-3142 | 	 | 0.021739130434782608 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1846 | 	 | 0.021505376344086023 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2998 | 	 | 0.02127659574468085 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2846 | 	 | 0.021052631578947368 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0801 | 	 | 0.020833333333333332 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0839 | 	 | 0.020618556701030927 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1235 | 	 | 0.02040816326530612 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0536 | 	 | 0.020202020202020204 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1930 | 	 | 0.02 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0126 | 	 | 0.019801980198019802 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0765 | 	 | 0.0196078431372549 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2753 | 	 | 0.019417475728155338 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2592 | 	 | 0.019230769230769232 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1598 | 	 | 0.01904761904761905 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0297 | 	 | 0.018867924528301886 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1640 | 	 | 0.018691588785046728 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1169 | 	 | 0.018518518518518517 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1517 | 	 | 0.01834862385321101 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1470 | 	 | 0.01818181818181818 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1962 | 	 | 0.018018018018018018 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1146 | 	 | 0.017857142857142856 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2078 | 	 | 0.017699115044247787 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-3129 | 	 | 0.017543859649122806 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1592 | 	 | 0.017391304347826087 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-3065 | 	 | 0.017241379310344827 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2102 | 	 | 0.017094017094017096 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2835 | 	 | 0.01694915254237288 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-2002 | 	 | 0.01680672268907563 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0095 | 	 | 0.016666666666666666 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1602 | 	 | 0.01652892561983471 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-1783 | 	 | 0.01639344262295082 | 	 | 0.06666666666666667 | 	 | NR |
| CACM-0884 | 	 | 0.016260162601626018 | 	 | 0.06666666666666667 | 	 | NR |
