Query ID: 40
Query : list all acerltis dealing with data tpeys in the following lagaunges:
that are rcnerefeed fruqenelty in papers on the above lagaunges (e.g. catca
hny lagaunges with irstneteing type surcrtutes that i mghit hvae missed).
---------------------------------------------
| CACM-1612 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2956 | 	 | 0.5 | 	 | 0.1 | 	 | R |
| CACM-2184 | 	 | 0.3333333333333333 | 	 | 0.1 | 	 | NR |
| CACM-1051 | 	 | 0.25 | 	 | 0.1 | 	 | NR |
| CACM-2051 | 	 | 0.2 | 	 | 0.1 | 	 | NR |
| CACM-1588 | 	 | 0.16666666666666666 | 	 | 0.1 | 	 | NR |
| CACM-1264 | 	 | 0.14285714285714285 | 	 | 0.1 | 	 | NR |
| CACM-1853 | 	 | 0.125 | 	 | 0.1 | 	 | NR |
| CACM-2838 | 	 | 0.1111111111111111 | 	 | 0.1 | 	 | NR |
| CACM-2299 | 	 | 0.1 | 	 | 0.1 | 	 | NR |
| CACM-1847 | 	 | 0.09090909090909091 | 	 | 0.1 | 	 | NR |
| CACM-1476 | 	 | 0.08333333333333333 | 	 | 0.1 | 	 | NR |
| CACM-2060 | 	 | 0.07692307692307693 | 	 | 0.1 | 	 | NR |
| CACM-2450 | 	 | 0.07142857142857142 | 	 | 0.1 | 	 | NR |
| CACM-2265 | 	 | 0.13333333333333333 | 	 | 0.2 | 	 | R |
| CACM-1628 | 	 | 0.125 | 	 | 0.2 | 	 | NR |
| CACM-2177 | 	 | 0.11764705882352941 | 	 | 0.2 | 	 | NR |
| CACM-1931 | 	 | 0.1111111111111111 | 	 | 0.2 | 	 | NR |
| CACM-1488 | 	 | 0.10526315789473684 | 	 | 0.2 | 	 | NR |
| CACM-1626 | 	 | 0.1 | 	 | 0.2 | 	 | NR |
| CACM-1878 | 	 | 0.09523809523809523 | 	 | 0.2 | 	 | NR |
| CACM-2632 | 	 | 0.09090909090909091 | 	 | 0.2 | 	 | NR |
| CACM-1143 | 	 | 0.08695652173913043 | 	 | 0.2 | 	 | NR |
| CACM-3008 | 	 | 0.08333333333333333 | 	 | 0.2 | 	 | NR |
| CACM-2916 | 	 | 0.08 | 	 | 0.2 | 	 | NR |
| CACM-2905 | 	 | 0.07692307692307693 | 	 | 0.2 | 	 | NR |
| CACM-3069 | 	 | 0.07407407407407407 | 	 | 0.2 | 	 | NR |
| CACM-1735 | 	 | 0.07142857142857142 | 	 | 0.2 | 	 | NR |
| CACM-1180 | 	 | 0.06896551724137931 | 	 | 0.2 | 	 | NR |
| CACM-1200 | 	 | 0.06666666666666667 | 	 | 0.2 | 	 | NR |
| CACM-2885 | 	 | 0.06451612903225806 | 	 | 0.2 | 	 | NR |
| CACM-2651 | 	 | 0.09375 | 	 | 0.3 | 	 | R |
| CACM-2772 | 	 | 0.09090909090909091 | 	 | 0.3 | 	 | NR |
| CACM-1159 | 	 | 0.08823529411764706 | 	 | 0.3 | 	 | NR |
| CACM-1609 | 	 | 0.08571428571428572 | 	 | 0.3 | 	 | NR |
| CACM-1846 | 	 | 0.08333333333333333 | 	 | 0.3 | 	 | NR |
| CACM-2807 | 	 | 0.08108108108108109 | 	 | 0.3 | 	 | NR |
| CACM-2390 | 	 | 0.07894736842105263 | 	 | 0.3 | 	 | NR |
| CACM-3198 | 	 | 0.07692307692307693 | 	 | 0.3 | 	 | NR |
| CACM-1485 | 	 | 0.075 | 	 | 0.3 | 	 | NR |
| CACM-2266 | 	 | 0.07317073170731707 | 	 | 0.3 | 	 | NR |
| CACM-2957 | 	 | 0.07142857142857142 | 	 | 0.3 | 	 | NR |
| CACM-3188 | 	 | 0.06976744186046512 | 	 | 0.3 | 	 | NR |
| CACM-0616 | 	 | 0.06818181818181818 | 	 | 0.3 | 	 | NR |
| CACM-3105 | 	 | 0.06666666666666667 | 	 | 0.3 | 	 | NR |
| CACM-2767 | 	 | 0.06521739130434782 | 	 | 0.3 | 	 | NR |
| CACM-1602 | 	 | 0.06382978723404255 | 	 | 0.3 | 	 | NR |
| CACM-1650 | 	 | 0.0625 | 	 | 0.3 | 	 | NR |
| CACM-2958 | 	 | 0.08163265306122448 | 	 | 0.4 | 	 | R |
| CACM-2560 | 	 | 0.08 | 	 | 0.4 | 	 | NR |
| CACM-1540 | 	 | 0.0784313725490196 | 	 | 0.4 | 	 | NR |
| CACM-1421 | 	 | 0.07692307692307693 | 	 | 0.4 | 	 | NR |
| CACM-2766 | 	 | 0.07547169811320754 | 	 | 0.4 | 	 | NR |
| CACM-2937 | 	 | 0.07407407407407407 | 	 | 0.4 | 	 | NR |
| CACM-1359 | 	 | 0.07272727272727272 | 	 | 0.4 | 	 | NR |
| CACM-3164 | 	 | 0.07142857142857142 | 	 | 0.4 | 	 | NR |
| CACM-2092 | 	 | 0.07017543859649122 | 	 | 0.4 | 	 | NR |
| CACM-1614 | 	 | 0.08620689655172414 | 	 | 0.5 | 	 | R |
| CACM-1324 | 	 | 0.0847457627118644 | 	 | 0.5 | 	 | NR |
| CACM-2456 | 	 | 0.08333333333333333 | 	 | 0.5 | 	 | NR |
| CACM-1608 | 	 | 0.08196721311475409 | 	 | 0.5 | 	 | NR |
| CACM-2283 | 	 | 0.08064516129032258 | 	 | 0.5 | 	 | NR |
| CACM-1936 | 	 | 0.07936507936507936 | 	 | 0.5 | 	 | NR |
| CACM-1902 | 	 | 0.078125 | 	 | 0.5 | 	 | NR |
| CACM-2033 | 	 | 0.07692307692307693 | 	 | 0.5 | 	 | NR |
| CACM-2323 | 	 | 0.07575757575757576 | 	 | 0.5 | 	 | NR |
| CACM-1002 | 	 | 0.07462686567164178 | 	 | 0.5 | 	 | NR |
| CACM-0867 | 	 | 0.07352941176470588 | 	 | 0.5 | 	 | NR |
| CACM-3006 | 	 | 0.07246376811594203 | 	 | 0.5 | 	 | NR |
| CACM-2094 | 	 | 0.07142857142857142 | 	 | 0.5 | 	 | NR |
| CACM-3073 | 	 | 0.07042253521126761 | 	 | 0.5 | 	 | NR |
| CACM-0252 | 	 | 0.06944444444444445 | 	 | 0.5 | 	 | NR |
| CACM-2002 | 	 | 0.0684931506849315 | 	 | 0.5 | 	 | NR |
| CACM-0536 | 	 | 0.06756756756756757 | 	 | 0.5 | 	 | NR |
| CACM-3125 | 	 | 0.06666666666666667 | 	 | 0.5 | 	 | NR |
| CACM-2940 | 	 | 0.07894736842105263 | 	 | 0.6 | 	 | R |
| CACM-3074 | 	 | 0.07792207792207792 | 	 | 0.6 | 	 | NR |
| CACM-2939 | 	 | 0.08974358974358974 | 	 | 0.7 | 	 | R |
| CACM-1170 | 	 | 0.08860759493670886 | 	 | 0.7 | 	 | NR |
| CACM-2889 | 	 | 0.0875 | 	 | 0.7 | 	 | NR |
| CACM-2665 | 	 | 0.08641975308641975 | 	 | 0.7 | 	 | NR |
| CACM-2622 | 	 | 0.08536585365853659 | 	 | 0.7 | 	 | NR |
| CACM-2096 | 	 | 0.08433734939759036 | 	 | 0.7 | 	 | NR |
| CACM-1456 | 	 | 0.08333333333333333 | 	 | 0.7 | 	 | NR |
| CACM-1198 | 	 | 0.08235294117647059 | 	 | 0.7 | 	 | NR |
| CACM-2926 | 	 | 0.08139534883720931 | 	 | 0.7 | 	 | NR |
| CACM-1226 | 	 | 0.08045977011494253 | 	 | 0.7 | 	 | NR |
| CACM-1066 | 	 | 0.07954545454545454 | 	 | 0.7 | 	 | NR |
| CACM-1388 | 	 | 0.07865168539325842 | 	 | 0.7 | 	 | NR |
| CACM-2147 | 	 | 0.07777777777777778 | 	 | 0.7 | 	 | NR |
| CACM-1167 | 	 | 0.07692307692307693 | 	 | 0.7 | 	 | NR |
| CACM-1010 | 	 | 0.07608695652173914 | 	 | 0.7 | 	 | NR |
| CACM-1930 | 	 | 0.07526881720430108 | 	 | 0.7 | 	 | NR |
| CACM-1890 | 	 | 0.07446808510638298 | 	 | 0.7 | 	 | NR |
| CACM-2127 | 	 | 0.07368421052631578 | 	 | 0.7 | 	 | NR |
| CACM-2817 | 	 | 0.07291666666666667 | 	 | 0.7 | 	 | NR |
| CACM-2726 | 	 | 0.07216494845360824 | 	 | 0.7 | 	 | NR |
| CACM-1516 | 	 | 0.07142857142857142 | 	 | 0.7 | 	 | NR |
| CACM-2800 | 	 | 0.0707070707070707 | 	 | 0.7 | 	 | NR |
| CACM-2923 | 	 | 0.07 | 	 | 0.7 | 	 | NR |
| CACM-0222 | 	 | 0.06930693069306931 | 	 | 0.7 | 	 | NR |
| CACM-2455 | 	 | 0.06862745098039216 | 	 | 0.7 | 	 | NR |
| CACM-3166 | 	 | 0.06796116504854369 | 	 | 0.7 | 	 | NR |
| CACM-1237 | 	 | 0.0673076923076923 | 	 | 0.7 | 	 | NR |
| CACM-2841 | 	 | 0.06666666666666667 | 	 | 0.7 | 	 | NR |
| CACM-2715 | 	 | 0.0660377358490566 | 	 | 0.7 | 	 | NR |
| CACM-3017 | 	 | 0.06542056074766354 | 	 | 0.7 | 	 | NR |
| CACM-2859 | 	 | 0.06481481481481481 | 	 | 0.7 | 	 | NR |
| CACM-3032 | 	 | 0.06422018348623854 | 	 | 0.7 | 	 | NR |
| CACM-1424 | 	 | 0.06363636363636363 | 	 | 0.7 | 	 | NR |
| CACM-3064 | 	 | 0.06306306306306306 | 	 | 0.7 | 	 | NR |
| CACM-0759 | 	 | 0.0625 | 	 | 0.7 | 	 | NR |
| CACM-3189 | 	 | 0.061946902654867256 | 	 | 0.7 | 	 | NR |
| CACM-2485 | 	 | 0.06140350877192982 | 	 | 0.7 | 	 | NR |
| CACM-1267 | 	 | 0.06086956521739131 | 	 | 0.7 | 	 | NR |
| CACM-1571 | 	 | 0.0603448275862069 | 	 | 0.7 | 	 | NR |
| CACM-2911 | 	 | 0.05982905982905983 | 	 | 0.7 | 	 | NR |
| CACM-0265 | 	 | 0.059322033898305086 | 	 | 0.7 | 	 | NR |
| CACM-1398 | 	 | 0.058823529411764705 | 	 | 0.7 | 	 | NR |
| CACM-1108 | 	 | 0.058333333333333334 | 	 | 0.7 | 	 | NR |
| CACM-3001 | 	 | 0.05785123966942149 | 	 | 0.7 | 	 | NR |
| CACM-1605 | 	 | 0.05737704918032787 | 	 | 0.7 | 	 | NR |
| CACM-2567 | 	 | 0.056910569105691054 | 	 | 0.7 | 	 | NR |
| CACM-2877 | 	 | 0.056451612903225805 | 	 | 0.7 | 	 | NR |
