Query ID: 37
Query : airctles dbsrcinieg the reiathonslip between data teyps and concurrency
(e.g. what is the type of a pcesros?  when is a snoczroyihitann attempt 
between two pcesroses "type crorcet"?  in a m-pssgeaaesnisg system is there
any notoin of the teyps of messgaes?--i.e. any way to cchek that the sn
dereof the messgae and the receiver are both taentirg the bit satrem as stmep
racioular type)
---------------------------------------------
| CACM-2244 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2243 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2242 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2241 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2957 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2265 | 	 | 0.16666666666666666 | 	 | 0.08333333333333333 | 	 | R |
| CACM-2651 | 	 | 0.2857142857142857 | 	 | 0.16666666666666666 | 	 | R |
| CACM-3105 | 	 | 0.25 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-2956 | 	 | 0.2222222222222222 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-0618 | 	 | 0.2 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-3031 | 	 | 0.18181818181818182 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-0033 | 	 | 0.16666666666666666 | 	 | 0.16666666666666666 | 	 | NR |
| CACM-2558 | 	 | 0.23076923076923078 | 	 | 0.25 | 	 | R |
| CACM-2941 | 	 | 0.2857142857142857 | 	 | 0.3333333333333333 | 	 | R |
| CACM-2632 | 	 | 0.3333333333333333 | 	 | 0.4166666666666667 | 	 | R |
| CACM-1181 | 	 | 0.3125 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1152 | 	 | 0.29411764705882354 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-0906 | 	 | 0.2777777777777778 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-0770 | 	 | 0.2631578947368421 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2341 | 	 | 0.25 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-0183 | 	 | 0.23809523809523808 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-0560 | 	 | 0.22727272727272727 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2060 | 	 | 0.21739130434782608 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-1626 | 	 | 0.20833333333333334 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-0676 | 	 | 0.2 | 	 | 0.4166666666666667 | 	 | NR |
| CACM-2084 | 	 | 0.19230769230769232 | 	 | 0.4166666666666667 | 	 | NR |
