Query ID: 62
Query : results rteailng parallel cmopxitley toehry (both for pram's and
uniform crticius).
---------------------------------------------
| CACM-2685 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1143 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2975 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1603 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2333 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2076 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0950 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2216 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2200 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1566 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1648 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2342 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2714 | 	 | 0.07692307692307693 | 	 | 0.125 | 	 | R |
| CACM-2649 | 	 | 0.07142857142857142 | 	 | 0.125 | 	 | NR |
| CACM-2596 | 	 | 0.06666666666666667 | 	 | 0.125 | 	 | NR |
| CACM-1262 | 	 | 0.0625 | 	 | 0.125 | 	 | NR |
| CACM-2973 | 	 | 0.058823529411764705 | 	 | 0.125 | 	 | NR |
| CACM-0335 | 	 | 0.05555555555555555 | 	 | 0.125 | 	 | NR |
| CACM-1158 | 	 | 0.05263157894736842 | 	 | 0.125 | 	 | NR |
| CACM-2896 | 	 | 0.05 | 	 | 0.125 | 	 | NR |
| CACM-2700 | 	 | 0.047619047619047616 | 	 | 0.125 | 	 | NR |
| CACM-2057 | 	 | 0.045454545454545456 | 	 | 0.125 | 	 | NR |
| CACM-3084 | 	 | 0.043478260869565216 | 	 | 0.125 | 	 | NR |
| CACM-1601 | 	 | 0.08333333333333333 | 	 | 0.25 | 	 | R |
| CACM-2266 | 	 | 0.08 | 	 | 0.25 | 	 | NR |
| CACM-2560 | 	 | 0.07692307692307693 | 	 | 0.25 | 	 | NR |
| CACM-1933 | 	 | 0.07407407407407407 | 	 | 0.25 | 	 | NR |
| CACM-2785 | 	 | 0.07142857142857142 | 	 | 0.25 | 	 | NR |
| CACM-1888 | 	 | 0.06896551724137931 | 	 | 0.25 | 	 | NR |
| CACM-1595 | 	 | 0.06666666666666667 | 	 | 0.25 | 	 | NR |
| CACM-0320 | 	 | 0.06451612903225806 | 	 | 0.25 | 	 | NR |
| CACM-1302 | 	 | 0.0625 | 	 | 0.25 | 	 | NR |
| CACM-1828 | 	 | 0.06060606060606061 | 	 | 0.25 | 	 | NR |
| CACM-0141 | 	 | 0.058823529411764705 | 	 | 0.25 | 	 | NR |
| CACM-3075 | 	 | 0.08571428571428572 | 	 | 0.375 | 	 | R |
| CACM-3156 | 	 | 0.1111111111111111 | 	 | 0.5 | 	 | R |
| CACM-1957 | 	 | 0.10810810810810811 | 	 | 0.5 | 	 | NR |
| CACM-0392 | 	 | 0.10526315789473684 | 	 | 0.5 | 	 | NR |
| CACM-3175 | 	 | 0.10256410256410256 | 	 | 0.5 | 	 | NR |
| CACM-0252 | 	 | 0.1 | 	 | 0.5 | 	 | NR |
| CACM-2895 | 	 | 0.0975609756097561 | 	 | 0.5 | 	 | NR |
| CACM-2720 | 	 | 0.09523809523809523 | 	 | 0.5 | 	 | NR |
| CACM-3059 | 	 | 0.09302325581395349 | 	 | 0.5 | 	 | NR |
| CACM-1795 | 	 | 0.09090909090909091 | 	 | 0.5 | 	 | NR |
| CACM-2898 | 	 | 0.08888888888888889 | 	 | 0.5 | 	 | NR |
| CACM-1468 | 	 | 0.08695652173913043 | 	 | 0.5 | 	 | NR |
| CACM-2182 | 	 | 0.0851063829787234 | 	 | 0.5 | 	 | NR |
| CACM-2865 | 	 | 0.08333333333333333 | 	 | 0.5 | 	 | NR |
| CACM-2557 | 	 | 0.08163265306122448 | 	 | 0.5 | 	 | NR |
| CACM-2401 | 	 | 0.08 | 	 | 0.5 | 	 | NR |
| CACM-2515 | 	 | 0.0784313725490196 | 	 | 0.5 | 	 | NR |
| CACM-1870 | 	 | 0.07692307692307693 | 	 | 0.5 | 	 | NR |
| CACM-3073 | 	 | 0.07547169811320754 | 	 | 0.5 | 	 | NR |
| CACM-1309 | 	 | 0.07407407407407407 | 	 | 0.5 | 	 | NR |
| CACM-1792 | 	 | 0.07272727272727272 | 	 | 0.5 | 	 | NR |
| CACM-1569 | 	 | 0.07142857142857142 | 	 | 0.5 | 	 | NR |
| CACM-2195 | 	 | 0.07017543859649122 | 	 | 0.5 | 	 | NR |
| CACM-2851 | 	 | 0.06896551724137931 | 	 | 0.5 | 	 | NR |
| CACM-2175 | 	 | 0.06779661016949153 | 	 | 0.5 | 	 | NR |
| CACM-0940 | 	 | 0.06666666666666667 | 	 | 0.5 | 	 | NR |
| CACM-2220 | 	 | 0.06557377049180328 | 	 | 0.5 | 	 | NR |
| CACM-2080 | 	 | 0.06451612903225806 | 	 | 0.5 | 	 | NR |
| CACM-1420 | 	 | 0.06349206349206349 | 	 | 0.5 | 	 | NR |
| CACM-3065 | 	 | 0.0625 | 	 | 0.5 | 	 | NR |
| CACM-1846 | 	 | 0.06153846153846154 | 	 | 0.5 | 	 | NR |
| CACM-1747 | 	 | 0.06060606060606061 | 	 | 0.5 | 	 | NR |
| CACM-2570 | 	 | 0.05970149253731343 | 	 | 0.5 | 	 | NR |
| CACM-1409 | 	 | 0.058823529411764705 | 	 | 0.5 | 	 | NR |
