Query ID: 7
Query : i am irneestted in drbeuiisttd algorithms - cruconrent programs ih
iwnch processes ccoiummnate and sincyrohnze by using mgssaee passing.
areas of picturlaar irneestt icnudle facorettl-lanue and techniques
for uednritsndang the correctness of these algorithms.
---------------------------------------------
| CACM-2903 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2902 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0270 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0371 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1796 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2325 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2912 | 	 | 0.14285714285714285 | 	 | 0.03571428571428571 | 	 | R |
| CACM-1952 | 	 | 0.125 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-1660 | 	 | 0.1111111111111111 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-1551 | 	 | 0.1 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2863 | 	 | 0.09090909090909091 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2417 | 	 | 0.08333333333333333 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2830 | 	 | 0.07692307692307693 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2273 | 	 | 0.07142857142857142 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2007 | 	 | 0.06666666666666667 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-1342 | 	 | 0.0625 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2226 | 	 | 0.058823529411764705 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2657 | 	 | 0.05555555555555555 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-3006 | 	 | 0.05263157894736842 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-1924 | 	 | 0.05 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2884 | 	 | 0.047619047619047616 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2111 | 	 | 0.045454545454545456 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-1953 | 	 | 0.043478260869565216 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2263 | 	 | 0.041666666666666664 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2505 | 	 | 0.04 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2520 | 	 | 0.038461538461538464 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2324 | 	 | 0.037037037037037035 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2146 | 	 | 0.03571428571428571 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2579 | 	 | 0.034482758620689655 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2679 | 	 | 0.03333333333333333 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-2454 | 	 | 0.03225806451612903 | 	 | 0.03571428571428571 | 	 | NR |
| CACM-1873 | 	 | 0.03125 | 	 | 0.03571428571428571 | 	 | NR |
