Query ID: 38
Query : what is the type of a montanari dont what the entire latitude outpatient data types hree, but ibm not sure how to phrase this to aided it.
ibm interpreted in questions about how one can check that a module "matches"
contexts in which it is used.)
---------------------------------------------
| CACM-1698 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3142 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2989 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0718 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2931 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2470 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3179 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3031 | 	 | 0.125 | 	 | 0.0625 | 	 | R |
| CACM-1248 | 	 | 0.1111111111111111 | 	 | 0.0625 | 	 | NR |
| CACM-3177 | 	 | 0.1 | 	 | 0.0625 | 	 | NR |
| CACM-2876 | 	 | 0.09090909090909091 | 	 | 0.0625 | 	 | NR |
| CACM-3105 | 	 | 0.08333333333333333 | 	 | 0.0625 | 	 | NR |
| CACM-3060 | 	 | 0.07692307692307693 | 	 | 0.0625 | 	 | NR |
| CACM-1691 | 	 | 0.07142857142857142 | 	 | 0.0625 | 	 | NR |
| CACM-0414 | 	 | 0.06666666666666667 | 	 | 0.0625 | 	 | NR |
| CACM-2909 | 	 | 0.0625 | 	 | 0.0625 | 	 | NR |
| CACM-1874 | 	 | 0.058823529411764705 | 	 | 0.0625 | 	 | NR |
| CACM-0595 | 	 | 0.05555555555555555 | 	 | 0.0625 | 	 | NR |
| CACM-2390 | 	 | 0.05263157894736842 | 	 | 0.0625 | 	 | NR |
| CACM-1572 | 	 | 0.05 | 	 | 0.0625 | 	 | NR |
| CACM-1625 | 	 | 0.047619047619047616 | 	 | 0.0625 | 	 | NR |
| CACM-1828 | 	 | 0.045454545454545456 | 	 | 0.0625 | 	 | NR |
| CACM-2305 | 	 | 0.043478260869565216 | 	 | 0.0625 | 	 | NR |
| CACM-3023 | 	 | 0.041666666666666664 | 	 | 0.0625 | 	 | NR |
| CACM-2970 | 	 | 0.04 | 	 | 0.0625 | 	 | NR |
| CACM-0497 | 	 | 0.038461538461538464 | 	 | 0.0625 | 	 | NR |
| CACM-1861 | 	 | 0.037037037037037035 | 	 | 0.0625 | 	 | NR |
| CACM-3054 | 	 | 0.03571428571428571 | 	 | 0.0625 | 	 | NR |
| CACM-1637 | 	 | 0.034482758620689655 | 	 | 0.0625 | 	 | NR |
| CACM-1033 | 	 | 0.03333333333333333 | 	 | 0.0625 | 	 | NR |
| CACM-0195 | 	 | 0.03225806451612903 | 	 | 0.0625 | 	 | NR |
| CACM-3033 | 	 | 0.03125 | 	 | 0.0625 | 	 | NR |
| CACM-2139 | 	 | 0.030303030303030304 | 	 | 0.0625 | 	 | NR |
| CACM-3065 | 	 | 0.029411764705882353 | 	 | 0.0625 | 	 | NR |
| CACM-2541 | 	 | 0.02857142857142857 | 	 | 0.0625 | 	 | NR |
| CACM-1489 | 	 | 0.027777777777777776 | 	 | 0.0625 | 	 | NR |
| CACM-2867 | 	 | 0.02702702702702703 | 	 | 0.0625 | 	 | NR |
