Query ID: 36
Query : fast aglihrtom for crntoxtef-ee lagugnae rgioinotecn or parsing
---------------------------------------------
| CACM-2492 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2643 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2982 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2112 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-0617 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1184 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1548 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2030 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3045 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1073 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2811 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2581 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2481 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1641 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2733 | 	 | 0.06666666666666667 | 	 | 0.05 | 	 | R |
| CACM-2301 | 	 | 0.0625 | 	 | 0.05 | 	 | NR |
| CACM-1131 | 	 | 0.058823529411764705 | 	 | 0.05 | 	 | NR |
| CACM-1669 | 	 | 0.05555555555555555 | 	 | 0.05 | 	 | NR |
| CACM-1668 | 	 | 0.05263157894736842 | 	 | 0.05 | 	 | NR |
| CACM-2836 | 	 | 0.1 | 	 | 0.1 | 	 | R |
| CACM-1917 | 	 | 0.09523809523809523 | 	 | 0.1 | 	 | NR |
| CACM-1012 | 	 | 0.09090909090909091 | 	 | 0.1 | 	 | NR |
| CACM-1309 | 	 | 0.08695652173913043 | 	 | 0.1 | 	 | NR |
| CACM-2110 | 	 | 0.125 | 	 | 0.15 | 	 | R |
| CACM-1612 | 	 | 0.12 | 	 | 0.15 | 	 | NR |
| CACM-1837 | 	 | 0.11538461538461539 | 	 | 0.15 | 	 | NR |
| CACM-1921 | 	 | 0.1111111111111111 | 	 | 0.15 | 	 | NR |
| CACM-1989 | 	 | 0.10714285714285714 | 	 | 0.15 | 	 | NR |
| CACM-1525 | 	 | 0.10344827586206896 | 	 | 0.15 | 	 | NR |
| CACM-2754 | 	 | 0.1 | 	 | 0.15 | 	 | NR |
| CACM-2880 | 	 | 0.0967741935483871 | 	 | 0.15 | 	 | NR |
| CACM-3093 | 	 | 0.09375 | 	 | 0.15 | 	 | NR |
| CACM-2353 | 	 | 0.09090909090909091 | 	 | 0.15 | 	 | NR |
| CACM-2350 | 	 | 0.08823529411764706 | 	 | 0.15 | 	 | NR |
| CACM-1794 | 	 | 0.08571428571428572 | 	 | 0.15 | 	 | NR |
| CACM-1679 | 	 | 0.08333333333333333 | 	 | 0.15 | 	 | NR |
| CACM-3176 | 	 | 0.08108108108108109 | 	 | 0.15 | 	 | NR |
| CACM-2050 | 	 | 0.07894736842105263 | 	 | 0.15 | 	 | NR |
| CACM-2354 | 	 | 0.07692307692307693 | 	 | 0.15 | 	 | NR |
| CACM-2179 | 	 | 0.1 | 	 | 0.2 | 	 | R |
| CACM-0185 | 	 | 0.0975609756097561 | 	 | 0.2 | 	 | NR |
| CACM-0040 | 	 | 0.09523809523809523 | 	 | 0.2 | 	 | NR |
| CACM-2980 | 	 | 0.09302325581395349 | 	 | 0.2 | 	 | NR |
| CACM-1962 | 	 | 0.09090909090909091 | 	 | 0.2 | 	 | NR |
| CACM-1153 | 	 | 0.08888888888888889 | 	 | 0.2 | 	 | NR |
| CACM-2149 | 	 | 0.08695652173913043 | 	 | 0.2 | 	 | NR |
| CACM-2423 | 	 | 0.10638297872340426 | 	 | 0.25 | 	 | R |
| CACM-2794 | 	 | 0.10416666666666667 | 	 | 0.25 | 	 | NR |
| CACM-3079 | 	 | 0.10204081632653061 | 	 | 0.25 | 	 | NR |
| CACM-0281 | 	 | 0.1 | 	 | 0.25 | 	 | NR |
| CACM-1665 | 	 | 0.09803921568627451 | 	 | 0.25 | 	 | NR |
| CACM-2708 | 	 | 0.11538461538461539 | 	 | 0.3 | 	 | R |
| CACM-2739 | 	 | 0.11320754716981132 | 	 | 0.3 | 	 | NR |
| CACM-1265 | 	 | 0.12962962962962962 | 	 | 0.35 | 	 | R |
| CACM-2421 | 	 | 0.12727272727272726 | 	 | 0.35 | 	 | NR |
| CACM-2828 | 	 | 0.125 | 	 | 0.35 | 	 | NR |
| CACM-0727 | 	 | 0.12280701754385964 | 	 | 0.35 | 	 | NR |
| CACM-1787 | 	 | 0.13793103448275862 | 	 | 0.4 | 	 | R |
| CACM-2545 | 	 | 0.13559322033898305 | 	 | 0.4 | 	 | NR |
| CACM-1472 | 	 | 0.13333333333333333 | 	 | 0.4 | 	 | NR |
| CACM-2839 | 	 | 0.13114754098360656 | 	 | 0.4 | 	 | NR |
| CACM-1836 | 	 | 0.14516129032258066 | 	 | 0.45 | 	 | R |
| CACM-3094 | 	 | 0.15873015873015872 | 	 | 0.5 | 	 | R |
| CACM-1610 | 	 | 0.15625 | 	 | 0.5 | 	 | NR |
| CACM-0940 | 	 | 0.15384615384615385 | 	 | 0.5 | 	 | NR |
| CACM-2698 | 	 | 0.15151515151515152 | 	 | 0.5 | 	 | NR |
| CACM-2925 | 	 | 0.14925373134328357 | 	 | 0.5 | 	 | NR |
| CACM-1910 | 	 | 0.14705882352941177 | 	 | 0.5 | 	 | NR |
| CACM-1433 | 	 | 0.14492753623188406 | 	 | 0.5 | 	 | NR |
| CACM-2534 | 	 | 0.14285714285714285 | 	 | 0.5 | 	 | NR |
| CACM-2926 | 	 | 0.14084507042253522 | 	 | 0.5 | 	 | NR |
| CACM-1998 | 	 | 0.1388888888888889 | 	 | 0.5 | 	 | NR |
